,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,0,120,115
1,2,Philadelphia 76ers,1,87,116
2,3,Milwaukee Bucks,0,86,94
3,4,Charlotte Bobcats,0,101,98
4,5,Washington Wizards,1,114,108
5,6,Utah Jazz,0,107,99
6,7,San Antonio Spurs,1,80,92
7,8,Memphis Grizzlies,1,132,103
8,9,Oklahoma City Thunder,0,116,106
9,10,Dallas Mavericks,0,114,124
10,11,Boston Celtics,1,101,110
11,12,Milwaukee Bucks,1,87,104
12,13,Washington Wizards,0,122,117
13,14,Cleveland Cavaliers,0,101,119
14,15,Detroit Pistons,1,96,110
15,16,Golden State Warriors,0,138,125
16,17,Portland Trail Blazers,0,97,104
17,18,Cleveland Cavaliers,1,82,118
18,19,Atlanta Hawks,1,95,98
19,20,Detroit Pistons,0,104,92
21,21,Chicago Bulls,1,100,105
22,22,New Jersey Nets,1,121,109
23,23,Sacramento Kings,1,114,90
24,24,Phoenix Suns,1,103,111
25,25,Los Angeles Lakers,1,114,116
26,26,Milwaukee Bucks,0,81,105
27,27,Boston Celtics,1,105,124
28,28,Minnesota Timberwolves,0,107,120
29,29,Denver Nuggets,0,110,117
30,30,Charlotte Bobcats,1,93,89
31,31,Indiana Pacers,0,103,105
32,32,Boston Celtics,0,100,88
33,33,Oklahoma City Thunder,1,99,107
34,34,Dallas Mavericks,1,94,99
35,35,Houston Rockets,1,76,96
36,36,New Orleans Hornets,1,101,95
37,37,Washington Wizards,0,128,122
38,38,Washington Wizards,1,89,96
39,39,Philadelphia 76ers,0,97,107
40,40,Chicago Bulls,0,102,98
42,41,Phoenix Suns,0,114,109
43,42,Memphis Grizzlies,0,108,88
44,43,Philadelphia 76ers,1,110,116
45,44,Houston Rockets,0,104,98
46,45,Atlanta Hawks,0,112,104
47,46,Indiana Pacers,1,122,113
48,47,Los Angeles Lakers,0,117,126
49,48,Cleveland Cavaliers,0,102,107
50,49,Boston Celtics,0,100,110
51,50,Portland Trail Blazers,1,108,109
52,51,Golden State Warriors,1,127,144
53,52,Los Angeles Clippers,1,124,128
54,53,San Antonio Spurs,0,112,107
55,54,Toronto Raptors,0,127,97
56,55,Toronto Raptors,1,100,111
57,56,Indiana Pacers,0,123,119
58,57,Orlando Magic,0,109,114
59,58,Philadelphia 76ers,0,103,108
60,59,Miami Heat,1,115,120
61,60,Atlanta Hawks,0,109,105
63,61,Charlotte Bobcats,0,105,114
64,62,New Jersey Nets,1,101,106
65,63,Milwaukee Bucks,1,120,112
66,64,Detroit Pistons,1,116,111
67,65,Minnesota Timberwolves,1,102,94
68,66,Cleveland Cavaliers,1,93,98
69,67,New Jersey Nets,0,89,115
70,68,Sacramento Kings,0,94,121
71,69,Orlando Magic,1,103,110
72,70,Orlando Magic,0,102,106
73,71,Los Angeles Clippers,0,135,140
74,72,New Orleans Hornets,0,103,93
75,73,Charlotte Bobcats,1,85,96
76,74,Utah Jazz,1,104,112
77,75,Denver Nuggets,1,104,111
78,76,Toronto Raptors,0,95,102
79,77,Toronto Raptors,1,112,103
80,78,Chicago Bulls,1,103,110
81,79,Detroit Pistons,0,86,113
82,80,Orlando Magic,1,105,95
84,81,Miami Heat,1,105,122
85,82,New Jersey Nets,0,102,73
