,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,111,103
1,2,Detroit Pistons,1,103,116
2,3,Los Angeles Lakers,0,106,101
3,4,Los Angeles Lakers,1,102,104
4,5,Los Angeles Lakers,1,116,140
5,6,San Francisco Warriors,1,100,110
6,7,San Francisco Warriors,1,104,103
7,8,Baltimore Bullets,1,114,129
8,9,Baltimore Bullets,0,108,107
9,10,Cincinnati Royals,0,103,114
10,11,Cincinnati Royals,1,119,124
11,12,Los Angeles Lakers,0,106,107
12,13,Philadelphia 76ers,0,119,127
13,14,Detroit Pistons,0,120,95
14,15,Baltimore Bullets,1,104,120
15,16,Detroit Pistons,1,116,109
16,17,Boston Celtics,0,108,122
17,18,San Francisco Warriors,0,125,134
18,19,Boston Celtics,1,110,125
19,20,Cincinnati Royals,1,113,117
21,21,Cincinnati Royals,0,129,132
22,22,St. Louis Hawks,0,138,119
23,23,Baltimore Bullets,0,125,139
24,24,Los Angeles Lakers,0,131,127
25,25,St. Louis Hawks,0,93,104
26,26,St. Louis Hawks,1,109,106
27,27,Baltimore Bullets,0,150,127
28,28,San Francisco Warriors,0,141,137
29,29,Baltimore Bullets,1,108,111
30,30,Cincinnati Royals,0,122,114
31,31,Boston Celtics,1,120,123
32,32,St. Louis Hawks,0,111,131
33,33,Cincinnati Royals,1,116,138
34,34,Boston Celtics,0,96,99
35,35,Cincinnati Royals,0,147,122
36,36,Philadelphia 76ers,1,122,133
37,37,Philadelphia 76ers,0,127,129
38,38,San Francisco Warriors,0,117,118
39,39,Los Angeles Lakers,0,133,127
40,40,Baltimore Bullets,1,124,130
42,41,San Francisco Warriors,1,114,122
43,42,Los Angeles Lakers,1,123,152
44,43,St. Louis Hawks,0,106,115
45,44,St. Louis Hawks,1,107,109
46,45,Philadelphia 76ers,1,98,109
47,46,St. Louis Hawks,1,111,119
48,47,Detroit Pistons,0,115,100
49,48,San Francisco Warriors,0,115,103
50,49,Boston Celtics,0,107,119
51,50,Boston Celtics,1,115,118
52,51,Baltimore Bullets,0,112,109
53,52,Detroit Pistons,1,115,113
54,53,Philadelphia 76ers,0,120,113
55,54,Philadelphia 76ers,0,136,123
56,55,Boston Celtics,1,117,121
57,56,Detroit Pistons,0,122,107
58,57,Los Angeles Lakers,0,140,127
59,58,San Francisco Warriors,0,138,125
60,59,Los Angeles Lakers,1,124,132
61,60,San Francisco Warriors,0,112,108
63,61,Detroit Pistons,1,118,120
64,62,Cincinnati Royals,0,124,113
65,63,St. Louis Hawks,0,113,108
66,64,Detroit Pistons,0,100,98
67,65,Philadelphia 76ers,1,124,130
68,66,Boston Celtics,0,95,100
69,67,San Francisco Warriors,0,112,114
70,68,Boston Celtics,1,104,140
71,69,Detroit Pistons,0,121,119
72,70,Cincinnati Royals,1,145,149
73,71,St. Louis Hawks,1,106,119
74,72,Los Angeles Lakers,0,133,132
75,73,Baltimore Bullets,0,123,126
76,74,Philadelphia 76ers,1,126,134
77,75,Philadelphia 76ers,0,113,115
78,76,Cincinnati Royals,0,107,125
79,77,Baltimore Bullets,1,113,118
80,78,Philadelphia 76ers,1,106,115
81,79,Boston Celtics,0,113,126
82,80,St. Louis Hawks,0,126,125
