,G,Opponent,Home_away,Tm,Opp
0,1,Kansas City Kings,0,120,113
1,2,Washington Bullets,0,141,115
2,3,Cleveland Cavaliers,0,112,117
3,4,New Orleans Jazz,1,106,123
4,5,Detroit Pistons,0,124,117
5,6,Portland Trail Blazers,1,104,113
6,7,Seattle SuperSonics,1,95,92
7,8,Los Angeles Lakers,1,106,102
8,9,San Antonio Spurs,0,123,117
9,10,Buffalo Braves,1,113,124
10,11,Philadelphia 76ers,1,119,127
11,12,New Jersey Nets,0,101,90
12,13,New Orleans Jazz,0,108,105
13,14,Washington Bullets,1,103,123
14,15,Indiana Pacers,0,129,127
15,16,Buffalo Braves,0,101,102
16,17,Boston Celtics,1,119,121
17,18,Golden State Warriors,0,112,106
18,19,Houston Rockets,0,104,86
19,20,Houston Rockets,1,103,120
21,21,San Antonio Spurs,1,116,120
22,22,Milwaukee Bucks,0,108,115
23,23,Boston Celtics,0,122,119
24,24,Atlanta Hawks,1,103,84
25,25,Portland Trail Blazers,0,106,107
26,26,Atlanta Hawks,0,107,106
27,27,Indiana Pacers,1,101,98
28,28,Milwaukee Bucks,1,150,152
29,29,Chicago Bulls,0,112,103
30,30,Phoenix Suns,0,99,110
31,31,Cleveland Cavaliers,1,100,112
32,32,Philadelphia 76ers,0,113,110
33,33,New Jersey Nets,1,109,101
34,34,New Orleans Jazz,0,118,116
35,35,Cleveland Cavaliers,0,96,87
36,36,Los Angeles Lakers,0,117,120
37,37,Chicago Bulls,1,99,97
38,38,Kansas City Kings,1,100,93
39,39,Portland Trail Blazers,1,113,126
40,40,Golden State Warriors,1,96,109
42,41,Seattle SuperSonics,1,102,108
43,42,Los Angeles Lakers,1,108,121
44,43,Phoenix Suns,1,114,134
45,44,Denver Nuggets,1,143,141
46,45,Golden State Warriors,0,99,97
47,46,Kansas City Kings,0,112,105
48,47,Atlanta Hawks,1,96,105
49,48,Chicago Bulls,0,108,96
50,49,Denver Nuggets,0,115,119
51,50,San Antonio Spurs,1,113,123
52,51,Houston Rockets,1,102,112
53,52,Indiana Pacers,0,126,117
54,53,Milwaukee Bucks,0,133,122
55,54,New Jersey Nets,1,110,112
56,55,Cleveland Cavaliers,1,127,136
57,56,Detroit Pistons,1,128,108
58,57,Buffalo Braves,0,112,122
59,58,Seattle SuperSonics,0,122,120
60,59,Phoenix Suns,0,122,115
61,60,San Antonio Spurs,0,138,123
63,61,Portland Trail Blazers,0,128,117
64,62,Boston Celtics,0,99,91
65,63,Boston Celtics,1,94,112
66,64,Houston Rockets,0,112,101
67,65,Milwaukee Bucks,1,125,127
68,66,Indiana Pacers,1,115,122
69,67,New Jersey Nets,0,126,117
70,68,Los Angeles Lakers,0,117,135
71,69,Chicago Bulls,1,117,129
72,70,Philadelphia 76ers,0,127,141
73,71,Philadelphia 76ers,1,118,125
74,72,Denver Nuggets,1,115,114
75,73,Phoenix Suns,1,108,120
76,74,Golden State Warriors,1,123,133
77,75,Denver Nuggets,0,106,103
78,76,Washington Bullets,0,108,123
79,77,New Orleans Jazz,1,117,116
80,78,Washington Bullets,1,114,109
81,79,Atlanta Hawks,0,101,105
82,80,Detroit Pistons,0,129,125
84,81,Kansas City Kings,1,125,112
85,82,Buffalo Braves,1,118,107
