,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,114,107
1,2,Cincinnati Royals,1,128,104
2,3,Chicago Bulls,0,96,99
3,4,Los Angeles Lakers,0,115,100
4,5,San Francisco Warriors,0,95,92
5,6,Baltimore Bullets,1,92,98
6,7,Cincinnati Royals,0,115,103
7,8,Seattle SuperSonics,0,117,104
8,9,Boston Celtics,1,126,89
9,10,San Diego Rockets,0,114,107
10,11,Detroit Pistons,0,107,89
11,12,San Francisco Warriors,1,111,99
12,13,San Diego Rockets,1,109,100
13,14,Los Angeles Lakers,1,104,106
14,15,Portland Trail Blazers,1,125,113
15,16,Seattle SuperSonics,1,91,93
16,17,Baltimore Bullets,0,108,110
17,18,Chicago Bulls,1,106,98
18,19,Philadelphia 76ers,0,126,94
19,20,Phoenix Suns,0,103,100
21,21,Philadelphia 76ers,1,106,113
22,22,Cincinnati Royals,0,98,106
23,23,Cleveland Cavaliers,0,102,94
24,24,Atlanta Hawks,0,128,119
25,25,Atlanta Hawks,1,114,111
26,26,Milwaukee Bucks,1,103,94
27,27,Milwaukee Bucks,0,100,99
28,28,Seattle SuperSonics,0,114,109
29,29,Detroit Pistons,1,82,101
30,30,Buffalo Braves,1,91,97
31,31,Buffalo Braves,0,117,93
32,32,Portland Trail Blazers,0,139,121
33,33,Philadelphia 76ers,0,118,101
34,34,San Francisco Warriors,0,94,101
35,35,Cleveland Cavaliers,0,110,92
36,36,Cleveland Cavaliers,1,108,84
37,37,Chicago Bulls,0,98,87
38,38,Phoenix Suns,1,133,118
39,39,Seattle SuperSonics,1,108,119
40,40,Buffalo Braves,0,115,102
42,41,Baltimore Bullets,0,110,105
43,42,San Francisco Warriors,0,111,103
44,43,Atlanta Hawks,0,108,112
45,44,Cleveland Cavaliers,1,127,94
46,45,Milwaukee Bucks,1,106,116
47,46,Portland Trail Blazers,1,96,114
48,47,Phoenix Suns,1,88,107
49,48,San Francisco Warriors,1,93,102
50,49,San Diego Rockets,0,117,113
51,50,Chicago Bulls,1,103,109
52,51,Boston Celtics,0,128,107
53,52,Detroit Pistons,1,117,105
54,53,Milwaukee Bucks,0,107,98
55,54,Atlanta Hawks,1,116,108
56,55,Boston Celtics,1,118,111
57,56,Philadelphia 76ers,0,105,106
58,57,Baltimore Bullets,0,125,95
59,58,Cincinnati Royals,0,115,108
60,59,Detroit Pistons,1,99,108
61,60,Chicago Bulls,0,102,109
63,61,Philadelphia 76ers,1,99,127
64,62,Atlanta Hawks,0,109,114
65,63,Buffalo Braves,1,99,106
66,64,Atlanta Hawks,1,116,125
67,65,Phoenix Suns,0,114,97
68,66,Los Angeles Lakers,1,115,130
69,67,San Diego Rockets,1,116,115
70,68,Detroit Pistons,0,108,94
71,69,San Diego Rockets,0,109,126
72,70,Cincinnati Royals,1,125,105
73,71,Portland Trail Blazers,0,113,102
74,72,Baltimore Bullets,1,110,104
75,73,Baltimore Bullets,0,109,95
76,74,Philadelphia 76ers,1,116,121
77,75,Boston Celtics,0,112,104
78,76,Boston Celtics,1,116,110
79,77,Seattle SuperSonics,0,99,114
80,78,Cincinnati Royals,1,118,120
81,79,Milwaukee Bucks,0,108,103
82,80,Los Angeles Lakers,0,115,82
84,81,Phoenix Suns,1,131,123
85,82,Los Angeles Lakers,1,98,101
