,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,99,110
1,2,Indiana Pacers,1,95,108
2,3,Boston Celtics,0,87,96
3,4,Atlanta Hawks,0,93,94
4,5,Washington Bullets,1,101,108
5,6,Milwaukee Bucks,0,93,89
6,7,Boston Celtics,1,109,111
7,8,New Jersey Nets,1,107,108
8,9,Golden State Warriors,0,99,91
9,10,San Antonio Spurs,0,112,117
10,11,Cleveland Cavaliers,1,104,101
11,12,Cleveland Cavaliers,0,105,93
12,13,Seattle SuperSonics,0,109,112
13,14,Phoenix Suns,1,114,120
14,15,Utah Jazz,1,92,104
15,16,Portland Trail Blazers,1,99,117
16,17,Washington Bullets,0,116,92
17,18,Denver Nuggets,0,113,97
18,19,Detroit Pistons,1,96,124
19,20,Milwaukee Bucks,0,98,103
21,21,Philadelphia 76ers,0,96,106
22,22,New Jersey Nets,0,125,93
23,23,Milwaukee Bucks,1,105,122
24,24,Chicago Bulls,0,90,89
25,25,Detroit Pistons,0,87,91
26,26,Atlanta Hawks,1,98,125
27,27,Portland Trail Blazers,0,123,110
28,28,Los Angeles Clippers,0,115,96
29,29,Phoenix Suns,0,95,100
30,30,Boston Celtics,1,108,117
31,31,New Jersey Nets,1,111,118
32,32,Boston Celtics,0,106,98
33,33,Cleveland Cavaliers,1,111,119
34,34,Philadelphia 76ers,1,104,119
35,35,Philadelphia 76ers,0,110,96
36,36,Atlanta Hawks,0,110,102
37,37,Seattle SuperSonics,1,96,108
38,38,Los Angeles Lakers,1,112,113
39,39,Sacramento Kings,1,94,97
40,40,New Jersey Nets,0,122,101
42,41,Washington Bullets,1,90,104
43,42,Chicago Bulls,1,95,97
44,43,Washington Bullets,0,110,106
45,44,Detroit Pistons,0,100,93
46,45,Detroit Pistons,1,87,98
47,46,Cleveland Cavaliers,0,120,103
48,47,New Jersey Nets,0,97,96
49,48,Indiana Pacers,1,104,117
50,49,Sacramento Kings,0,108,104
51,50,Boston Celtics,1,93,95
52,51,Milwaukee Bucks,0,89,87
53,52,Los Angeles Clippers,1,106,96
54,53,Golden State Warriors,1,125,119
55,54,Denver Nuggets,1,100,109
56,55,Indiana Pacers,0,98,96
57,56,Philadelphia 76ers,0,110,108
58,57,New Jersey Nets,1,85,94
59,58,Chicago Bulls,0,110,98
60,59,Los Angeles Lakers,0,99,104
61,60,Atlanta Hawks,1,115,122
63,61,Utah Jazz,0,108,105
64,62,Cleveland Cavaliers,0,104,102
65,63,Philadelphia 76ers,1,108,115
66,64,Atlanta Hawks,0,116,110
67,65,San Antonio Spurs,1,133,121
68,66,Dallas Mavericks,1,105,124
69,67,Houston Rockets,1,117,134
70,68,Boston Celtics,0,106,118
71,69,Dallas Mavericks,0,114,106
72,70,Cleveland Cavaliers,1,103,108
73,71,Milwaukee Bucks,1,113,103
74,72,Houston Rockets,0,104,98
75,73,Philadelphia 76ers,1,136,119
76,74,Chicago Bulls,1,122,131
77,75,Washington Bullets,1,118,98
78,76,Detroit Pistons,0,114,111
79,77,Indiana Pacers,0,127,107
80,78,Washington Bullets,0,97,106
81,79,Atlanta Hawks,1,95,93
82,80,Chicago Bulls,0,118,121
84,81,Milwaukee Bucks,1,109,118
85,82,Indiana Pacers,1,88,86
