,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,0,109,99
1,2,Charlotte Hornets,0,100,93
2,3,Charlotte Hornets,1,104,95
4,4,Miami Heat,1,88,79
5,5,Miami Heat,1,84,88
6,6,Miami Heat,0,77,73
7,7,Miami Heat,0,89,76
8,8,Miami Heat,1,81,96
9,9,Miami Heat,0,90,95
10,10,Miami Heat,1,90,101
