,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,111,108
1,2,Cleveland Cavaliers,1,115,107
2,3,Philadelphia 76ers,0,95,86
3,4,Washington Bullets,1,92,84
4,5,Indiana Pacers,1,103,84
5,6,Milwaukee Bucks,0,99,86
6,7,Dallas Mavericks,1,103,90
7,8,San Antonio Spurs,1,90,95
8,9,Utah Jazz,0,72,86
9,10,Miami Heat,0,119,87
10,11,Detroit Pistons,0,112,85
11,12,Houston Rockets,0,85,94
12,13,Sacramento Kings,0,123,101
13,14,Utah Jazz,1,96,103
14,15,Los Angeles Lakers,1,92,78
15,16,Golden State Warriors,1,94,81
16,17,Indiana Pacers,0,98,91
17,18,Denver Nuggets,0,93,84
18,19,Los Angeles Lakers,0,108,85
19,20,Chicago Bulls,1,86,98
21,21,Dallas Mavericks,0,101,92
22,22,New Jersey Nets,1,81,85
23,23,Atlanta Hawks,0,84,75
24,24,New Jersey Nets,0,95,97
25,25,Washington Bullets,0,102,84
26,26,Charlotte Hornets,0,123,124
27,27,Orlando Magic,0,100,95
28,28,Milwaukee Bucks,1,92,86
29,29,Charlotte Hornets,1,99,102
30,30,Portland Trail Blazers,0,99,85
31,31,Los Angeles Clippers,0,98,77
32,32,Detroit Pistons,1,94,80
33,33,Detroit Pistons,0,97,88
34,34,Minnesota Timberwolves,0,106,94
35,35,San Antonio Spurs,0,120,108
36,36,Orlando Magic,1,103,106
37,37,Philadelphia 76ers,0,92,99
38,38,Phoenix Suns,0,98,96
39,39,Los Angeles Clippers,1,103,101
40,40,Seattle SuperSonics,1,106,92
42,41,Portland Trail Blazers,1,103,93
43,42,Boston Celtics,0,114,79
44,43,Washington Bullets,1,85,80
45,44,Atlanta Hawks,1,102,114
46,45,Orlando Magic,0,95,77
47,46,Miami Heat,1,85,96
48,47,Philadelphia 76ers,1,114,79
49,48,Golden State Warriors,0,105,113
50,49,New Jersey Nets,1,83,103
51,50,Cleveland Cavaliers,1,102,95
52,51,Chicago Bulls,0,86,68
53,52,Seattle SuperSonics,0,82,93
54,53,Houston Rockets,1,73,93
55,54,Denver Nuggets,1,94,102
56,55,Phoenix Suns,1,78,92
57,56,Sacramento Kings,1,100,88
58,57,New Jersey Nets,0,97,86
59,58,Detroit Pistons,1,99,85
60,59,Atlanta Hawks,1,90,83
61,60,Boston Celtics,1,90,83
63,61,Cleveland Cavaliers,0,96,86
64,62,Indiana Pacers,0,88,82
65,63,Milwaukee Bucks,0,105,83
66,64,Boston Celtics,0,105,91
67,65,Chicago Bulls,0,87,78
68,66,Minnesota Timberwolves,1,123,106
69,67,Indiana Pacers,1,85,82
70,68,Orlando Magic,1,111,90
71,69,Charlotte Hornets,0,106,95
72,70,Miami Heat,0,110,87
73,71,Miami Heat,1,86,100
74,72,Cleveland Cavaliers,0,97,94
75,73,Philadelphia 76ers,1,97,100
76,74,New Jersey Nets,1,88,107
77,75,Orlando Magic,0,100,108
78,76,Washington Bullets,1,111,106
79,77,Washington Bullets,0,103,90
80,78,Charlotte Hornets,1,91,107
81,79,Atlanta Hawks,0,84,87
82,80,Philadelphia 76ers,0,130,82
84,81,Milwaukee Bucks,1,125,85
85,82,Chicago Bulls,1,92,76
