,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Zephyrs,0,121,119
1,2,Los Angeles Lakers,0,116,105
2,3,Boston Celtics,1,116,149
3,4,Syracuse Nationals,0,119,123
4,5,Boston Celtics,0,108,133
5,6,St. Louis Hawks,1,109,115
6,7,San Francisco Warriors,1,106,125
7,8,Los Angeles Lakers,1,95,115
8,9,San Francisco Warriors,1,121,143
9,10,Los Angeles Lakers,1,106,125
10,11,St. Louis Hawks,1,122,112
11,12,Cincinnati Royals,0,119,122
12,13,Boston Celtics,0,98,117
13,14,Boston Celtics,0,102,116
14,15,Chicago Zephyrs,1,92,95
15,16,San Francisco Warriors,0,111,127
16,17,Detroit Pistons,0,113,121
17,18,St. Louis Hawks,0,103,95
18,19,Chicago Zephyrs,0,137,108
19,20,Syracuse Nationals,0,116,110
21,21,Syracuse Nationals,1,126,137
22,22,Cincinnati Royals,0,129,139
23,23,Detroit Pistons,1,101,143
24,24,Detroit Pistons,0,115,117
25,25,Los Angeles Lakers,0,112,132
26,26,Chicago Zephyrs,0,133,117
27,27,Cincinnati Royals,1,99,96
28,28,Detroit Pistons,0,87,78
29,29,Boston Celtics,0,95,87
30,30,Detroit Pistons,1,106,115
31,31,Chicago Zephyrs,1,101,142
32,32,St. Louis Hawks,1,108,115
33,33,Cincinnati Royals,0,103,102
34,34,Boston Celtics,1,120,106
35,35,Syracuse Nationals,0,111,123
36,36,Syracuse Nationals,1,92,128
37,37,San Francisco Warriors,0,109,114
38,38,Cincinnati Royals,1,106,112
39,39,Syracuse Nationals,0,123,115
40,40,Chicago Zephyrs,0,129,108
42,41,Detroit Pistons,0,102,103
43,42,Detroit Pistons,0,93,109
44,43,St. Louis Hawks,0,95,110
45,44,Chicago Zephyrs,1,97,130
46,45,Los Angeles Lakers,1,102,108
47,46,San Francisco Warriors,1,134,142
48,47,San Francisco Warriors,1,113,100
49,48,Cincinnati Royals,1,108,114
50,49,Boston Celtics,0,100,124
51,50,Cincinnati Royals,0,112,114
52,51,Boston Celtics,1,110,123
53,52,San Francisco Warriors,0,103,123
54,53,Los Angeles Lakers,0,115,116
55,54,Chicago Zephyrs,0,101,116
56,55,Los Angeles Lakers,0,122,95
57,56,Syracuse Nationals,0,100,120
58,57,Boston Celtics,0,97,129
59,58,Syracuse Nationals,0,116,122
60,59,Boston Celtics,1,123,129
61,60,St. Louis Hawks,0,102,103
63,61,St. Louis Hawks,0,123,113
64,62,Chicago Zephyrs,1,135,131
65,63,Cincinnati Royals,0,98,109
66,64,Detroit Pistons,0,112,121
67,65,Cincinnati Royals,1,96,115
68,66,San Francisco Warriors,0,106,93
69,67,Syracuse Nationals,1,126,143
70,68,Los Angeles Lakers,0,125,116
71,69,Cincinnati Royals,1,107,119
72,70,Syracuse Nationals,0,124,132
73,71,Boston Celtics,1,117,122
74,72,Boston Celtics,0,95,102
75,73,Syracuse Nationals,0,121,131
76,74,Syracuse Nationals,1,118,129
77,75,St. Louis Hawks,0,124,129
78,76,St. Louis Hawks,1,120,132
79,77,Cincinnati Royals,0,96,110
80,78,Detroit Pistons,1,89,112
81,79,Chicago Zephyrs,0,116,111
82,80,Cincinnati Royals,1,109,116
