,G,Opponent,Home_away,Tm,Opp
0,1,St. Louis Hawks,0,112,95
1,2,Boston Celtics,0,121,131
2,3,Philadelphia Warriors,0,123,105
3,4,Philadelphia Warriors,1,101,113
4,5,Syracuse Nationals,1,104,99
5,6,Detroit Pistons,1,107,109
6,7,Minneapolis Lakers,1,106,124
7,8,Cincinnati Royals,1,99,101
8,9,Detroit Pistons,0,105,109
9,10,St. Louis Hawks,1,115,118
10,11,Minneapolis Lakers,1,105,101
11,12,Minneapolis Lakers,0,124,123
12,13,Syracuse Nationals,0,115,119
13,14,St. Louis Hawks,0,110,120
14,15,Boston Celtics,1,107,120
15,16,Boston Celtics,0,97,80
16,17,Philadelphia Warriors,1,83,111
17,18,Detroit Pistons,0,109,102
18,19,Cincinnati Royals,0,110,104
19,20,Cincinnati Royals,1,112,97
21,21,St. Louis Hawks,1,113,110
22,22,Boston Celtics,0,106,103
23,23,St. Louis Hawks,0,126,135
24,24,St. Louis Hawks,1,124,136
25,25,Detroit Pistons,1,116,109
26,26,Syracuse Nationals,0,123,117
27,27,Philadelphia Warriors,0,126,100
28,28,Syracuse Nationals,1,130,134
29,29,Boston Celtics,1,110,120
30,30,Detroit Pistons,0,125,120
31,31,Philadelphia Warriors,1,115,122
32,32,Minneapolis Lakers,0,142,116
33,33,Syracuse Nationals,0,131,98
34,34,Cincinnati Royals,0,100,101
35,35,St. Louis Hawks,0,112,114
36,36,Cincinnati Royals,0,123,105
37,37,Boston Celtics,0,136,123
38,38,Cincinnati Royals,1,104,107
39,39,Philadelphia Warriors,0,110,115
40,40,Cincinnati Royals,0,111,117
42,41,Philadelphia Warriors,0,116,117
43,42,Syracuse Nationals,0,123,120
44,43,Syracuse Nationals,1,108,112
45,44,Detroit Pistons,1,115,92
46,45,Boston Celtics,1,104,125
47,46,Minneapolis Lakers,0,128,116
48,47,Minneapolis Lakers,1,109,106
49,48,Minneapolis Lakers,0,113,102
50,49,Syracuse Nationals,0,102,110
51,50,Detroit Pistons,0,105,119
52,51,Boston Celtics,0,114,121
53,52,Philadelphia Warriors,1,120,131
54,53,St. Louis Hawks,0,120,116
55,54,Syracuse Nationals,0,102,105
56,55,Minneapolis Lakers,0,94,93
57,56,Detroit Pistons,1,100,98
58,57,St. Louis Hawks,1,105,107
59,58,Minneapolis Lakers,1,106,97
60,59,Cincinnati Royals,1,103,92
61,60,Cincinnati Royals,0,99,97
63,61,Boston Celtics,0,111,113
64,62,Syracuse Nationals,1,110,116
65,63,Philadelphia Warriors,1,111,117
66,64,Syracuse Nationals,0,115,112
67,65,Philadelphia Warriors,0,110,132
68,66,Philadelphia Warriors,0,112,96
69,67,Detroit Pistons,0,101,103
70,68,Boston Celtics,0,104,99
71,69,Syracuse Nationals,1,91,102
72,70,Philadelphia Warriors,0,123,81
73,71,Boston Celtics,1,119,126
74,72,Boston Celtics,1,127,125
