,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,115,122
1,2,New Jersey Nets,1,102,112
2,3,Chicago Bulls,0,126,117
3,4,Washington Bullets,1,117,110
4,5,Indiana Pacers,1,121,120
5,6,Washington Bullets,0,111,101
6,7,Houston Rockets,1,126,121
7,8,Philadelphia 76ers,1,135,137
8,9,Philadelphia 76ers,0,141,122
9,10,Los Angeles Lakers,0,98,110
10,11,Detroit Pistons,1,133,111
11,12,Cleveland Cavaliers,0,127,112
12,13,Denver Nuggets,1,119,139
13,14,Los Angeles Clippers,1,135,128
14,15,Dallas Mavericks,1,104,101
15,16,San Antonio Spurs,1,109,122
16,17,Denver Nuggets,0,124,123
17,18,Milwaukee Bucks,0,113,109
18,19,Sacramento Kings,0,124,111
19,20,New Jersey Nets,0,121,100
21,21,Utah Jazz,0,117,116
22,22,Washington Bullets,0,117,102
23,23,Boston Celtics,1,104,117
24,24,Indiana Pacers,0,141,113
25,25,Detroit Pistons,0,88,85
26,26,Atlanta Hawks,1,126,128
27,27,Chicago Bulls,1,106,108
28,28,Charlotte Hornets,1,111,122
29,29,Boston Celtics,0,109,107
30,30,New Jersey Nets,1,105,96
31,31,Cleveland Cavaliers,1,96,104
32,32,Los Angeles Clippers,0,134,100
33,33,Detroit Pistons,1,100,93
34,34,Charlotte Hornets,0,106,89
35,35,Atlanta Hawks,0,132,122
36,36,San Antonio Spurs,0,116,106
37,37,Golden State Warriors,1,119,133
38,38,Sacramento Kings,1,106,112
39,39,Seattle SuperSonics,1,119,121
40,40,Portland Trail Blazers,1,120,116
42,41,Los Angeles Lakers,1,122,117
43,42,Phoenix Suns,1,130,132
44,43,Utah Jazz,1,104,127
45,44,Indiana Pacers,0,120,111
46,45,Cleveland Cavaliers,0,125,109
47,46,Indiana Pacers,1,113,106
48,47,Washington Bullets,0,117,105
49,48,Atlanta Hawks,1,113,101
50,49,Charlotte Hornets,1,129,117
51,50,Cleveland Cavaliers,1,107,129
52,51,New Jersey Nets,0,125,115
53,52,Houston Rockets,0,120,115
54,53,Charlotte Hornets,0,139,114
55,54,Washington Bullets,1,127,130
56,55,Boston Celtics,0,122,110
57,56,Milwaukee Bucks,1,111,121
58,57,Miami Heat,0,132,123
59,58,Chicago Bulls,0,122,104
60,59,Phoenix Suns,0,124,119
61,60,Indiana Pacers,0,114,95
63,61,Seattle SuperSonics,0,116,110
64,62,Philadelphia 76ers,0,112,121
65,63,Chicago Bulls,1,124,129
66,64,Milwaukee Bucks,0,128,104
67,65,Philadelphia 76ers,1,129,109
68,66,Miami Heat,1,103,107
69,67,Boston Celtics,1,111,115
70,68,Atlanta Hawks,0,108,115
71,69,Charlotte Hornets,1,121,105
72,70,Portland Trail Blazers,0,128,124
73,71,Dallas Mavericks,0,99,98
74,72,Golden State Warriors,0,114,134
75,73,Philadelphia 76ers,0,113,124
76,74,Milwaukee Bucks,1,112,99
77,75,New Jersey Nets,1,105,115
78,76,Washington Bullets,1,94,92
79,77,Charlotte Hornets,0,99,104
80,78,Detroit Pistons,0,104,100
81,79,Philadelphia 76ers,1,112,115
82,80,Chicago Bulls,1,100,104
84,81,Boston Celtics,0,137,117
85,82,New Jersey Nets,0,109,99
