,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,89,104
1,2,Milwaukee Bucks,1,86,108
2,3,Golden State Warriors,1,97,99
3,4,Seattle SuperSonics,1,103,112
4,5,Portland Trail Blazers,1,102,110
5,6,New Jersey Nets,0,82,84
6,7,New Jersey Nets,1,90,99
7,8,Washington Bullets,1,88,87
8,9,Detroit Pistons,0,112,100
9,10,Houston Rockets,0,120,93
10,11,Milwaukee Bucks,0,77,89
11,12,Boston Celtics,0,83,97
12,13,Indiana Pacers,0,90,94
13,14,Milwaukee Bucks,1,96,109
14,15,Utah Jazz,0,124,93
15,16,Cleveland Cavaliers,1,101,84
16,17,Washington Bullets,1,98,105
17,18,Atlanta Hawks,0,79,80
18,19,Chicago Bulls,1,85,91
19,20,Detroit Pistons,1,120,109
21,21,Indiana Pacers,1,100,108
22,22,Washington Bullets,0,85,79
23,23,Detroit Pistons,0,99,104
24,24,Boston Celtics,0,113,105
25,25,Philadelphia 76ers,1,95,109
26,26,Milwaukee Bucks,0,101,94
27,27,New Jersey Nets,0,110,112
28,28,Indiana Pacers,1,81,87
29,29,Cleveland Cavaliers,1,91,87
30,30,Cleveland Cavaliers,0,94,89
31,31,Washington Bullets,0,98,77
32,32,Phoenix Suns,0,85,97
33,33,Atlanta Hawks,0,98,99
34,34,Los Angeles Lakers,0,90,108
35,35,Golden State Warriors,0,103,79
36,36,Atlanta Hawks,1,80,88
37,37,New Jersey Nets,1,96,100
38,38,Chicago Bulls,0,119,109
39,39,Kansas City Kings,1,88,91
40,40,Utah Jazz,1,93,108
42,41,Denver Nuggets,1,102,98
43,42,Cleveland Cavaliers,0,111,78
44,43,Chicago Bulls,1,93,91
45,44,San Diego Clippers,0,97,106
46,45,Kansas City Kings,0,114,97
47,46,San Antonio Spurs,1,109,98
48,47,Dallas Mavericks,1,120,101
49,48,Houston Rockets,1,102,101
50,49,Indiana Pacers,0,105,99
51,50,Boston Celtics,1,96,106
52,51,Cleveland Cavaliers,0,108,92
53,52,Denver Nuggets,0,124,115
54,53,Philadelphia 76ers,1,89,104
55,54,Dallas Mavericks,0,108,106
56,55,Detroit Pistons,1,120,107
57,56,Indiana Pacers,1,113,101
58,57,Chicago Bulls,0,94,79
59,58,Philadelphia 76ers,0,94,106
60,59,Boston Celtics,0,105,98
61,60,Seattle SuperSonics,0,107,98
63,61,New Jersey Nets,1,103,92
64,62,Portland Trail Blazers,0,97,95
65,63,Boston Celtics,1,122,110
66,64,Atlanta Hawks,0,119,97
67,65,Milwaukee Bucks,1,105,93
68,66,Washington Bullets,1,106,100
69,67,Washington Bullets,0,90,96
70,68,Philadelphia 76ers,0,89,76
71,69,Cleveland Cavaliers,1,81,84
72,70,Atlanta Hawks,1,104,87
73,71,Milwaukee Bucks,0,81,89
74,72,San Diego Clippers,1,97,103
75,73,Los Angeles Lakers,1,88,102
76,74,Phoenix Suns,1,108,115
77,75,Detroit Pistons,0,110,107
78,76,Boston Celtics,1,98,102
79,77,San Antonio Spurs,0,102,100
80,78,Philadelphia 76ers,1,97,113
81,79,Indiana Pacers,0,121,92
82,80,New Jersey Nets,0,108,100
84,81,Detroit Pistons,1,100,83
85,82,Chicago Bulls,1,120,103
