,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,88,117
1,2,Memphis Grizzlies,0,111,104
2,3,Detroit Pistons,1,89,102
3,4,Houston Rockets,0,99,118
4,5,Chicago Bulls,1,117,104
5,6,Utah Jazz,0,109,114
6,7,Brooklyn Nets,0,110,96
7,8,Boston Celtics,1,87,115
8,9,Toronto Raptors,1,107,118
9,10,Dallas Mavericks,0,93,77
10,11,Detroit Pistons,0,105,102
11,12,Washington Wizards,1,112,119
12,13,Atlanta Hawks,0,104,94
13,14,Portland Trail Blazers,0,107,103
14,15,Charlotte Hornets,0,113,111
15,16,Charlotte Hornets,1,102,107
16,17,Oklahoma City Thunder,0,103,112
17,18,Minnesota Timberwolves,1,106,104
18,19,Minnesota Timberwolves,0,118,114
19,20,Sacramento Kings,0,106,98
21,21,Miami Heat,1,114,103
22,22,Cleveland Cavaliers,0,94,126
23,23,Sacramento Kings,1,103,100
24,24,Los Angeles Lakers,1,118,112
25,25,Phoenix Suns,1,111,113
26,26,Golden State Warriors,1,90,103
27,27,Denver Nuggets,1,114,127
28,28,Indiana Pacers,0,118,111
29,29,Orlando Magic,0,106,95
30,30,Boston Celtics,0,114,119
31,31,Atlanta Hawks,1,98,102
32,32,New Orleans Pelicans,1,92,104
33,33,Houston Rockets,1,122,129
34,34,Orlando Magic,0,103,115
35,35,Milwaukee Bucks,0,104,105
36,36,Milwaukee Bucks,1,116,111
37,37,Indiana Pacers,1,109,123
38,38,New Orleans Pelicans,0,96,110
39,39,Philadelphia 76ers,1,97,98
40,40,Chicago Bulls,0,104,89
42,41,Toronto Raptors,1,101,116
43,42,Atlanta Hawks,0,107,108
44,43,Boston Celtics,1,117,106
45,44,Washington Wizards,0,110,113
46,45,Phoenix Suns,0,105,107
47,46,Indiana Pacers,1,109,103
48,47,Dallas Mavericks,1,95,103
49,48,Charlotte Hornets,0,110,107
50,49,Atlanta Hawks,1,139,142
51,50,Washington Wizards,1,101,117
52,51,Brooklyn Nets,1,95,90
53,52,Cleveland Cavaliers,0,104,111
54,53,Los Angeles Lakers,0,107,121
55,54,Los Angeles Clippers,0,115,119
56,55,Denver Nuggets,0,123,131
57,56,San Antonio Spurs,0,94,90
58,57,Oklahoma City Thunder,1,105,116
59,58,Cleveland Cavaliers,1,104,119
60,59,Philadelphia 76ers,0,110,109
61,60,Toronto Raptors,0,91,92
63,61,Orlando Magic,1,101,90
64,62,Philadelphia 76ers,1,102,105
65,63,Golden State Warriors,0,105,112
66,64,Orlando Magic,1,113,105
67,65,Milwaukee Bucks,1,93,104
68,66,Detroit Pistons,1,92,112
69,67,Brooklyn Nets,1,112,120
70,68,Indiana Pacers,0,87,81
71,69,Brooklyn Nets,0,110,121
72,70,Los Angeles Clippers,1,105,114
73,71,Utah Jazz,1,101,108
74,72,Portland Trail Blazers,1,95,110
75,73,San Antonio Spurs,1,98,106
76,74,Detroit Pistons,0,109,95
77,75,Miami Heat,0,88,105
78,76,Miami Heat,1,98,94
79,77,Boston Celtics,0,94,110
80,78,Chicago Bulls,0,100,91
81,79,Washington Wizards,0,103,106
82,80,Memphis Grizzlies,1,88,101
84,81,Toronto Raptors,0,97,110
85,82,Philadelphia 76ers,0,114,113
