,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,103,106
1,2,Miami Heat,0,119,99
2,3,Orlando Magic,1,110,118
3,4,New Jersey Nets,0,107,105
4,5,Los Angeles Clippers,1,112,111
5,6,Portland Trail Blazers,1,117,118
6,7,Sacramento Kings,1,121,102
7,8,Minnesota Timberwolves,0,111,96
8,9,Houston Rockets,0,114,106
9,10,Cleveland Cavaliers,1,85,97
10,11,Milwaukee Bucks,0,125,108
11,12,Charlotte Hornets,0,119,108
12,13,Golden State Warriors,1,129,111
13,14,Seattle SuperSonics,1,122,127
14,15,Phoenix Suns,1,122,112
15,16,Los Angeles Lakers,1,104,115
16,17,Philadelphia 76ers,0,110,103
17,18,Boston Celtics,1,98,113
18,19,Boston Celtics,0,124,92
19,20,Atlanta Hawks,1,113,109
21,21,Seattle SuperSonics,0,118,97
22,22,Utah Jazz,0,115,107
23,23,Washington Bullets,1,122,112
24,24,New Jersey Nets,0,94,85
25,25,Miami Heat,1,100,94
26,26,New Jersey Nets,1,106,104
27,27,Orlando Magic,0,113,107
28,28,Phoenix Suns,0,99,113
29,29,Atlanta Hawks,0,100,95
30,30,Detroit Pistons,1,106,117
31,31,Los Angeles Clippers,0,110,109
32,32,Washington Bullets,0,131,127
33,33,Philadelphia 76ers,1,111,113
34,34,Indiana Pacers,1,101,96
35,35,San Antonio Spurs,0,107,101
36,36,Chicago Bulls,0,109,106
37,37,San Antonio Spurs,1,97,101
38,38,Dallas Mavericks,1,103,117
39,39,Chicago Bulls,1,109,117
40,40,Los Angeles Lakers,0,97,118
42,41,Utah Jazz,1,89,115
43,42,Denver Nuggets,1,110,96
44,43,Boston Celtics,1,91,97
45,44,Sacramento Kings,0,96,89
46,45,Indiana Pacers,0,112,98
47,46,Miami Heat,0,116,107
48,47,Orlando Magic,1,117,110
49,48,Golden State Warriors,0,122,118
50,49,Atlanta Hawks,1,114,109
51,50,Houston Rockets,1,105,124
52,51,Cleveland Cavaliers,0,119,108
53,52,Washington Bullets,1,119,110
54,53,Miami Heat,1,121,128
55,54,Detroit Pistons,0,87,98
56,55,Dallas Mavericks,0,110,87
57,56,Philadelphia 76ers,0,100,105
58,57,Milwaukee Bucks,1,106,105
59,58,Portland Trail Blazers,0,100,112
60,59,Philadelphia 76ers,1,93,110
61,60,New Jersey Nets,0,110,91
63,61,Miami Heat,1,106,90
64,62,Chicago Bulls,0,108,111
65,63,Minnesota Timberwolves,1,82,102
66,64,Milwaukee Bucks,0,111,123
67,65,Orlando Magic,0,118,121
68,66,Charlotte Hornets,1,93,106
69,67,Boston Celtics,0,110,115
70,68,Washington Bullets,0,119,100
71,69,New Jersey Nets,1,101,106
72,70,Chicago Bulls,1,106,107
73,71,Denver Nuggets,0,115,118
74,72,Cleveland Cavaliers,0,106,97
75,73,Washington Bullets,1,118,107
76,74,Philadelphia 76ers,0,114,104
77,75,Indiana Pacers,1,97,99
78,76,Detroit Pistons,0,98,108
79,77,Indiana Pacers,0,108,100
80,78,Boston Celtics,1,94,101
81,79,Miami Heat,0,119,102
82,80,Milwaukee Bucks,1,95,96
84,81,Atlanta Hawks,0,112,126
85,82,Cleveland Cavaliers,1,99,115
