,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,109,113
1,2,Detroit Pistons,0,108,118
2,3,Detroit Pistons,0,108,95
3,4,Boston Celtics,0,103,131
4,5,Philadelphia 76ers,0,94,90
5,6,Philadelphia 76ers,1,105,116
6,7,Los Angeles Lakers,1,96,106
7,8,San Francisco Warriors,1,127,133
8,9,San Francisco Warriors,1,121,130
9,10,Los Angeles Lakers,1,101,108
10,11,Los Angeles Lakers,0,123,132
11,12,Cincinnati Royals,0,110,111
12,13,Boston Celtics,0,120,127
13,14,Baltimore Bullets,0,103,94
14,15,San Francisco Warriors,0,101,93
15,16,Philadelphia 76ers,0,93,124
16,17,St. Louis Hawks,0,106,91
17,18,Cincinnati Royals,1,95,105
18,19,Boston Celtics,0,113,117
19,20,Boston Celtics,1,91,116
21,21,Detroit Pistons,1,100,110
22,22,St. Louis Hawks,1,94,115
23,23,Detroit Pistons,0,100,102
24,24,Baltimore Bullets,1,111,90
25,25,Philadelphia 76ers,0,133,106
26,26,Philadelphia 76ers,0,115,121
27,27,San Francisco Warriors,0,132,134
28,28,St. Louis Hawks,0,103,117
29,29,Boston Celtics,0,113,112
30,30,Cincinnati Royals,0,105,133
31,31,Los Angeles Lakers,1,113,125
32,32,San Francisco Warriors,0,124,118
33,33,Baltimore Bullets,0,108,114
34,34,Baltimore Bullets,1,118,116
35,35,St. Louis Hawks,0,89,99
36,36,Detroit Pistons,0,117,123
37,37,San Francisco Warriors,0,118,102
38,38,San Francisco Warriors,0,101,100
39,39,Cincinnati Royals,0,116,125
40,40,Cincinnati Royals,1,102,116
42,41,St. Louis Hawks,1,82,83
43,42,Detroit Pistons,0,115,118
44,43,Baltimore Bullets,1,122,120
45,44,San Francisco Warriors,1,89,87
46,45,San Francisco Warriors,1,102,89
47,46,Los Angeles Lakers,1,103,119
48,47,Los Angeles Lakers,1,107,117
49,48,Los Angeles Lakers,0,99,111
50,49,St. Louis Hawks,1,100,117
51,50,Detroit Pistons,0,106,99
52,51,Boston Celtics,0,90,97
53,52,Boston Celtics,1,95,123
54,53,San Francisco Warriors,0,113,102
55,54,Philadelphia 76ers,0,95,116
56,55,Detroit Pistons,1,118,112
57,56,Detroit Pistons,0,109,106
58,57,St. Louis Hawks,0,103,108
59,58,Cincinnati Royals,0,115,112
60,59,Boston Celtics,1,92,94
61,60,Boston Celtics,0,123,113
63,61,Baltimore Bullets,0,106,102
64,62,Los Angeles Lakers,0,98,118
65,63,Philadelphia 76ers,0,92,111
66,64,Cincinnati Royals,0,109,104
67,65,Philadelphia 76ers,0,132,104
68,66,Baltimore Bullets,1,100,111
69,67,Baltimore Bullets,0,102,99
70,68,Cincinnati Royals,0,117,126
71,69,St. Louis Hawks,0,98,99
72,70,Los Angeles Lakers,0,103,105
73,71,Detroit Pistons,1,96,93
74,72,St. Louis Hawks,1,106,132
75,73,Philadelphia 76ers,0,124,122
76,74,Philadelphia 76ers,1,134,123
77,75,Baltimore Bullets,1,114,102
78,76,Cincinnati Royals,0,103,113
79,77,Cincinnati Royals,1,102,111
80,78,Boston Celtics,0,119,114
81,79,Baltimore Bullets,0,118,114
82,80,St. Louis Hawks,1,103,112
