,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,89,99
1,2,Atlanta Hawks,1,87,102
2,3,Golden State Warriors,1,104,111
3,4,Los Angeles Clippers,1,95,103
4,5,Portland Trail Blazers,1,96,110
5,6,Seattle SuperSonics,1,80,84
6,7,Milwaukee Bucks,0,88,92
7,8,Chicago Bulls,0,94,97
8,9,Phoenix Suns,0,103,93
9,10,Atlanta Hawks,0,103,96
10,11,Washington Bullets,0,98,94
11,12,Detroit Pistons,1,98,109
12,13,Washington Bullets,1,94,102
13,14,Boston Celtics,0,104,113
14,15,Atlanta Hawks,1,94,104
15,16,Indiana Pacers,1,80,77
16,17,Boston Celtics,1,88,94
17,18,Philadelphia 76ers,0,95,115
18,19,Denver Nuggets,0,111,94
19,20,Milwaukee Bucks,0,95,105
21,21,Indiana Pacers,1,83,107
22,22,Indiana Pacers,0,82,64
23,23,New Jersey Nets,0,85,108
24,24,San Antonio Spurs,0,108,98
25,25,Los Angeles Lakers,0,99,105
26,26,Cleveland Cavaliers,0,105,109
27,27,Detroit Pistons,0,112,110
28,28,Washington Bullets,1,100,93
29,29,Boston Celtics,0,113,104
30,30,Chicago Bulls,1,113,96
31,31,Atlanta Hawks,0,80,100
32,32,New Jersey Nets,1,111,123
33,33,Washington Bullets,0,109,115
34,34,Milwaukee Bucks,1,86,119
35,35,Indiana Pacers,0,93,85
36,36,Portland Trail Blazers,0,106,109
37,37,Sacramento Kings,0,115,97
38,38,Dallas Mavericks,1,116,112
39,39,San Antonio Spurs,1,100,113
40,40,Houston Rockets,1,95,104
42,41,Philadelphia 76ers,1,93,103
43,42,Golden State Warriors,0,121,114
44,43,Atlanta Hawks,1,100,117
45,44,Milwaukee Bucks,0,88,104
46,45,Chicago Bulls,0,118,111
47,46,Denver Nuggets,1,97,102
48,47,Phoenix Suns,1,117,112
49,48,Los Angeles Lakers,1,103,96
50,49,Sacramento Kings,1,90,94
51,50,Utah Jazz,1,101,119
52,51,Detroit Pistons,1,99,113
53,52,Philadelphia 76ers,0,92,95
54,53,Utah Jazz,0,97,104
55,54,Cleveland Cavaliers,1,97,111
56,55,Cleveland Cavaliers,0,105,111
57,56,Seattle SuperSonics,0,117,104
58,57,Los Angeles Clippers,0,99,110
59,58,Boston Celtics,0,74,91
60,59,New Jersey Nets,0,100,102
61,60,Milwaukee Bucks,1,108,115
63,61,Washington Bullets,0,119,83
64,62,Washington Bullets,1,111,113
65,63,Boston Celtics,1,108,115
66,64,Chicago Bulls,1,101,114
67,65,Cleveland Cavaliers,0,107,112
68,66,Philadelphia 76ers,1,95,105
69,67,Detroit Pistons,1,89,112
70,68,Atlanta Hawks,0,101,106
71,69,Indiana Pacers,1,92,112
72,70,New Jersey Nets,1,107,103
73,71,Cleveland Cavaliers,1,93,87
74,72,Houston Rockets,0,99,114
75,73,Chicago Bulls,1,98,111
76,74,Dallas Mavericks,0,105,110
77,75,Chicago Bulls,0,96,106
78,76,New Jersey Nets,0,93,111
79,77,Philadelphia 76ers,1,87,93
80,78,Boston Celtics,1,98,119
81,79,New Jersey Nets,1,93,107
82,80,Indiana Pacers,0,106,104
84,81,Detroit Pistons,0,95,108
85,82,Milwaukee Bucks,1,78,116
