,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,106,104
1,2,Golden State Warriors,1,78,92
2,3,Los Angeles Lakers,1,82,99
3,4,Sacramento Kings,1,114,92
4,5,Toronto Raptors,0,85,90
5,6,Charlotte Bobcats,0,110,118
6,7,Washington Wizards,1,99,96
7,8,Detroit Pistons,1,103,80
8,9,Charlotte Bobcats,0,91,87
9,10,Philadelphia 76ers,0,85,79
10,11,Memphis Grizzlies,1,83,94
11,12,Oklahoma City Thunder,1,92,104
12,13,Orlando Magic,0,93,102
13,14,Phoenix Suns,0,88,91
14,15,Milwaukee Bucks,0,86,100
15,16,Denver Nuggets,0,114,119
16,17,Charlotte Bobcats,1,111,78
17,18,Cleveland Cavaliers,1,81,91
18,19,Miami Heat,1,89,99
19,20,Houston Rockets,1,84,97
21,21,Detroit Pistons,0,113,86
22,22,Chicago Bulls,0,102,105
23,23,Boston Celtics,1,89,91
24,24,New Jersey Nets,0,99,92
25,25,Utah Jazz,0,99,88
26,26,Washington Wizards,1,107,93
27,27,Los Angeles Lakers,0,92,85
28,28,Minnesota Timberwolves,1,100,98
29,29,Toronto Raptors,1,90,87
30,30,Sacramento Kings,0,100,85
31,31,New Orleans Hornets,0,85,89
32,32,Dallas Mavericks,0,104,97
33,33,New Jersey Nets,0,92,100
34,34,Atlanta Hawks,0,99,82
35,35,Miami Heat,1,88,102
36,36,Cleveland Cavaliers,0,120,103
37,37,Boston Celtics,1,111,115
38,38,Dallas Mavericks,1,85,95
39,39,San Antonio Spurs,1,105,118
40,40,Milwaukee Bucks,1,114,119
42,41,Philadelphia 76ers,0,94,106
43,42,Chicago Bulls,1,99,104
44,43,Portland Trail Blazers,0,121,79
45,44,Indiana Pacers,0,115,100
46,45,Indiana Pacers,1,102,88
47,46,Toronto Raptors,0,106,87
48,47,Philadelphia 76ers,1,82,79
49,48,Toronto Raptors,1,79,96
50,49,Detroit Pistons,0,101,79
51,50,Milwaukee Bucks,0,89,80
52,51,Orlando Magic,0,108,86
53,52,Atlanta Hawks,1,90,100
54,53,Cleveland Cavaliers,0,91,75
55,54,Indiana Pacers,1,104,112
56,55,Orlando Magic,1,96,80
57,56,Chicago Bulls,0,100,99
58,57,Chicago Bulls,1,86,98
59,58,Milwaukee Bucks,1,111,107
60,59,Washington Wizards,0,103,65
61,60,Miami Heat,0,85,93
63,61,Boston Celtics,0,118,110
64,62,New Jersey Nets,1,104,95
65,63,Cleveland Cavaliers,1,90,98
66,64,Atlanta Hawks,1,113,112
67,65,Los Angeles Clippers,0,99,93
68,66,Charlotte Bobcats,1,104,84
