,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,1,122,97
1,2,Atlanta Hawks,0,101,112
2,3,Washington Wizards,1,117,110
3,4,San Antonio Spurs,0,84,94
4,5,Cleveland Cavaliers,1,86,96
5,6,Milwaukee Bucks,0,92,99
6,7,Los Angeles Lakers,0,99,95
7,8,Toronto Raptors,1,111,109
8,9,Charlotte Hornets,1,93,95
9,10,Cleveland Cavaliers,0,84,90
10,11,New Orleans Pelicans,0,95,87
11,12,Charlotte Hornets,0,102,94
12,13,Oklahoma City Thunder,1,93,90
13,14,Houston Rockets,1,107,102
14,15,Miami Heat,1,78,95
15,16,Orlando Magic,1,91,100
16,17,Miami Heat,0,78,97
17,18,Houston Rockets,0,111,116
18,19,Philadelphia 76ers,0,99,87
19,20,Brooklyn Nets,0,108,91
21,21,Milwaukee Bucks,1,91,106
22,22,Dallas Mavericks,0,97,104
23,23,Utah Jazz,1,85,106
24,24,Sacramento Kings,1,97,99
25,25,Portland Trail Blazers,1,112,110
26,26,Minnesota Timberwolves,0,107,102
27,27,Philadelphia 76ers,1,107,97
28,28,Chicago Bulls,0,107,91
29,29,Orlando Magic,0,99,107
30,30,Cleveland Cavaliers,1,84,91
31,31,Atlanta Hawks,1,98,117
32,32,Boston Celtics,1,91,100
33,33,Detroit Pistons,0,108,96
34,34,Chicago Bulls,1,81,108
35,35,Atlanta Hawks,0,111,97
36,36,Atlanta Hawks,1,107,101
37,37,Miami Heat,1,98,90
38,38,San Antonio Spurs,1,99,100
39,39,Milwaukee Bucks,0,100,88
40,40,Boston Celtics,0,120,114
42,41,Brooklyn Nets,1,104,110
43,42,Memphis Grizzlies,1,95,103
44,43,Philadelphia 76ers,0,119,113
45,44,Utah Jazz,0,118,111
46,45,Los Angeles Clippers,0,88,116
47,46,Charlotte Hornets,1,84,97
48,47,Oklahoma City Thunder,0,122,128
49,48,Toronto Raptors,1,93,103
50,49,Phoenix Suns,0,102,84
51,50,Golden State Warriors,0,95,116
52,51,Boston Celtics,0,89,97
53,52,Detroit Pistons,1,105,111
54,53,Memphis Grizzlies,0,85,91
55,54,Denver Nuggets,0,96,101
56,55,Washington Wizards,0,108,111
57,56,Brooklyn Nets,1,98,109
58,57,Minnesota Timberwolves,1,103,95
59,58,Toronto Raptors,0,95,122
60,59,Indiana Pacers,1,105,108
61,60,Orlando Magic,0,108,95
63,61,Miami Heat,0,81,98
64,62,Portland Trail Blazers,0,85,104
65,63,Boston Celtics,1,104,105
66,64,Detroit Pistons,0,102,89
67,65,Denver Nuggets,1,94,110
68,66,Phoenix Suns,1,128,97
69,67,Los Angeles Clippers,1,94,101
70,68,Los Angeles Lakers,1,90,87
71,69,Golden State Warriors,1,85,121
72,70,Washington Wizards,1,89,99
73,71,Sacramento Kings,0,80,88
74,72,Chicago Bulls,1,115,107
75,73,Chicago Bulls,0,106,94
76,74,Cleveland Cavaliers,0,93,107
77,75,New Orleans Pelicans,1,91,99
78,76,Dallas Mavericks,1,89,91
79,77,Brooklyn Nets,0,105,91
80,78,Indiana Pacers,0,87,92
81,79,Charlotte Hornets,0,97,111
82,80,Philadelphia 76ers,1,109,102
84,81,Toronto Raptors,0,89,93
85,82,Indiana Pacers,1,90,102
