,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,112,128
1,2,Los Angeles Lakers,0,122,119
2,3,Baltimore Bullets,1,131,109
3,4,Boston Celtics,0,97,126
4,5,Chicago Bulls,1,124,105
5,6,Los Angeles Lakers,1,133,122
6,7,Los Angeles Lakers,1,114,124
7,8,Cincinnati Royals,1,129,131
8,9,San Francisco Warriors,0,123,108
9,10,Detroit Pistons,0,115,104
10,11,St. Louis Hawks,0,121,135
11,12,Chicago Bulls,1,103,98
12,13,Boston Celtics,1,106,111
13,14,Baltimore Bullets,0,134,124
14,15,Philadelphia 76ers,0,109,113
15,16,Philadelphia 76ers,1,108,117
16,17,Detroit Pistons,0,108,123
17,18,Chicago Bulls,0,116,104
18,19,Cincinnati Royals,0,118,121
19,20,Detroit Pistons,1,100,118
21,21,Cincinnati Royals,0,109,115
22,22,Baltimore Bullets,0,125,114
23,23,Los Angeles Lakers,0,118,114
24,24,Cincinnati Royals,1,119,115
25,25,St. Louis Hawks,1,107,109
26,26,Boston Celtics,0,109,120
27,27,San Francisco Warriors,0,116,126
28,28,Detroit Pistons,1,118,116
29,29,Philadelphia 76ers,1,107,112
30,30,Baltimore Bullets,0,138,129
31,31,Philadelphia 76ers,0,112,127
32,32,Baltimore Bullets,1,106,116
33,33,St. Louis Hawks,0,116,114
34,34,Chicago Bulls,1,107,110
35,35,Chicago Bulls,0,133,132
36,36,Detroit Pistons,1,114,109
37,37,Los Angeles Lakers,0,121,115
38,38,Baltimore Bullets,0,130,115
39,39,Cincinnati Royals,0,107,103
40,40,St. Louis Hawks,1,105,128
42,41,Philadelphia 76ers,0,142,148
43,42,Philadelphia 76ers,0,112,104
44,43,Baltimore Bullets,0,129,126
45,44,Los Angeles Lakers,0,121,118
46,45,San Francisco Warriors,1,123,127
47,46,San Francisco Warriors,0,119,117
48,47,Chicago Bulls,1,116,131
49,48,Philadelphia 76ers,1,111,119
50,49,San Francisco Warriors,0,102,123
51,50,St. Louis Hawks,1,124,114
52,51,St. Louis Hawks,1,101,104
53,52,Cincinnati Royals,0,118,126
54,53,Cincinnati Royals,1,125,132
55,54,Boston Celtics,0,112,114
56,55,Boston Celtics,1,106,141
57,56,St. Louis Hawks,0,139,120
58,57,Detroit Pistons,1,101,104
59,58,Detroit Pistons,0,124,111
60,59,Detroit Pistons,0,102,101
61,60,Los Angeles Lakers,0,117,122
63,61,Chicago Bulls,0,106,103
64,62,Chicago Bulls,0,122,121
65,63,San Francisco Warriors,0,125,122
66,64,St. Louis Hawks,0,109,139
67,65,Cincinnati Royals,1,118,127
68,66,St. Louis Hawks,0,121,120
69,67,Cincinnati Royals,0,124,123
70,68,Boston Celtics,0,114,143
71,69,Chicago Bulls,0,103,117
72,70,Boston Celtics,1,117,122
73,71,Baltimore Bullets,0,116,114
74,72,San Francisco Warriors,0,127,123
75,73,Detroit Pistons,1,101,118
76,74,Los Angeles Lakers,1,132,138
77,75,San Francisco Warriors,0,102,111
78,76,San Francisco Warriors,1,115,103
79,77,Los Angeles Lakers,0,119,131
80,78,Philadelphia 76ers,0,120,131
81,79,Baltimore Bullets,1,114,121
82,80,Boston Celtics,0,123,140
84,81,Boston Celtics,1,113,124
