,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,0,109,118
1,2,Boston Celtics,0,109,123
2,3,Minneapolis Lakers,0,99,93
3,4,Detroit Pistons,1,107,101
4,5,St. Louis Hawks,1,113,117
5,6,Philadelphia Warriors,1,125,126
6,7,Syracuse Nationals,0,104,113
7,8,Syracuse Nationals,1,108,116
8,9,Detroit Pistons,0,94,103
9,10,St. Louis Hawks,0,105,97
10,11,Minneapolis Lakers,1,106,105
11,12,Cincinnati Royals,1,130,109
12,13,Boston Celtics,0,127,128
13,14,Detroit Pistons,1,104,115
14,15,Syracuse Nationals,0,107,120
15,16,Philadelphia Warriors,0,108,109
16,17,Philadelphia Warriors,1,127,126
17,18,Minneapolis Lakers,0,100,103
18,19,Cincinnati Royals,0,118,135
19,20,Boston Celtics,1,107,122
21,21,Detroit Pistons,0,124,108
22,22,Boston Celtics,0,105,121
23,23,Syracuse Nationals,0,152,121
24,24,Detroit Pistons,1,129,147
25,25,St. Louis Hawks,0,110,119
26,26,Syracuse Nationals,1,113,116
27,27,Boston Celtics,0,126,137
28,28,Boston Celtics,1,116,119
29,29,Cincinnati Royals,0,132,118
30,30,Cincinnati Royals,0,127,119
31,31,Boston Celtics,0,119,123
32,32,Philadelphia Warriors,1,122,116
33,33,Detroit Pistons,0,124,109
34,34,Minneapolis Lakers,0,127,102
35,35,Cincinnati Royals,1,126,118
36,36,St. Louis Hawks,1,108,110
37,37,Detroit Pistons,0,121,110
38,38,Cincinnati Royals,0,113,129
39,39,Philadelphia Warriors,0,103,116
40,40,Cincinnati Royals,1,141,123
42,41,Detroit Pistons,0,113,114
43,42,Minneapolis Lakers,0,131,126
44,43,Cincinnati Royals,0,132,106
45,44,Syracuse Nationals,1,117,129
46,45,Philadelphia Warriors,0,93,114
47,46,Boston Celtics,1,126,144
48,47,Minneapolis Lakers,1,115,104
49,48,St. Louis Hawks,1,129,155
50,49,St. Louis Hawks,0,123,119
51,50,Philadelphia Warriors,0,117,129
52,51,Cincinnati Royals,0,128,113
53,52,Philadelphia Warriors,0,115,108
54,53,Syracuse Nationals,0,102,119
55,54,St. Louis Hawks,0,115,125
56,55,Boston Celtics,0,117,143
57,56,Boston Celtics,1,142,135
58,57,St. Louis Hawks,1,104,114
59,58,Philadelphia Warriors,0,125,117
60,59,Syracuse Nationals,1,109,116
61,60,St. Louis Hawks,0,122,104
63,61,Syracuse Nationals,0,125,116
64,62,Boston Celtics,0,104,109
65,63,Syracuse Nationals,0,121,126
66,64,Philadelphia Warriors,0,122,129
67,65,Minneapolis Lakers,0,112,117
68,66,Philadelphia Warriors,1,121,131
69,67,Syracuse Nationals,1,111,114
70,68,Boston Celtics,0,125,129
71,69,Syracuse Nationals,0,121,124
72,70,Minneapolis Lakers,0,113,123
73,71,Philadelphia Warriors,0,134,136
74,72,Syracuse Nationals,1,115,132
75,73,Detroit Pistons,0,120,112
76,74,Boston Celtics,1,128,148
77,75,Minneapolis Lakers,1,108,133
