,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,107,111
1,2,Seattle SuperSonics,0,109,120
2,3,Milwaukee Bucks,1,115,105
3,4,New Jersey Nets,0,109,108
4,5,Atlanta Hawks,0,113,109
5,6,Houston Rockets,1,101,106
6,7,New Orleans Jazz,1,111,123
7,8,Indiana Pacers,0,111,106
8,9,Phoenix Suns,1,108,120
9,10,San Diego Clippers,1,127,122
10,11,Los Angeles Lakers,1,124,147
11,12,Portland Trail Blazers,1,96,111
12,13,Seattle SuperSonics,1,104,100
13,14,Denver Nuggets,1,109,116
14,15,Boston Celtics,0,111,98
15,16,Denver Nuggets,0,106,100
16,17,Cleveland Cavaliers,1,97,93
17,18,Milwaukee Bucks,0,102,100
18,19,Detroit Pistons,0,96,79
19,20,Boston Celtics,1,98,109
21,21,New Orleans Jazz,0,103,96
22,22,Washington Bullets,0,106,133
23,23,Indiana Pacers,1,99,101
24,24,Atlanta Hawks,1,96,102
25,25,Portland Trail Blazers,0,111,77
26,26,Kansas City Kings,0,92,105
27,27,Chicago Bulls,0,96,101
28,28,San Diego Clippers,0,103,105
29,29,San Antonio Spurs,1,109,139
30,30,Chicago Bulls,1,118,94
31,31,Atlanta Hawks,0,111,105
32,32,Indiana Pacers,0,130,102
33,33,Atlanta Hawks,1,112,121
34,34,Houston Rockets,1,107,129
35,35,Philadelphia 76ers,0,94,109
36,36,New Jersey Nets,1,115,104
37,37,Washington Bullets,0,109,99
38,38,Kansas City Kings,0,112,108
39,39,Phoenix Suns,0,102,114
40,40,Cleveland Cavaliers,1,103,117
42,41,San Antonio Spurs,0,108,105
43,42,Los Angeles Lakers,0,94,106
44,43,Denver Nuggets,1,119,126
45,44,Kansas City Kings,1,104,124
46,45,Detroit Pistons,0,111,110
47,46,Cleveland Cavaliers,0,105,101
48,47,Milwaukee Bucks,1,114,138
49,48,Los Angeles Lakers,1,124,148
50,49,Golden State Warriors,1,123,126
51,50,Phoenix Suns,1,107,108
52,51,Washington Bullets,1,105,122
53,52,Golden State Warriors,0,104,107
54,53,Detroit Pistons,1,108,86
55,54,Philadelphia 76ers,1,105,101
56,55,Seattle SuperSonics,0,108,99
57,56,New Orleans Jazz,1,123,125
58,57,Boston Celtics,0,102,106
59,58,Boston Celtics,1,102,107
60,59,Indiana Pacers,1,97,106
61,60,Chicago Bulls,1,104,107
63,61,Cleveland Cavaliers,0,117,127
64,62,Phoenix Suns,0,107,117
65,63,New Jersey Nets,0,111,107
66,64,New Jersey Nets,1,102,116
67,65,Golden State Warriors,0,101,99
68,66,San Antonio Spurs,1,112,135
69,67,San Diego Clippers,0,111,108
70,68,Portland Trail Blazers,0,110,118
71,69,San Antonio Spurs,0,110,111
72,70,New Orleans Jazz,0,104,91
73,71,Detroit Pistons,1,83,88
74,72,Philadelphia 76ers,0,103,101
75,73,Philadelphia 76ers,1,90,106
76,74,Milwaukee Bucks,0,118,110
77,75,Washington Bullets,1,106,119
78,76,Chicago Bulls,0,143,148
79,77,Portland Trail Blazers,1,112,123
80,78,Seattle SuperSonics,1,105,111
81,79,Golden State Warriors,1,98,114
82,80,San Diego Clippers,1,116,126
84,81,Houston Rockets,0,115,116
85,82,Denver Nuggets,0,107,114
