,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,0,92,88
1,2,Toronto Raptors,0,84,83
2,3,Toronto Raptors,1,87,80
4,4,Miami Heat,1,83,87
5,5,Miami Heat,1,82,76
6,6,Miami Heat,0,76,77
7,7,Miami Heat,0,91,83
8,8,Miami Heat,1,81,87
9,9,Miami Heat,0,72,70
10,10,Miami Heat,1,83,82
12,11,Indiana Pacers,1,88,102
13,12,Indiana Pacers,1,84,88
14,13,Indiana Pacers,0,98,95
15,14,Indiana Pacers,0,91,89
16,15,Indiana Pacers,1,79,88
17,16,Indiana Pacers,0,80,93
