,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,126,101
1,2,Cincinnati Royals,1,94,89
2,3,Chicago Bulls,1,116,87
3,4,Los Angeles Lakers,0,99,96
4,5,Phoenix Suns,0,140,116
5,6,San Francisco Warriors,0,109,112
6,7,Detroit Pistons,1,116,92
7,8,Baltimore Bullets,0,128,99
8,9,Atlanta Hawks,0,128,104
9,10,San Diego Rockets,0,123,110
10,11,Milwaukee Bucks,0,112,108
11,12,Milwaukee Bucks,1,109,93
12,13,Phoenix Suns,1,116,99
13,14,San Diego Rockets,1,129,111
14,15,Los Angeles Lakers,1,112,102
15,16,San Francisco Warriors,1,116,103
16,17,Chicago Bulls,0,114,99
17,18,Boston Celtics,0,113,98
18,19,Cincinnati Royals,0,112,94
19,20,Philadelphia 76ers,1,98,94
21,21,Phoenix Suns,0,128,114
22,22,Los Angeles Lakers,0,103,96
23,23,Atlanta Hawks,1,138,108
24,24,Cincinnati Royals,0,106,105
25,25,Detroit Pistons,0,98,110
26,26,Seattle SuperSonics,0,129,109
27,27,Baltimore Bullets,1,116,107
28,28,Milwaukee Bucks,0,124,99
29,29,Cincinnati Royals,0,101,103
30,30,Milwaukee Bucks,1,96,95
31,31,Seattle SuperSonics,1,105,112
32,32,Philadelphia 76ers,0,93,100
33,33,Atlanta Hawks,0,124,125
34,34,Chicago Bulls,1,108,99
35,35,Baltimore Bullets,0,128,91
36,36,Detroit Pistons,0,112,111
37,37,Los Angeles Lakers,1,106,114
38,38,Seattle SuperSonics,0,119,117
39,39,Phoenix Suns,1,135,116
40,40,Chicago Bulls,0,116,96
42,41,Milwaukee Bucks,1,105,118
43,42,Boston Celtics,0,104,111
44,43,Baltimore Bullets,1,129,99
45,44,San Francisco Warriors,1,99,94
46,45,San Francisco Warriors,1,123,93
47,46,San Diego Rockets,1,115,123
48,47,Phoenix Suns,0,130,114
49,48,Detroit Pistons,1,104,102
50,49,Boston Celtics,1,102,109
51,50,Chicago Bulls,1,120,117
52,51,San Diego Rockets,0,127,114
53,52,Boston Celtics,1,102,96
54,53,Boston Celtics,0,133,100
55,54,Detroit Pistons,0,127,106
56,55,Philadelphia 76ers,1,104,100
57,56,Chicago Bulls,0,123,104
58,57,Detroit Pistons,1,117,111
59,58,San Francisco Warriors,0,118,98
60,59,Atlanta Hawks,1,96,111
61,60,Cincinnati Royals,1,135,92
63,61,Cincinnati Royals,0,121,114
64,62,Boston Celtics,0,118,125
65,63,Philadelphia 76ers,1,151,106
66,64,Philadelphia 76ers,0,116,114
67,65,Los Angeles Lakers,0,114,93
68,66,Atlanta Hawks,0,106,122
69,67,Baltimore Bullets,1,104,110
70,68,Phoenix Suns,0,121,105
71,69,Baltimore Bullets,0,115,101
72,70,San Francisco Warriors,0,115,100
73,71,San Diego Rockets,0,107,103
74,72,Philadelphia 76ers,1,111,104
75,73,Philadelphia 76ers,0,116,133
76,74,Seattle SuperSonics,0,117,99
77,75,Seattle SuperSonics,0,103,115
78,76,San Diego Rockets,1,119,103
79,77,Los Angeles Lakers,1,101,106
80,78,Detroit Pistons,1,122,106
81,79,Milwaukee Bucks,0,108,116
82,80,Atlanta Hawks,1,102,110
84,81,Cincinnati Royals,0,120,136
85,82,Boston Celtics,1,112,115
