,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,79,94
1,2,Miami Heat,1,96,86
2,3,Miami Heat,0,85,91
3,4,Miami Heat,0,90,85
4,5,Miami Heat,1,98,81
6,6,Indiana Pacers,1,83,93
7,7,Indiana Pacers,1,77,85
8,8,Indiana Pacers,0,83,76
9,9,Indiana Pacers,0,107,118
10,10,Indiana Pacers,1,88,99
