,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,13,13,2008-01-03,26-045,PHO,,SEA,W (+8),0,5:24,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+2
13,14,14,2008-01-05,26-047,PHO,,NOH,L (-5),0,19:13,4,6,.667,3,4,.750,0,0,,0,1,1,0,1,1,1,4,11,7.8,+3
14,15,15,2008-01-07,26-049,PHO,,DEN,W (+22),0,19:59,7,8,.875,7,8,.875,2,2,1.000,1,1,2,0,0,2,1,3,23,20.4,+7
15,16,16,2008-01-09,26-051,PHO,,IND,W (+7),0,20:06,1,4,.250,0,3,.000,1,2,.500,0,2,2,1,0,0,1,2,3,-0.3,-2
16,17,17,2008-01-10,26-052,PHO,@,UTA,L (-22),1,38:08,3,11,.273,2,8,.250,1,2,.500,1,4,5,3,1,1,2,1,9,5.4,-12
17,18,18,2008-01-12,26-054,PHO,,MIL,W (+8),0,10:52,1,3,.333,0,1,.000,3,4,.750,0,0,0,0,0,0,1,0,5,1.9,-7
18,19,19,2008-01-15,26-057,PHO,@,LAC,L (-7),0,7:19,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,-15
19,20,20,2008-01-18,26-060,PHO,,MIN,W (+20),0,5:39,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,0.6,-6
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2008-01-20,26-062,PHO,,NJN,W (+24),0,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
22,22,22,2008-01-27,26-069,PHO,@,CHI,W (+11),0,11:48,2,6,.333,0,3,.000,0,0,,0,1,1,3,0,0,3,4,4,-1.6,+1
23,23,23,2008-01-29,26-071,PHO,,ATL,W (+33),0,14:01,3,7,.429,1,2,.500,0,0,,1,1,2,2,1,0,1,0,7,5.7,+8
24,24,24,2008-02-04,26-077,PHO,,CHA,W (+14),0,11:12,0,5,.000,0,5,.000,0,0,,0,0,0,0,1,0,0,3,0,-3.7,-7
25,25,25,2008-02-10,26-083,MIA,,LAL,L (-10),0,14:46,3,6,.500,0,2,.000,1,2,.500,0,2,2,4,0,0,1,2,7,5.2,+2
26,26,26,2008-02-12,26-085,MIA,,DEN,L (-1),0,16:05,1,4,.250,0,1,.000,1,1,1.000,0,1,1,4,1,0,1,0,3,3.7,-10
27,27,27,2008-02-14,26-087,MIA,@,CHI,L (-7),0,21:51,3,4,.750,3,3,1.000,0,0,,0,0,0,1,0,1,4,4,9,3.2,-10
28,28,28,2008-02-21,26-094,MIA,@,HOU,L (-12),0,9:14,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,1,0,1,1,3,3.7,0
29,29,29,2008-02-23,26-096,MIA,,PHI,L (-5),0,25:00,6,9,.667,3,5,.600,2,2,1.000,1,1,2,2,1,1,1,2,17,15.4,+2
30,30,30,2008-02-26,26-099,MIA,,SAC,W (+21),0,20:25,1,3,.333,1,3,.333,2,2,1.000,0,2,2,2,1,0,2,1,5,3.9,0
31,31,31,2008-02-28,26-101,MIA,@,LAL,L (-18),0,31:53,5,13,.385,2,6,.333,1,2,.500,0,4,4,4,0,2,0,3,13,9.7,+1
32,32,32,2008-02-29,26-102,MIA,@,SEA,W (+10),0,22:19,2,6,.333,1,2,.500,1,1,1.000,0,3,3,1,0,0,1,2,6,2.4,+16
33,33,33,2008-03-02,26-104,MIA,@,SAC,L (-11),0,16:59,3,5,.600,1,3,.333,1,2,.500,0,2,2,4,2,0,2,3,8,7.5,0
34,34,34,2008-03-05,26-107,MIA,,TOR,L (-25),0,29:14,7,11,.636,3,6,.500,4,4,1.000,0,5,5,4,0,0,3,3,21,16.2,+2
35,35,35,2008-03-07,26-109,MIA,,GSW,L (-35),1,40:45,9,17,.529,0,4,.000,2,3,.667,0,3,3,4,0,1,4,5,20,9.7,-33
36,36,36,2008-03-08,26-110,MIA,@,ATL,L (-3),1,10:36,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,0,1,1,2,2.0,+2
