,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,33,33,2007-02-03,25-076,PHO,,UTA,L (-3),0,24:02,4,7,.571,0,0,,1,2,.500,0,0,0,2,2,0,0,1,9,8.3,-3
34,34,34,2007-02-05,25-078,PHO,@,DEN,W (+5),0,16:38,2,8,.250,0,1,.000,3,4,.750,0,1,1,3,2,0,1,1,7,4.8,+4
35,35,35,2007-02-06,25-079,PHO,@,POR,W (+7),0,18:50,1,4,.250,0,0,,2,2,1.000,1,1,2,3,0,0,1,3,4,2.5,-2
36,36,36,2007-02-09,25-082,PHO,,ATL,L (-9),0,20:07,7,9,.778,0,1,.000,6,10,.600,0,0,0,0,0,0,1,3,20,12.7,-22
37,37,37,2007-02-11,25-084,PHO,,CHI,L (-13),1,33:43,4,8,.500,0,2,.000,0,0,,1,1,2,7,0,1,3,5,8,5.6,-21
38,38,38,2007-02-14,25-087,PHO,@,SEA,L (-24),0,28:30,9,15,.600,0,0,,3,3,1.000,0,2,2,3,0,0,0,3,21,15.6,-18
39,39,39,2007-02-20,25-093,PHO,@,LAC,W (+25),0,8:32,2,4,.500,0,0,,0,0,,0,0,0,1,1,0,0,2,4,2.9,+1
40,40,40,2007-02-28,25-101,PHO,@,PHI,L (-5),0,15:59,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,4,2.2,-12
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2007-03-22,25-123,PHO,,SAC,W (+18),0,3:39,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-1.2,+1
43,42,42,2007-03-29,25-130,PHO,@,GSW,L (-5),0,14:29,3,7,.429,1,1,1.000,2,2,1.000,1,0,1,2,1,0,2,1,9,6.0,+15
44,43,43,2007-03-30,25-131,PHO,,DEN,W (+17),0,3:22,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-6
45,44,44,2007-04-11,25-143,PHO,,SEA,W (+18),0,2:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+1
46,45,45,2007-04-14,25-146,PHO,@,UTA,W (+28),0,3:27,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+1
