,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,28,2002-01-11,27-177,POR,@,ORL,W (+8),0,29:00,4,11,.364,1,4,.250,0,0,,0,1,1,1,2,0,3,4,9,1.3,+6
29,29,29,2002-01-13,27-179,POR,,CLE,W (+32),0,18:00,4,5,.800,1,2,.500,2,2,1.000,0,2,2,3,1,0,0,2,11,12.0,+11
30,30,30,2002-01-16,27-182,POR,@,PHO,W (+9),0,23:00,6,10,.600,2,4,.500,3,4,.750,1,2,3,2,0,0,2,2,17,11.9,+4
31,31,31,2002-01-17,27-183,POR,,MIA,L (-2),0,32:00,6,14,.429,2,5,.400,5,6,.833,3,1,4,3,2,0,0,2,19,16.9,+2
32,32,32,2002-01-19,27-185,POR,,LAC,W (+20),0,16:00,3,6,.500,0,1,.000,0,0,,0,0,0,5,1,0,2,1,6,5.1,+2
33,33,33,2002-01-22,27-188,POR,,SAC,W (+6),0,19:00,1,5,.200,1,3,.333,0,0,,0,1,1,3,0,0,3,0,3,-0.7,+3
34,34,34,2002-01-24,27-190,POR,,MEM,W (+38),0,20:00,6,8,.750,2,2,1.000,5,6,.833,1,2,3,2,4,0,1,0,19,21.1,+28
35,35,35,2002-01-29,27-195,POR,@,SEA,W (+6),0,30:00,4,10,.400,1,3,.333,1,2,.500,1,1,2,3,0,0,2,2,10,4.5,+2
36,36,36,2002-01-31,27-197,POR,,PHO,W (+8),0,12:00,1,2,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,0,3,3.7,-1
37,37,37,2002-02-13,27-210,POR,,DAL,W (+11),0,17:00,2,6,.333,1,2,.500,0,0,,0,0,0,2,1,0,0,1,5,3.6,-6
38,38,38,2002-02-15,27-212,POR,,BOS,L (-3),0,20:00,3,5,.600,0,1,.000,2,2,1.000,1,2,3,3,1,0,1,4,8,7.5,-5
39,39,39,2002-02-17,27-214,POR,,LAL,W (+6),0,15:00,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,2,0,3,1.0,-4
40,40,40,2002-02-18,27-215,POR,@,LAC,W (+1),0,18:00,2,8,.250,1,3,.333,2,3,.667,3,1,4,4,1,1,0,0,7,8.7,+2
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2002-02-20,27-217,POR,@,SEA,W (+6),0,22:00,2,4,.500,1,3,.333,0,0,,1,0,1,2,0,0,0,1,5,4.7,+4
43,42,42,2002-02-21,27-218,POR,,ATL,W (+15),1,35:00,1,5,.200,1,3,.333,3,4,.750,0,3,3,6,0,0,2,3,6,4.4,+16
44,43,43,2002-02-23,27-220,POR,,DEN,W (+11),1,37:00,5,10,.500,1,2,.500,6,6,1.000,1,7,8,4,1,0,2,1,17,16.2,+25
45,44,44,2002-02-25,27-222,POR,@,PHI,W (+5),0,19:00,0,5,.000,0,4,.000,0,0,,0,2,2,1,0,0,1,2,0,-4.0,-2
46,45,45,2002-02-27,27-224,POR,@,WAS,W (+4),0,19:00,2,6,.333,1,3,.333,2,2,1.000,1,2,3,1,0,1,0,1,7,5.9,+7
47,46,46,2002-03-01,27-226,POR,@,TOR,W (+10),0,26:00,3,10,.300,2,5,.400,0,0,,2,1,3,1,1,0,0,1,8,5.2,+11
48,47,47,2002-03-02,27-227,POR,@,MIL,W (+1),0,28:00,4,11,.364,0,3,.000,1,1,1.000,1,2,3,2,0,0,0,1,9,5.2,-3
49,48,48,2002-03-04,27-229,POR,,SAC,W (+12),0,17:00,2,5,.400,1,2,.500,2,2,1.000,1,1,2,2,0,0,0,1,7,6.3,-8
50,49,49,2002-03-06,27-231,POR,,MIN,W (+7),0,20:00,2,8,.250,0,3,.000,1,1,1.000,0,0,0,6,0,0,2,2,5,1.6,+12
51,50,50,2002-03-08,27-233,POR,,NJN,W (+9),0,20:00,3,8,.375,3,3,1.000,0,0,,1,2,3,1,1,0,1,0,9,6.6,+3
52,51,51,2002-03-09,27-234,POR,@,DEN,L (-3),0,26:00,3,8,.375,1,2,.500,1,1,1.000,2,2,4,1,1,0,2,3,8,4.1,-27
53,52,52,2002-03-14,27-239,POR,,DAL,W (+26),0,25:00,7,10,.700,5,8,.625,1,1,1.000,0,1,1,4,2,0,3,2,20,17.1,-14
54,53,53,2002-03-16,27-241,POR,,WAS,W (+15),0,23:00,3,3,1.000,1,1,1.000,0,0,,0,2,2,2,1,1,1,2,7,8.0,+11
55,54,54,2002-03-18,27-243,POR,@,BOS,W (+9),0,16:00,3,10,.300,3,8,.375,4,6,.667,0,2,2,2,3,0,1,0,13,10.4,+11
56,55,55,2002-03-20,27-245,POR,@,NJN,L (-15),0,23:00,3,8,.375,0,3,.000,4,4,1.000,1,0,1,1,1,0,1,1,10,6.6,-4
57,56,56,2002-03-22,27-247,POR,@,CHI,W (+16),0,18:00,6,12,.500,3,4,.750,1,2,.500,1,5,6,4,2,0,1,1,16,15.2,+5
58,57,57,2002-03-23,27-248,POR,@,MIN,W (+9),0,23:00,4,8,.500,1,2,.500,1,1,1.000,1,0,1,2,0,0,0,0,10,8.1,+4
59,58,58,2002-03-25,27-250,POR,,MEM,L (-3),0,17:00,1,5,.200,0,1,.000,0,0,,0,3,3,3,0,0,1,1,2,0.5,-18
60,59,59,2002-03-27,27-252,POR,,SAS,W (+5),0,22:00,5,11,.455,0,2,.000,3,3,1.000,2,0,2,3,1,0,1,1,13,10.4,-4
61,60,60,2002-03-29,27-254,POR,@,LAL,L (-12),0,22:00,2,7,.286,1,2,.500,0,0,,1,1,2,0,2,0,0,0,5,3.9,-3
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2002-03-30,27-255,POR,,SEA,L (-5),0,29:00,8,17,.471,4,11,.364,4,4,1.000,0,3,3,1,1,0,0,6,24,15.5,+4
64,62,62,2002-04-02,27-258,POR,@,GSW,L (-16),0,27:00,3,9,.333,1,3,.333,5,8,.625,2,3,5,6,0,0,0,1,12,11.8,-7
65,63,63,2002-04-04,27-260,POR,,NYK,W (+8),0,24:00,5,15,.333,1,6,.167,5,6,.833,2,1,3,3,0,0,1,1,16,9.5,-2
66,64,64,2002-04-06,27-262,POR,,GSW,W (+27),1,32:00,6,13,.462,1,2,.500,6,6,1.000,1,2,3,5,1,0,1,1,19,16.7,+18
67,65,65,2002-04-08,27-264,POR,@,SAS,L (-12),0,19:00,3,7,.429,3,4,.750,3,3,1.000,1,1,2,1,1,0,1,2,12,9.2,-5
68,66,66,2002-04-09,27-265,POR,@,DAL,L (-12),0,18:00,0,3,.000,0,2,.000,0,0,,0,2,2,3,0,0,0,4,0,-1.0,-18
69,67,67,2002-04-11,27-267,POR,@,MEM,L (-3),1,33:00,6,10,.600,1,1,1.000,6,6,1.000,2,1,3,3,1,0,1,1,19,17.8,-2
70,68,68,2002-04-12,27-268,POR,@,HOU,W (+1),0,17:00,0,7,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,2,2,-3.7,-2
71,69,69,2002-04-14,27-270,POR,,LAL,W (+8),0,20:00,2,7,.286,0,3,.000,2,2,1.000,1,0,1,3,1,0,1,4,6,3.1,-7
72,70,70,2002-04-17,27-273,POR,,HOU,W (+13),0,24:00,5,10,.500,2,2,1.000,0,0,,0,2,2,6,0,0,3,2,12,8.0,+7
