,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-04-20,28-126,DAL,,GSW,W (+10),0,6:06,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,2,0,0,-3.4,-6
1,2,2,2012-04-21,28-127,DAL,@,CHI,L (-10),0,4:09,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2,3,3,2012-04-26,28-132,DAL,@,ATL,L (-17),0,7:40,3,5,0.6,1,1,1.0,0,0,,0,0,0,0,1,0,2,1,7,3.3,0
