,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,22,2012-02-08,29-063,IND,@,ATL,L (-10),0,9:55,1,2,.500,0,0,,0,2,.000,0,0,0,0,1,0,0,0,2,1.2,+8
23,23,23,2012-02-11,29-066,IND,,DEN,L (-4),0,11:33,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0,-1.7,+3
24,24,24,2012-02-14,29-069,IND,,MIA,L (-15),0,8:55,2,2,1.000,0,0,,0,2,.000,0,2,2,0,1,1,0,0,4,4.9,+14
25,25,25,2012-02-15,29-070,IND,@,CLE,L (-11),0,13:48,2,5,.400,0,0,,0,0,,2,2,4,1,0,3,0,1,4,5.7,0
26,26,26,2012-02-19,29-074,IND,,CHA,W (+35),0,12:40,1,4,.250,0,0,,2,3,.667,1,3,4,0,0,1,0,3,4,2.3,-3
27,27,27,2012-02-22,29-077,IND,@,CHA,W (+14),0,22:48,3,10,.300,0,0,,2,4,.500,6,6,12,0,0,2,1,4,8,6.2,+15
28,28,28,2012-02-28,29-083,IND,,GSW,W (+24),0,12:00,1,4,.250,0,0,,0,2,.000,0,2,2,0,0,0,1,5,2,-3.6,-7
29,29,29,2012-03-03,29-087,IND,@,NOH,W (+18),0,16:06,3,5,.600,0,0,,5,7,.714,1,9,10,1,0,2,3,1,11,10.0,-1
30,30,30,2012-03-05,29-089,IND,@,CHI,L (-20),0,12:37,2,4,.500,0,0,,2,4,.500,0,5,5,1,1,0,1,0,6,5.4,-6
31,31,31,2012-03-06,29-090,IND,,ATL,L (-5),0,5:24,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,2,1.2,-4
32,32,32,2012-03-10,29-094,IND,@,MIA,L (-2),0,13:27,2,4,.500,0,0,,0,1,.000,5,0,5,0,1,1,1,2,4,5.0,+7
33,33,33,2012-03-11,29-095,IND,@,ORL,L (-13),0,8:47,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,4,1,-0.4,-12
34,34,34,2012-03-13,29-097,IND,,POR,W (+17),0,23:20,10,11,.909,0,0,,1,2,.500,0,8,8,0,0,1,2,5,21,16.0,+2
35,35,35,2012-03-14,29-098,IND,,PHI,W (+17),0,10:57,3,3,1.000,0,0,,0,0,,1,2,3,0,0,1,1,0,6,6.1,+3
36,36,36,2012-03-16,29-100,IND,@,NYK,L (-15),0,13:48,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,1,1,6,2.6,-10
37,37,37,2012-03-17,29-101,IND,,NYK,L (-14),0,9:39,0,0,,0,0,,0,0,,1,3,4,1,0,0,2,3,0,-0.9,-7
38,38,38,2012-03-20,29-104,IND,,LAC,W (+13),0,19:00,1,6,.167,0,0,,0,0,,1,6,7,0,0,3,1,5,2,-0.2,+23
39,39,39,2012-03-22,29-106,IND,@,WAS,W (+2),0,12:02,3,5,.600,0,0,,0,1,.000,3,2,5,0,1,0,0,2,6,6.2,-4
40,40,40,2012-03-23,29-107,IND,,PHO,L (-2),0,12:44,2,5,.400,0,0,,0,0,,1,1,2,0,0,1,0,3,4,1.8,0
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2012-03-24,29-108,IND,@,MIL,W (+21),0,23:13,3,6,.500,0,0,,2,4,.500,2,5,7,0,1,1,1,4,8,6.2,+12
43,42,42,2012-03-26,29-110,IND,,MIA,W (+15),0,11:31,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,1,4,1,-1.4,+2
44,43,43,2012-03-28,29-112,IND,@,NJN,L (-16),0,19:14,3,4,.750,0,0,,0,0,,3,3,6,0,0,0,1,0,6,6.4,-5
45,44,44,2012-03-29,29-113,IND,,WAS,W (+4),0,13:48,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,0,1,2,2.6,+2
46,45,45,2012-03-31,29-115,IND,@,SAS,L (-9),0,8:24,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.2,-10
47,46,46,2012-04-01,29-116,IND,@,HOU,W (+2),0,13:08,2,3,.667,0,0,,0,0,,2,1,3,0,0,2,1,0,4,4.8,-3
48,47,47,2012-04-03,29-118,IND,,NYK,W (+8),0,21:29,1,2,.500,0,0,,2,4,.500,5,0,5,2,0,1,1,3,4,5.6,+14
49,48,48,2012-04-04,29-119,IND,@,WAS,W (+13),0,20:20,3,4,.750,0,0,,1,1,1.000,3,5,8,0,0,2,2,3,7,7.2,+14
50,49,49,2012-04-06,29-121,IND,,OKC,W (+5),0,15:18,0,1,.000,0,0,,2,4,.500,1,3,4,0,1,1,2,2,2,1.0,-4
51,50,50,2012-04-07,29-122,IND,,BOS,L (-14),0,12:06,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,0,2,0.2,-4
52,51,51,2012-04-09,29-124,IND,,TOR,W (+5),0,15:02,3,6,.500,0,0,,0,0,,2,3,5,0,2,1,0,2,6,7.2,-3
53,52,52,2012-04-11,29-126,IND,@,CLE,W (+6),0,11:19,1,1,1.000,0,0,,0,0,,1,2,3,0,1,1,1,5,2,1.7,+1
54,53,53,2012-04-13,29-128,IND,,CLE,W (+19),0,15:45,3,5,.600,0,0,,0,0,,4,5,9,0,0,1,2,6,6,4.3,-7
55,54,54,2012-04-14,29-129,IND,@,MIL,W (+6),0,10:23,0,3,.000,0,0,,0,0,,3,4,7,0,0,0,0,2,0,0.4,-3
56,55,55,2012-04-16,29-131,IND,,MIN,W (+23),0,15:50,1,3,.333,0,0,,0,2,.000,1,4,5,0,0,1,1,1,2,0.7,-18
57,56,56,2012-04-17,29-132,IND,@,PHI,W (+5),0,10:33,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,-0.5,+3
58,57,57,2012-04-19,29-134,IND,,MIL,W (+9),0,22:45,2,7,.286,0,0,,0,0,,3,1,4,0,1,1,0,1,4,3.6,-7
59,58,58,2012-04-21,29-136,IND,,PHI,L (-3),0,12:07,2,3,.667,0,0,,0,0,,2,0,2,1,2,0,0,4,4,5.2,-1
60,59,59,2012-04-23,29-138,IND,,DET,W (+6),0,15:57,1,5,.200,0,0,,0,4,.000,5,0,5,0,1,1,0,2,2,1.7,-1
61,60,60,2012-04-25,29-140,IND,,CHI,L (-5),0,20:13,2,7,.286,0,0,,1,4,.250,3,4,7,0,1,0,1,2,5,2.2,-14
