,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,91,96
1,2,New Jersey Nets,0,89,83
2,3,New Jersey Nets,1,89,102
3,4,New Jersey Nets,1,81,102
4,5,New Jersey Nets,0,98,96
5,6,New Jersey Nets,1,97,98
