,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,43,43,2005-03-03,31-062,MIA,@,NJN,W (+16),0,27:00,2,5,.400,0,0,,4,4,1.000,1,2,3,3,0,1,1,4,8,6.8,+7
45,44,44,2005-03-04,31-063,MIA,,SAC,W (+21),0,26:00,4,7,.571,0,0,,0,0,,2,4,6,2,1,0,0,4,8,8.1,+17
46,45,45,2005-03-06,31-065,MIA,@,CLE,W (+20),0,17:00,3,5,.600,0,0,,0,0,,0,6,6,2,0,0,1,4,6,4.3,+15
47,46,46,2005-03-07,31-066,MIA,,PHI,W (+8),0,33:00,5,7,.714,1,1,1.000,2,2,1.000,2,2,4,2,1,1,2,2,13,12.4,+11
48,47,47,2005-03-10,31-069,MIA,,MIN,W (+17),0,16:00,2,5,.400,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,1,6,4.6,+4
49,48,48,2005-03-12,31-071,MIA,,NJN,W (+25),0,32:00,3,4,.750,1,1,1.000,2,2,1.000,2,4,6,1,1,0,0,3,9,10.5,+36
50,49,49,2005-03-14,31-073,MIA,,MIL,W (+39),0,22:00,2,4,.500,0,1,.000,0,0,,1,9,10,4,1,1,0,2,4,9.1,+26
51,50,50,2005-03-15,31-074,MIA,@,NYK,W (+2),0,16:00,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,1,1,4,4.3,+2
52,51,51,2005-03-17,31-076,MIA,,LAL,W (+13),0,18:00,2,2,1.000,0,0,,0,0,,2,2,4,2,2,0,2,2,4,6.0,+13
53,52,52,2005-03-19,31-078,MIA,,NYK,W (+15),0,28:00,0,5,.000,0,1,.000,2,2,1.000,1,2,3,3,0,0,0,3,2,0.7,+16
54,53,53,2005-03-22,31-081,MIA,@,HOU,L (-2),0,22:00,1,4,.250,0,0,,0,0,,0,4,4,0,1,0,1,5,2,-1.2,+6
55,54,54,2005-03-25,31-084,MIA,,PHO,W (+10),0,23:00,5,7,.714,0,0,,0,0,,1,4,5,1,1,0,1,1,10,9.3,+13
56,55,55,2005-03-26,31-085,MIA,@,CHA,L (-2),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-5
57,56,56,2005-03-29,31-088,MIA,,TOR,W (+12),0,15:00,4,6,.667,0,0,,0,0,,2,3,5,0,0,0,1,4,8,5.1,-3
58,57,57,2005-03-31,31-090,MIA,@,IND,L (-6),1,21:00,1,2,.500,0,0,,0,0,,0,3,3,1,2,0,1,5,2,1.6,-4
59,58,58,2005-04-02,31-092,MIA,@,NOH,W (+12),0,23:00,1,4,.250,0,1,.000,0,0,,1,1,2,2,0,0,1,5,2,-1.0,-11
60,59,59,2005-04-05,31-095,MIA,,CHI,W (+18),0,24:00,1,2,.500,0,0,,1,2,.500,0,6,6,0,1,0,2,2,3,1.6,+3
61,60,60,2005-04-08,31-098,MIA,@,MEM,L (-16),0,14:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.8,-7
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2005-04-10,31-100,MIA,,DET,L (-8),0,25:00,0,4,.000,0,2,.000,3,4,.750,0,2,2,3,1,0,0,3,3,2.3,+13
64,62,62,2005-04-14,31-104,MIA,@,PHI,L (-7),0,16:00,0,3,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,2,0.4,-7
65,63,63,2005-04-15,31-105,MIA,@,BOS,L (-2),0,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-2.1,-15
66,64,64,2005-04-17,31-107,MIA,,IND,W (+4),0,12:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-10
67,65,65,2005-04-19,31-109,MIA,,CHA,W (+19),0,14:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,0,2,2.6,+1
68,66,66,2005-04-20,31-110,MIA,@,ORL,W (+5),1,14:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,4,0,4,-0.3,-1
