,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,35,35,2005-01-29,36-221,DAL,,PHI,L (-4),0,13:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,1,2,3,1.6,-5
36,36,36,2005-02-04,36-227,DAL,@,IND,L (-1),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,+1
37,37,37,2005-02-06,36-229,DAL,@,TOR,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
38,38,38,2005-02-08,36-231,DAL,,CHI,L (-7),0,6:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,0
39,39,39,2005-02-11,36-234,DAL,@,SAC,W (+2),0,18:00,1,2,.500,0,0,,2,2,1.000,0,3,3,6,0,0,2,5,4,4.1,+2
40,40,40,2005-02-13,36-236,DAL,@,SEA,W (+3),0,22:00,0,4,.000,0,0,,1,2,.500,0,2,2,6,3,0,2,3,1,2.4,-6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2005-02-15,36-238,DAL,@,GSW,W (+7),0,23:00,2,4,.500,0,0,,0,0,,0,2,2,5,0,0,0,2,4,5.3,+6
43,42,42,2005-02-17,36-240,DAL,@,PHO,W (+6),0,20:00,2,2,1.000,0,0,,0,0,,0,2,2,4,1,1,2,4,4,4.9,+9
44,43,43,2005-02-23,36-246,DAL,@,UTA,W (+18),0,17:00,0,1,.000,0,0,,2,2,1.000,2,3,5,4,1,0,0,2,2,6.6,+15
45,44,44,2005-02-24,36-247,DAL,,SAC,W (+9),0,23:00,1,2,.500,0,0,,0,0,,2,2,4,7,1,0,1,0,2,7.9,+9
46,45,45,2005-02-26,36-249,DAL,,PHO,L (-1),0,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3
47,46,46,2005-02-28,36-251,DAL,,NOH,W (+4),0,24:00,0,0,,0,0,,6,6,1.000,0,1,1,5,4,0,2,3,6,10.6,+13
48,47,47,2005-03-02,36-253,DAL,@,LAC,L (-9),0,17:00,1,3,.333,0,0,,2,2,1.000,1,1,2,3,0,0,2,2,4,2.6,-2
49,48,48,2005-03-04,36-255,DAL,@,LAL,L (-5),0,5:00,0,0,,0,0,,4,5,.800,0,0,0,1,0,0,0,1,4,3.9,+2
50,49,49,2005-03-06,36-257,DAL,@,HOU,L (-21),0,16:00,3,4,.750,1,1,1.000,0,0,,0,5,5,4,1,1,5,0,7,6.4,-10
51,50,50,2005-03-07,36-258,DAL,,TOR,W (+8),0,17:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,2,1,0,1,2,2,2.9,-5
52,51,51,2005-03-10,36-261,DAL,,LAL,L (-5),0,9:00,0,3,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,0,0,0.0,-10
53,52,52,2005-03-11,36-262,DAL,@,MIL,W (+2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
54,53,53,2005-03-13,36-264,DAL,@,MIN,W (+9),0,4:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.9,-4
55,54,54,2005-03-17,36-268,DAL,,POR,W (+4),0,9:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,1,0,-1.0,-5
56,55,55,2005-03-19,36-270,DAL,,CHA,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+7
57,56,56,2005-03-21,36-272,DAL,,NOH,W (+17),0,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-8
58,57,57,2005-03-23,36-274,DAL,@,GSW,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
59,58,58,2005-03-26,36-277,DAL,,CLE,W (+31),0,8:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-1
60,59,59,2005-04-01,36-283,DAL,@,PHI,W (+17),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-1
61,60,60,2005-04-03,36-285,DAL,@,CLE,L (-20),0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,0.6,-7
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2005-04-07,36-289,DAL,,SAS,W (+36),0,6:00,1,2,.500,1,2,.500,0,0,,1,0,1,2,0,0,1,0,3,3.1,+7
64,62,62,2005-04-09,36-291,DAL,,UTA,W (+7),0,4:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-1
65,63,63,2005-04-11,36-293,DAL,,MEM,W (+21),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
66,64,64,2005-04-17,36-299,DAL,@,LAL,W (+2),0,1:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,-5
67,65,65,2005-04-19,36-301,DAL,,SEA,W (+5),1,18:00,1,3,.333,0,1,.000,0,0,,1,0,1,1,4,0,2,2,2,2.9,+2
68,66,66,2005-04-20,36-302,DAL,@,MEM,W (+20),0,16:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,2,2,1,1,1,2,3.6,+2
