,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,36,36,2005-01-14,23-003,BOS,,ATL,W (+12),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,1,1,0,-0.4,-2
37,37,37,2005-01-19,23-008,BOS,,CHI,W (+9),0,10:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,1,0,0,2,2.7,-2
38,38,38,2005-01-21,23-010,BOS,@,NJN,L (-6),0,12:00,1,2,.500,0,0,,0,2,.000,2,4,6,0,0,0,0,0,2,2.8,-6
39,39,39,2005-01-22,23-011,BOS,@,ATL,L (-4),1,27:00,9,11,.818,0,1,.000,2,2,1.000,5,1,6,2,1,1,2,3,20,19.6,0
40,40,40,2005-01-25,23-014,BOS,@,CHA,W (+5),1,20:00,2,4,.500,0,0,,3,3,1.000,0,3,3,1,1,0,2,2,7,4.8,-4
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2005-01-26,23-015,BOS,,IND,W (+14),1,19:00,4,6,.667,1,2,.500,0,0,,1,1,2,2,1,0,1,1,9,8.4,+1
43,42,42,2005-01-28,23-017,BOS,,PHO,L (-9),1,29:00,7,12,.583,1,2,.500,2,2,1.000,2,2,4,3,4,0,2,2,17,16.7,+4
44,43,43,2005-01-29,23-018,BOS,@,CHI,W (+4),1,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,4,0,-2.6,+1
45,44,44,2005-01-31,23-020,BOS,,HOU,L (-3),1,27:00,1,4,.250,0,0,,0,0,,1,3,4,1,1,1,1,3,2,1.4,+21
46,45,45,2005-02-02,23-022,BOS,,NJN,W (+21),1,25:00,2,5,.400,0,0,,2,2,1.000,1,1,2,3,3,1,3,4,6,5.5,+28
47,46,46,2005-02-04,23-024,BOS,,ORL,W (+12),1,22:00,2,8,.250,0,1,.000,4,4,1.000,3,0,3,2,4,1,2,2,8,8.6,+4
48,47,47,2005-02-06,23-026,BOS,@,MIN,W (+3),1,18:00,1,5,.200,0,1,.000,1,2,.500,0,3,3,0,0,0,0,0,3,0.4,-3
49,48,48,2005-02-08,23-028,BOS,@,MIL,L (-24),1,15:00,4,6,.667,0,1,.000,1,2,.500,1,1,2,0,0,0,1,4,9,4.4,-2
50,49,49,2005-02-09,23-029,BOS,,LAC,W (+5),1,26:00,3,6,.500,0,0,,1,2,.500,1,1,2,1,5,0,2,2,7,7.5,-5
51,50,50,2005-02-11,23-031,BOS,,NYK,W (+17),1,16:00,5,7,.714,0,0,,2,2,1.000,0,3,3,0,1,0,2,2,12,8.2,+14
52,51,51,2005-02-13,23-033,BOS,,SAC,L (-4),1,17:00,2,7,.286,0,0,,2,2,1.000,0,4,4,2,0,1,0,2,6,4.4,+6
53,52,52,2005-02-16,23-036,BOS,,MEM,W (+2),1,31:00,4,5,.800,1,1,1.000,6,8,.750,2,5,7,2,3,0,2,3,15,16.4,+2
54,53,53,2005-02-22,23-042,BOS,@,LAL,L (-9),1,8:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,6,2,-2.8,-12
55,54,54,2005-02-23,23-043,BOS,@,DEN,L (-21),1,27:00,4,10,.400,0,1,.000,4,6,.667,3,6,9,1,4,1,2,4,12,11.5,-16
56,55,55,2005-02-25,23-045,BOS,@,UTA,W (+7),1,18:00,1,2,.500,0,0,,2,4,.500,0,3,3,1,0,0,0,4,4,2.2,+13
57,56,56,2005-03-09,23-057,BOS,,ATL,W (+4),1,15:00,1,3,.333,0,0,,1,2,.500,0,1,1,3,3,0,2,3,3,3.1,-6
58,57,57,2005-03-11,23-059,BOS,,DET,W (+2),1,12:00,1,5,.200,0,0,,0,0,,1,3,4,1,1,0,0,3,2,1.0,+7
59,58,58,2005-03-13,23-061,BOS,,WAS,W (+4),0,11:00,4,6,.667,1,1,1.000,3,3,1.000,0,2,2,1,1,1,0,0,12,12.4,+12
60,59,59,2005-03-14,23-062,BOS,@,CHA,W (+9),1,18:00,4,5,.800,1,1,1.000,2,3,.667,0,0,0,0,1,0,1,4,11,7.1,+9
61,60,60,2005-03-16,23-064,BOS,,TOR,W (+1),1,20:00,6,9,.667,0,1,.000,4,5,.800,1,3,4,0,0,0,1,3,16,11.1,+5
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2005-03-18,23-066,BOS,@,HOU,W (+11),1,36:00,2,6,.333,0,0,,7,8,.875,0,5,5,1,0,0,0,1,11,9.0,+6
64,62,62,2005-03-19,23-067,BOS,@,NOH,W (+13),1,27:00,4,9,.444,0,0,,3,4,.750,2,4,6,1,3,0,1,1,11,10.8,+9
65,63,63,2005-03-23,23-071,BOS,@,NYK,L (-25),1,19:00,4,7,.571,0,0,,1,2,.500,1,1,2,2,2,0,2,6,9,5.3,-5
66,64,64,2005-03-25,23-073,BOS,,CHI,L (-8),1,24:00,4,9,.444,0,0,,2,4,.500,4,1,5,0,0,0,1,2,10,5.8,-12
67,65,65,2005-03-26,23-074,BOS,@,DET,L (-6),1,14:00,1,4,.250,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,-0.7,-1
68,66,66,2005-03-30,23-078,BOS,,DAL,L (-12),1,25:00,1,6,.167,0,2,.000,0,0,,1,2,3,0,0,0,1,1,2,-1.9,-4
69,67,67,2005-04-01,23-080,BOS,@,ATL,W (+16),1,29:00,5,10,.500,0,0,,0,0,,1,2,3,1,0,2,2,4,10,4.8,+17
70,68,68,2005-04-03,23-082,BOS,,PHI,L (-4),1,12:00,1,5,.200,0,0,,0,0,,3,2,5,1,0,0,2,0,2,0.3,-1
71,69,69,2005-04-05,23-084,BOS,@,WAS,W (+8),0,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,0
72,70,70,2005-04-06,23-085,BOS,,MIL,W (+6),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-7
73,71,71,2005-04-09,23-088,BOS,@,NJN,L (-13),0,7:00,2,3,.667,1,1,1.000,1,2,.500,0,0,0,0,1,1,0,0,6,6.0,+11
74,72,72,2005-04-12,23-091,BOS,@,PHI,W (+7),1,14:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-2
75,73,73,2005-04-13,23-092,BOS,@,MIL,W (+3),1,17:00,3,4,.750,0,0,,1,2,.500,0,2,2,2,0,1,1,2,7,5.9,+9
76,74,74,2005-04-15,23-094,BOS,,MIA,W (+2),1,16:00,2,4,.500,1,1,1.000,2,2,1.000,2,2,4,0,1,0,2,3,7,4.8,+6
77,75,75,2005-04-17,23-096,BOS,@,TOR,W (+5),1,18:00,3,3,1.000,0,0,,2,3,.667,0,0,0,0,1,0,1,5,8,4.7,+2
78,76,76,2005-04-19,23-098,BOS,@,CLE,L (-14),1,18:00,1,5,.200,0,0,,0,0,,2,2,4,3,3,0,1,1,2,4.6,+1
79,77,77,2005-04-20,23-099,BOS,,NJN,L (-9),0,23:00,2,2,1.000,1,1,1.000,3,4,.750,1,5,6,0,0,0,0,2,8,8.4,+5
