,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,1,133,123
1,2,Los Angeles Lakers,0,122,120
2,3,Boston Celtics,1,131,103
3,4,Cincinnati Royals,1,131,113
4,5,Detroit Pistons,0,136,121
5,6,Detroit Pistons,0,130,123
6,7,Los Angeles Lakers,0,125,118
7,8,New York Knicks,1,116,112
8,9,St. Louis Hawks,0,117,112
9,10,St. Louis Hawks,1,105,107
10,11,Cincinnati Royals,1,115,124
11,12,Detroit Pistons,1,118,119
12,13,Syracuse Nationals,0,105,106
13,14,New York Knicks,1,101,99
14,15,New York Knicks,0,121,111
15,16,Boston Celtics,0,129,132
16,17,Cincinnati Royals,0,138,108
17,18,Los Angeles Lakers,1,113,106
18,19,Los Angeles Lakers,1,112,137
19,20,Los Angeles Lakers,0,122,121
21,21,Los Angeles Lakers,0,117,114
22,22,St. Louis Hawks,0,127,131
23,23,Syracuse Nationals,0,113,107
24,24,New York Knicks,0,114,111
25,25,Boston Celtics,0,102,97
26,26,Syracuse Nationals,1,121,132
27,27,Detroit Pistons,0,110,108
28,28,Detroit Pistons,1,126,134
29,29,St. Louis Hawks,0,107,112
30,30,Cincinnati Royals,1,128,112
31,31,New York Knicks,0,122,117
32,32,Boston Celtics,1,115,119
33,33,Boston Celtics,0,116,101
34,34,Cincinnati Royals,0,128,124
35,35,Cincinnati Royals,0,130,136
36,36,New York Knicks,0,131,115
37,37,Detroit Pistons,0,128,125
38,38,Syracuse Nationals,0,139,127
39,39,New York Knicks,1,119,121
40,40,St. Louis Hawks,0,111,102
42,41,Boston Celtics,1,121,123
43,42,Boston Celtics,0,116,113
44,43,Syracuse Nationals,1,113,116
45,44,Syracuse Nationals,0,118,129
46,45,St. Louis Hawks,0,129,127
47,46,Los Angeles Lakers,0,136,111
48,47,Detroit Pistons,1,128,136
49,48,St. Louis Hawks,1,112,114
50,49,Boston Celtics,0,121,129
51,50,New York Knicks,1,119,130
52,51,New York Knicks,0,114,108
53,52,Boston Celtics,1,115,128
54,53,Syracuse Nationals,1,122,113
55,54,Cincinnati Royals,0,133,118
56,55,Cincinnati Royals,0,136,135
57,56,New York Knicks,0,136,128
58,57,St. Louis Hawks,1,124,127
59,58,Detroit Pistons,1,123,125
60,59,Syracuse Nationals,0,126,136
61,60,New York Knicks,1,133,131
63,61,Boston Celtics,1,125,136
64,62,St. Louis Hawks,0,98,135
65,63,Boston Celtics,0,121,111
66,64,Boston Celtics,0,128,133
67,65,Syracuse Nationals,0,110,129
68,66,New York Knicks,1,114,112
69,67,Cincinnati Royals,0,132,131
70,68,Detroit Pistons,0,129,121
71,69,Cincinnati Royals,1,129,120
72,70,Los Angeles Lakers,1,116,121
73,71,Los Angeles Lakers,1,113,88
74,72,Los Angeles Lakers,0,123,108
75,73,Syracuse Nationals,1,128,149
76,74,Syracuse Nationals,0,123,116
77,75,Syracuse Nationals,0,116,115
78,76,Boston Celtics,1,129,146
79,77,New York Knicks,0,135,126
80,78,Detroit Pistons,0,103,120
81,79,St. Louis Hawks,1,87,130
