,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,96,107
1,2,Milwaukee Bucks,1,90,104
2,3,Milwaukee Bucks,1,102,114
3,4,Milwaukee Bucks,0,106,104
4,5,Milwaukee Bucks,1,86,136
