,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,97,75
1,2,Baltimore Bullets,1,93,108
2,3,New York Knicks,1,84,93
3,4,Cleveland Cavaliers,1,115,98
4,5,Detroit Pistons,0,115,109
5,6,Buffalo Braves,0,89,91
6,7,Chicago Bulls,0,99,83
7,8,Cincinnati Royals,0,116,112
8,9,Los Angeles Lakers,1,109,105
9,10,Baltimore Bullets,0,106,91
10,11,Seattle SuperSonics,0,98,96
11,12,Los Angeles Lakers,0,89,105
12,13,Seattle SuperSonics,1,109,102
13,14,Houston Rockets,0,115,99
14,15,New York Knicks,1,112,103
15,16,Atlanta Hawks,1,104,106
16,17,Cincinnati Royals,1,101,110
17,18,Detroit Pistons,1,122,101
18,19,Portland Trail Blazers,0,115,105
19,20,Milwaukee Bucks,0,107,100
21,21,Houston Rockets,0,96,115
22,22,Philadelphia 76ers,0,111,112
23,23,Chicago Bulls,1,89,121
24,24,Buffalo Braves,1,110,91
25,25,Milwaukee Bucks,1,106,103
26,26,Portland Trail Blazers,1,107,115
27,27,Phoenix Suns,0,92,128
28,28,Phoenix Suns,1,87,120
29,29,Atlanta Hawks,0,113,116
30,30,Los Angeles Lakers,0,111,124
31,31,Seattle SuperSonics,1,94,105
32,32,Philadelphia 76ers,0,113,93
33,33,Los Angeles Lakers,1,99,129
34,34,Detroit Pistons,0,129,102
35,35,New York Knicks,0,87,113
36,36,New York Knicks,1,89,114
37,37,Boston Celtics,1,97,99
38,38,Cincinnati Royals,1,107,102
39,39,Detroit Pistons,1,128,122
40,40,Buffalo Braves,0,112,86
42,41,Portland Trail Blazers,0,119,115
43,42,Boston Celtics,0,128,106
44,43,Houston Rockets,1,113,112
45,44,Cleveland Cavaliers,0,101,92
46,45,New York Knicks,0,115,111
47,46,Baltimore Bullets,0,105,95
48,47,Atlanta Hawks,1,113,111
49,48,Philadelphia 76ers,1,113,106
50,49,Chicago Bulls,1,105,110
51,50,Cleveland Cavaliers,1,117,111
52,51,Chicago Bulls,0,108,107
53,52,Portland Trail Blazers,1,105,102
54,53,Phoenix Suns,0,111,100
55,54,Milwaukee Bucks,0,97,108
56,55,Atlanta Hawks,0,132,115
57,56,Phoenix Suns,1,105,113
58,57,Los Angeles Lakers,0,96,108
59,58,Baltimore Bullets,0,111,107
60,59,Philadelphia 76ers,0,121,112
61,60,Milwaukee Bucks,1,100,123
63,61,Chicago Bulls,1,107,88
64,62,Buffalo Braves,1,103,100
65,63,Seattle SuperSonics,1,108,110
66,64,Boston Celtics,0,115,111
67,65,Seattle SuperSonics,0,120,104
68,66,Detroit Pistons,0,116,106
69,67,Chicago Bulls,0,106,107
70,68,Houston Rockets,1,117,104
71,69,Cincinnati Royals,0,128,120
72,70,Houston Rockets,0,108,107
73,71,Seattle SuperSonics,0,114,96
74,72,Cleveland Cavaliers,0,119,112
75,73,Houston Rockets,1,119,116
76,74,Cincinnati Royals,1,106,117
77,75,Boston Celtics,1,110,124
78,76,Portland Trail Blazers,0,107,94
79,77,Portland Trail Blazers,1,109,114
80,78,Phoenix Suns,0,134,116
81,79,Los Angeles Lakers,1,99,162
82,80,Baltimore Bullets,1,121,101
84,81,Atlanta Hawks,1,102,118
85,82,Philadelphia 76ers,1,116,115
