,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,83,100
1,2,Seattle SuperSonics,0,116,84
2,3,San Antonio Spurs,0,122,117
3,4,Chicago Bulls,1,105,98
4,5,Detroit Pistons,1,107,123
5,6,Buffalo Braves,0,104,97
6,7,Philadelphia 76ers,0,113,110
7,8,San Antonio Spurs,1,108,97
8,9,Houston Rockets,1,111,113
9,10,New Orleans Jazz,1,102,105
10,11,Atlanta Hawks,1,94,100
11,12,Indiana Pacers,0,132,129
12,13,Kansas City Kings,0,105,106
13,14,Los Angeles Lakers,1,95,97
14,15,Cleveland Cavaliers,0,108,104
15,16,Detroit Pistons,0,128,96
16,17,Milwaukee Bucks,1,88,109
17,18,Indiana Pacers,1,116,126
18,19,Philadelphia 76ers,1,119,125
19,20,New York Knicks,1,106,112
21,21,New Jersey Nets,0,110,101
22,22,Atlanta Hawks,0,118,101
23,23,Houston Rockets,0,107,105
24,24,Milwaukee Bucks,0,116,117
25,25,Kansas City Kings,1,97,92
26,26,Washington Bullets,1,96,102
27,27,New Jersey Nets,1,104,108
28,28,Boston Celtics,1,113,118
29,29,Cleveland Cavaliers,1,95,101
30,30,Boston Celtics,0,111,106
31,31,Denver Nuggets,0,98,93
32,32,Portland Trail Blazers,1,97,109
33,33,Los Angeles Lakers,0,82,123
34,34,Denver Nuggets,1,108,130
35,35,Portland Trail Blazers,0,99,108
36,36,Chicago Bulls,0,115,94
37,37,Detroit Pistons,0,107,106
38,38,Seattle SuperSonics,1,91,99
39,39,New Jersey Nets,1,103,92
40,40,New York Knicks,0,109,96
42,41,New Orleans Jazz,0,111,118
43,42,Washington Bullets,0,113,106
44,43,Phoenix Suns,0,119,104
45,44,Philadelphia 76ers,1,87,99
46,45,New York Knicks,1,97,99
47,46,Detroit Pistons,1,95,99
48,47,Buffalo Braves,1,101,94
49,48,Boston Celtics,1,99,88
50,49,New Jersey Nets,0,103,92
51,50,Milwaukee Bucks,0,105,102
52,51,Portland Trail Blazers,1,92,112
53,52,Washington Bullets,0,105,102
54,53,Denver Nuggets,0,119,108
55,54,Los Angeles Lakers,1,107,135
56,55,San Antonio Spurs,0,122,131
57,56,Boston Celtics,0,75,98
58,57,Phoenix Suns,0,111,92
59,58,Los Angeles Lakers,0,93,115
60,59,New Orleans Jazz,1,91,116
61,60,Atlanta Hawks,1,97,96
63,61,Washington Bullets,1,110,121
64,62,Philadelphia 76ers,0,119,125
65,63,Chicago Bulls,0,95,96
66,64,Cleveland Cavaliers,0,118,108
67,65,Milwaukee Bucks,1,124,102
68,66,Kansas City Kings,1,113,106
69,67,Chicago Bulls,1,103,96
70,68,Denver Nuggets,1,111,123
71,69,Atlanta Hawks,0,104,98
72,70,New Orleans Jazz,0,88,96
73,71,Buffalo Braves,0,111,104
74,72,Indiana Pacers,0,119,115
75,73,New York Knicks,0,133,123
76,74,Cleveland Cavaliers,1,88,98
77,75,San Antonio Spurs,1,108,94
78,76,Houston Rockets,1,112,89
79,77,Indiana Pacers,1,111,103
80,78,Phoenix Suns,1,99,105
81,79,Kansas City Kings,0,130,119
82,80,Portland Trail Blazers,0,115,96
84,81,Seattle SuperSonics,0,102,87
85,82,Seattle SuperSonics,1,105,111
