,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,114,122
1,2,Denver Nuggets,1,121,125
2,3,Los Angeles Lakers,1,110,144
3,4,San Antonio Spurs,0,108,123
4,5,Utah Jazz,0,112,107
5,6,Los Angeles Lakers,0,122,106
6,7,Utah Jazz,1,117,125
7,8,Portland Trail Blazers,1,97,109
8,9,Seattle SuperSonics,1,102,109
9,10,Dallas Mavericks,0,117,112
10,11,New Jersey Nets,0,114,131
11,12,New York Knicks,1,101,106
12,13,Boston Celtics,1,91,135
13,14,Cleveland Cavaliers,1,107,106
14,15,Milwaukee Bucks,1,97,103
15,16,Chicago Bulls,0,109,103
16,17,Kansas City Kings,0,110,107
17,18,Phoenix Suns,1,103,115
18,19,Utah Jazz,0,105,107
19,20,Houston Rockets,0,114,113
21,21,Phoenix Suns,0,98,102
22,22,Los Angeles Clippers,0,104,116
23,23,Los Angeles Lakers,1,107,131
24,24,Portland Trail Blazers,0,105,92
25,25,Los Angeles Clippers,1,85,103
26,26,Denver Nuggets,0,122,126
27,27,Seattle SuperSonics,0,94,91
28,28,Portland Trail Blazers,1,97,106
29,29,Seattle SuperSonics,1,101,98
30,30,Philadelphia 76ers,0,95,109
31,31,Indiana Pacers,0,96,112
32,32,Houston Rockets,0,94,103
33,33,Kansas City Kings,1,101,110
34,34,San Antonio Spurs,1,94,139
35,35,Seattle SuperSonics,0,86,89
36,36,Los Angeles Clippers,0,102,104
37,37,Dallas Mavericks,0,104,149
38,38,Denver Nuggets,1,107,115
39,39,Los Angeles Lakers,0,109,139
40,40,Indiana Pacers,1,127,129
42,41,Washington Bullets,1,104,109
43,42,Detroit Pistons,1,118,137
44,43,Kansas City Kings,1,111,120
45,44,Milwaukee Bucks,0,101,108
46,45,Portland Trail Blazers,0,109,129
47,46,New York Knicks,0,114,98
48,47,San Antonio Spurs,1,109,114
49,48,Dallas Mavericks,1,103,129
50,49,Houston Rockets,1,105,112
51,50,Utah Jazz,0,110,122
52,51,Los Angeles Clippers,1,105,108
53,52,Boston Celtics,0,100,107
54,53,Washington Bullets,0,125,121
55,54,Atlanta Hawks,1,104,107
56,55,Philadelphia 76ers,1,116,137
57,56,New Jersey Nets,1,131,127
58,57,Chicago Bulls,1,125,140
59,58,Seattle SuperSonics,0,128,119
60,59,Portland Trail Blazers,0,124,120
61,60,Los Angeles Clippers,0,108,102
63,61,Cleveland Cavaliers,0,104,108
64,62,Los Angeles Lakers,1,119,145
65,63,Phoenix Suns,1,118,115
66,64,San Antonio Spurs,0,145,122
67,65,Atlanta Hawks,0,112,120
68,66,Portland Trail Blazers,1,101,126
69,67,Los Angeles Clippers,1,109,100
70,68,Utah Jazz,1,125,136
71,69,Seattle SuperSonics,1,109,123
72,70,Detroit Pistons,0,113,122
73,71,Phoenix Suns,0,123,109
74,72,Dallas Mavericks,1,107,134
75,73,San Antonio Spurs,1,120,121
76,74,Houston Rockets,1,116,121
77,75,Kansas City Kings,1,121,137
78,76,Dallas Mavericks,0,121,127
79,77,Houston Rockets,0,113,108
80,78,Kansas City Kings,0,141,125
81,79,Denver Nuggets,1,125,130
82,80,Los Angeles Lakers,0,130,137
84,81,Denver Nuggets,0,120,127
85,82,Phoenix Suns,1,111,124
