,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,100,129
1,2,New Orleans Pelicans,1,122,114
2,3,Phoenix Suns,1,106,100
3,4,Portland Trail Blazers,1,127,104
4,5,Oklahoma City Thunder,0,122,96
5,6,Los Angeles Lakers,1,97,117
6,7,New Orleans Pelicans,0,116,106
7,8,Dallas Mavericks,0,116,95
8,9,Denver Nuggets,1,125,101
9,10,Phoenix Suns,0,133,120
10,11,Toronto Raptors,1,127,121
11,12,Boston Celtics,1,104,88
12,13,Milwaukee Bucks,1,124,121
13,14,Indiana Pacers,1,120,83
14,15,Los Angeles Lakers,0,149,106
15,16,Los Angeles Lakers,1,109,85
16,17,Minnesota Timberwolves,0,115,102
17,18,Atlanta Hawks,0,105,100
18,19,Houston Rockets,0,127,132
19,20,Phoenix Suns,0,138,109
21,21,Indiana Pacers,0,142,106
22,22,Los Angeles Clippers,1,115,98
23,23,Utah Jazz,1,106,99
24,24,Memphis Grizzlies,1,89,110
25,25,Minnesota Timberwolves,1,116,108
26,26,New Orleans Pelicans,1,113,109
27,27,New York Knicks,0,103,90
28,28,Portland Trail Blazers,0,135,90
29,29,Utah Jazz,0,104,74
30,30,Brooklyn Nets,1,117,101
31,31,Detroit Pistons,1,119,113
32,32,Cleveland Cavaliers,1,108,109
33,33,Toronto Raptors,0,121,111
34,34,Dallas Mavericks,0,108,99
35,35,Denver Nuggets,0,127,119
36,36,Portland Trail Blazers,0,125,117
37,37,Memphis Grizzlies,0,119,128
38,38,Sacramento Kings,1,117,106
39,39,Miami Heat,0,107,95
40,40,Detroit Pistons,0,127,107
42,41,Cleveland Cavaliers,0,126,91
43,42,Oklahoma City Thunder,0,121,100
44,43,Houston Rockets,1,125,108
45,44,Orlando Magic,1,118,98
46,45,Miami Heat,1,102,105
47,46,Charlotte Hornets,1,113,103
48,47,Los Angeles Clippers,0,144,98
49,48,Portland Trail Blazers,1,113,111
50,49,Charlotte Hornets,0,126,111
51,50,Los Angeles Clippers,1,133,120
52,51,Sacramento Kings,1,106,109
53,52,Chicago Bulls,0,123,92
54,53,Memphis Grizzlies,1,122,107
55,54,Oklahoma City Thunder,1,130,114
56,55,Denver Nuggets,1,110,132
57,56,Sacramento Kings,0,109,86
58,57,Los Angeles Clippers,0,123,113
59,58,Brooklyn Nets,0,112,95
60,59,Philadelphia 76ers,1,119,108
61,60,Washington Wizards,1,108,112
63,61,Chicago Bulls,1,87,94
64,62,New York Knicks,1,112,105
65,63,Atlanta Hawks,1,119,111
66,64,Boston Celtics,0,86,99
67,65,Minnesota Timberwolves,1,102,103
68,66,San Antonio Spurs,1,85,107
69,67,Philadelphia 76ers,0,106,104
70,68,Orlando Magic,0,122,92
71,69,Milwaukee Bucks,0,117,92
72,70,Oklahoma City Thunder,1,111,95
73,71,Dallas Mavericks,1,112,87
74,72,Sacramento Kings,0,114,100
75,73,Memphis Grizzlies,0,106,94
76,74,Houston Rockets,1,113,106
77,75,San Antonio Spurs,1,110,98
78,76,Houston Rockets,0,107,98
79,77,Washington Wizards,0,139,115
80,78,Minnesota Timberwolves,0,121,107
81,79,Phoenix Suns,1,120,111
82,80,New Orleans Pelicans,0,123,101
84,81,Utah Jazz,0,99,105
85,82,Los Angeles Lakers,0,109,94
