,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,1,108,105
1,2,Sacramento Kings,0,153,91
2,3,Chicago Bulls,1,118,110
3,4,Milwaukee Bucks,1,120,114
4,5,Philadelphia 76ers,1,116,126
5,6,Washington Bullets,1,127,119
6,7,Phoenix Suns,0,119,116
7,8,Los Angeles Lakers,0,112,115
8,9,Los Angeles Clippers,1,123,105
9,10,Chicago Bulls,0,108,112
10,11,Portland Trail Blazers,1,116,112
11,12,Milwaukee Bucks,0,120,115
12,13,Seattle SuperSonics,1,130,136
13,14,Utah Jazz,1,108,135
14,15,Utah Jazz,0,108,103
15,16,Dallas Mavericks,0,117,107
16,17,Sacramento Kings,0,124,120
17,18,Los Angeles Clippers,0,117,127
18,19,Houston Rockets,0,96,99
19,20,Orlando Magic,0,128,107
21,21,Minnesota Timberwolves,0,119,105
22,22,Los Angeles Clippers,1,104,100
23,23,Portland Trail Blazers,0,123,118
24,24,Seattle SuperSonics,1,112,120
25,25,Denver Nuggets,1,110,100
26,26,Minnesota Timberwolves,1,106,102
27,27,Los Angeles Lakers,1,114,99
28,28,Denver Nuggets,0,125,111
29,29,Indiana Pacers,0,140,121
30,30,San Antonio Spurs,0,120,128
31,31,Phoenix Suns,1,118,130
32,32,San Antonio Spurs,1,124,123
33,33,Houston Rockets,1,98,91
34,34,Dallas Mavericks,1,143,141
35,35,Charlotte Hornets,0,135,119
36,36,Atlanta Hawks,0,136,124
37,37,New York Knicks,0,109,114
38,38,Portland Trail Blazers,0,116,124
39,39,Los Angeles Lakers,1,99,112
40,40,Denver Nuggets,0,124,103
42,41,New York Knicks,1,120,113
43,42,Orlando Magic,1,122,114
44,43,Miami Heat,1,124,126
45,44,Charlotte Hornets,1,113,132
46,45,Washington Bullets,0,139,127
47,46,San Antonio Spurs,0,109,94
48,47,Seattle SuperSonics,0,140,122
49,48,Los Angeles Lakers,0,116,100
50,49,Boston Celtics,0,117,112
51,50,Phoenix Suns,0,123,115
52,51,Los Angeles Lakers,1,126,124
53,52,Dallas Mavericks,1,138,131
54,53,Houston Rockets,1,116,118
55,54,San Antonio Spurs,1,103,124
56,55,Miami Heat,0,136,110
57,56,Sacramento Kings,1,118,98
58,57,Utah Jazz,0,101,123
59,58,Cleveland Cavaliers,0,116,108
60,59,Houston Rockets,0,110,100
61,60,Los Angeles Clippers,1,96,97
63,61,New Jersey Nets,0,129,122
64,62,Detroit Pistons,0,112,119
65,63,Seattle SuperSonics,1,119,107
66,64,Minnesota Timberwolves,0,123,120
67,65,Cleveland Cavaliers,1,107,122
68,66,Boston Celtics,1,97,114
69,67,Atlanta Hawks,1,125,126
70,68,Detroit Pistons,1,103,99
71,69,Indiana Pacers,1,125,117
72,70,New Jersey Nets,1,153,148
73,71,Philadelphia 76ers,0,124,106
74,72,Sacramento Kings,1,148,136
75,73,Phoenix Suns,1,105,109
76,74,Sacramento Kings,0,124,116
77,75,Portland Trail Blazers,0,122,130
78,76,Portland Trail Blazers,1,101,110
79,77,Dallas Mavericks,0,110,91
80,78,Phoenix Suns,0,134,125
81,79,Utah Jazz,1,99,138
82,80,Minnesota Timberwolves,1,122,100
84,81,Los Angeles Clippers,0,116,104
85,82,Seattle SuperSonics,0,108,106
