,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,1,110,109
1,2,New York Knicks,0,94,100
2,3,New York Knicks,1,111,92
3,4,Detroit Pistons,0,91,107
4,5,Minneapolis Lakers,1,101,103
5,6,Syracuse Nationals,0,98,103
6,7,Cincinnati Royals,1,106,92
7,8,St. Louis Hawks,1,100,110
8,9,Minneapolis Lakers,0,106,101
9,10,Cincinnati Royals,0,108,90
10,11,Boston Celtics,1,100,105
11,12,Syracuse Nationals,0,110,107
12,13,St. Louis Hawks,0,106,105
13,14,Boston Celtics,0,94,107
14,15,New York Knicks,1,103,115
15,16,New York Knicks,0,103,100
16,17,Detroit Pistons,1,91,95
17,18,St. Louis Hawks,0,92,107
18,19,St. Louis Hawks,1,97,107
19,20,Cincinnati Royals,1,103,90
21,21,Syracuse Nationals,0,90,106
22,22,Boston Celtics,1,97,100
23,23,Boston Celtics,0,114,123
24,24,Detroit Pistons,1,95,97
25,25,Syracuse Nationals,1,100,115
26,26,Minneapolis Lakers,1,88,99
27,27,St. Louis Hawks,1,86,98
28,28,New York Knicks,0,106,93
29,29,St. Louis Hawks,0,114,108
30,30,Minneapolis Lakers,0,95,93
31,31,Boston Celtics,0,112,105
32,32,Syracuse Nationals,0,107,117
33,33,Minneapolis Lakers,0,95,111
34,34,Detroit Pistons,0,105,107
35,35,Syracuse Nationals,1,99,111
36,36,New York Knicks,0,103,97
37,37,New York Knicks,1,105,111
38,38,Syracuse Nationals,0,104,119
39,39,New York Knicks,0,95,91
40,40,Boston Celtics,0,105,98
42,41,Detroit Pistons,1,106,104
43,42,Minneapolis Lakers,1,98,119
44,43,Detroit Pistons,0,112,105
45,44,Boston Celtics,1,104,132
46,45,Minneapolis Lakers,0,125,111
47,46,Detroit Pistons,0,102,98
48,47,Cincinnati Royals,0,92,100
49,48,Cincinnati Royals,0,99,84
50,49,Boston Celtics,1,102,137
51,50,New York Knicks,1,113,105
52,51,Cincinnati Royals,1,103,120
53,52,Detroit Pistons,1,117,119
54,53,St. Louis Hawks,0,106,95
55,54,Minneapolis Lakers,1,97,109
56,55,St. Louis Hawks,1,93,100
57,56,Boston Celtics,0,121,113
58,57,Boston Celtics,1,118,120
59,58,Cincinnati Royals,0,106,94
60,59,Syracuse Nationals,1,101,121
61,60,Boston Celtics,0,84,95
63,61,Syracuse Nationals,0,113,112
64,62,New York Knicks,1,90,111
65,63,New York Knicks,0,134,123
66,64,Boston Celtics,0,109,125
67,65,Minneapolis Lakers,0,98,100
68,66,Detroit Pistons,0,116,107
69,67,New York Knicks,0,115,118
70,68,St. Louis Hawks,0,106,101
71,69,Syracuse Nationals,0,118,114
72,70,Cincinnati Royals,0,93,86
73,71,Syracuse Nationals,1,103,133
74,72,Cincinnati Royals,1,102,96
