,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,123,119
1,2,Utah Jazz,1,99,91
2,3,Utah Jazz,0,120,106
4,4,Phoenix Suns,1,103,130
5,5,Phoenix Suns,1,127,122
6,6,Phoenix Suns,0,104,113
7,7,Phoenix Suns,0,99,135
8,8,Phoenix Suns,1,104,116
