,G,Opponent,Home_away,Tm,Opp
0,1,San Diego Rockets,0,108,123
1,2,Seattle SuperSonics,1,107,95
2,3,Phoenix Suns,0,109,101
3,4,Baltimore Bullets,0,107,106
4,5,New York Knicks,1,97,110
5,6,Baltimore Bullets,1,110,112
6,7,Atlanta Hawks,1,105,109
7,8,Milwaukee Bucks,1,101,102
8,9,Phoenix Suns,1,119,108
9,10,New York Knicks,0,94,93
10,11,Detroit Pistons,1,118,122
11,12,Atlanta Hawks,1,106,113
12,13,Atlanta Hawks,0,123,108
13,14,Detroit Pistons,0,133,105
14,15,Los Angeles Lakers,0,112,119
15,16,Chicago Bulls,1,121,109
16,17,Cincinnati Royals,1,107,113
17,18,Los Angeles Lakers,1,100,98
18,19,Seattle SuperSonics,0,132,119
19,20,Chicago Bulls,0,106,119
21,21,Milwaukee Bucks,0,140,119
22,22,Milwaukee Bucks,0,101,107
23,23,San Diego Rockets,1,105,116
24,24,Seattle SuperSonics,0,127,122
25,25,Phoenix Suns,1,97,126
26,26,Seattle SuperSonics,1,100,109
27,27,Seattle SuperSonics,0,107,115
28,28,Atlanta Hawks,0,100,111
29,29,Milwaukee Bucks,0,96,106
30,30,Boston Celtics,1,108,98
31,31,Philadelphia 76ers,1,91,137
32,32,New York Knicks,1,99,114
33,33,Baltimore Bullets,1,100,109
34,34,Los Angeles Lakers,1,101,133
35,35,Philadelphia 76ers,0,109,94
36,36,San Diego Rockets,1,125,95
37,37,Phoenix Suns,0,119,118
38,38,Detroit Pistons,1,102,131
39,39,Chicago Bulls,1,97,103
40,40,Cincinnati Royals,0,106,101
42,41,Boston Celtics,0,104,102
43,42,Boston Celtics,0,86,134
44,43,San Diego Rockets,0,108,113
45,44,New York Knicks,0,77,85
46,45,Chicago Bulls,1,112,99
47,46,Boston Celtics,1,99,102
48,47,Philadelphia 76ers,1,98,97
49,48,Cincinnati Royals,0,107,113
50,49,San Diego Rockets,0,114,107
51,50,Phoenix Suns,1,117,93
52,51,Cincinnati Royals,1,107,100
53,52,Detroit Pistons,1,133,126
54,53,Chicago Bulls,0,101,111
55,54,Los Angeles Lakers,0,101,106
56,55,Los Angeles Lakers,1,122,117
57,56,Seattle SuperSonics,0,111,116
58,57,Cincinnati Royals,0,116,117
59,58,Seattle SuperSonics,1,121,120
60,59,Atlanta Hawks,1,92,87
61,60,Baltimore Bullets,1,110,120
63,61,Philadelphia 76ers,1,127,111
64,62,New York Knicks,1,92,98
65,63,Atlanta Hawks,1,113,106
66,64,Detroit Pistons,0,121,114
67,65,Philadelphia 76ers,0,134,117
68,66,San Diego Rockets,1,128,118
69,67,Philadelphia 76ers,0,122,129
70,68,Chicago Bulls,0,108,119
71,69,Chicago Bulls,0,101,99
72,70,Cincinnati Royals,0,131,115
73,71,Phoenix Suns,0,118,119
74,72,Los Angeles Lakers,1,92,107
75,73,Boston Celtics,0,99,95
76,74,Baltimore Bullets,0,114,107
77,75,Baltimore Bullets,0,135,130
78,76,Boston Celtics,1,89,138
79,77,Milwaukee Bucks,1,123,106
80,78,Los Angeles Lakers,0,97,85
81,79,Detroit Pistons,0,114,110
82,80,Atlanta Hawks,0,115,128
84,81,Milwaukee Bucks,0,103,100
85,82,New York Knicks,0,90,117
