,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,140,113
1,2,Detroit Pistons,0,132,131
2,3,Chicago Zephyrs,1,129,126
3,4,Cincinnati Royals,1,130,131
4,5,New York Knicks,0,125,106
5,6,New York Knicks,0,143,121
6,7,Los Angeles Lakers,1,115,127
7,8,Los Angeles Lakers,0,108,132
8,9,Chicago Zephyrs,0,134,126
9,10,Chicago Zephyrs,0,113,108
10,11,St. Louis Hawks,1,100,132
11,12,Detroit Pistons,1,115,123
12,13,New York Knicks,1,127,111
13,14,Boston Celtics,1,109,127
14,15,Cincinnati Royals,1,120,132
15,16,Cincinnati Royals,0,139,143
16,17,Los Angeles Lakers,0,124,129
17,18,Cincinnati Royals,0,115,128
18,19,Chicago Zephyrs,0,107,115
19,20,St. Louis Hawks,0,121,128
21,21,St. Louis Hawks,0,116,122
22,22,Detroit Pistons,1,116,123
23,23,St. Louis Hawks,1,129,145
24,24,Chicago Zephyrs,1,102,110
25,25,Syracuse Nationals,0,136,124
26,26,Los Angeles Lakers,0,118,120
27,27,Los Angeles Lakers,1,104,113
28,28,Syracuse Nationals,0,137,144
29,29,St. Louis Hawks,0,130,110
30,30,Detroit Pistons,1,122,113
31,31,Syracuse Nationals,1,123,118
32,32,St. Louis Hawks,0,94,91
33,33,Boston Celtics,1,113,116
34,34,Boston Celtics,0,102,108
35,35,Syracuse Nationals,0,124,117
36,36,New York Knicks,1,114,109
37,37,Boston Celtics,0,120,135
38,38,Cincinnati Royals,1,129,130
39,39,Chicago Zephyrs,1,127,126
40,40,St. Louis Hawks,1,103,114
42,41,Boston Celtics,0,112,118
43,42,Los Angeles Lakers,0,129,134
44,43,Los Angeles Lakers,1,114,119
45,44,New York Knicks,0,142,134
46,45,New York Knicks,0,100,113
47,46,St. Louis Hawks,1,114,116
48,47,St. Louis Hawks,1,115,116
49,48,Detroit Pistons,0,107,115
50,49,Detroit Pistons,0,138,114
51,50,Syracuse Nationals,0,110,116
52,51,Syracuse Nationals,0,110,119
53,52,New York Knicks,1,123,103
54,53,Boston Celtics,1,111,125
55,54,Cincinnati Royals,0,133,126
56,55,Chicago Zephyrs,0,108,110
57,56,Chicago Zephyrs,0,109,107
58,57,Detroit Pistons,1,117,116
59,58,Cincinnati Royals,1,129,134
60,59,Boston Celtics,1,112,118
61,60,Syracuse Nationals,1,115,139
63,61,Detroit Pistons,1,115,120
64,62,Detroit Pistons,0,132,134
65,63,Los Angeles Lakers,1,122,118
66,64,Los Angeles Lakers,0,111,109
67,65,Boston Celtics,0,118,135
68,66,New York Knicks,1,93,106
69,67,Chicago Zephyrs,1,92,88
70,68,St. Louis Hawks,1,106,127
71,69,Boston Celtics,0,128,112
72,70,Cincinnati Royals,0,132,125
73,71,Los Angeles Lakers,1,122,113
74,72,Cincinnati Royals,0,123,122
75,73,Detroit Pistons,0,102,111
76,74,Chicago Zephyrs,0,111,121
77,75,Detroit Pistons,0,123,131
78,76,Syracuse Nationals,1,148,163
79,77,Los Angeles Lakers,0,116,110
80,78,St. Louis Hawks,0,109,114
81,79,St. Louis Hawks,0,119,108
82,80,Los Angeles Lakers,1,105,111
