,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,1,117,106
1,2,Milwaukee Bucks,1,93,118
2,3,Milwaukee Bucks,0,94,122
3,4,Milwaukee Bucks,0,99,106
4,5,Milwaukee Bucks,1,100,108
