,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,1,106,134
1,2,Denver Nuggets,0,99,103
2,3,Phoenix Suns,1,109,123
3,4,Phoenix Suns,0,130,115
4,5,Los Angeles Clippers,1,94,97
5,6,Los Angeles Lakers,0,110,118
6,7,Milwaukee Bucks,1,108,120
7,8,Atlanta Hawks,1,92,95
8,9,Detroit Pistons,1,108,131
9,10,New York Knicks,1,91,99
10,11,Los Angeles Clippers,0,120,123
11,12,Philadelphia 76ers,0,109,103
12,13,Chicago Bulls,0,97,98
13,14,Dallas Mavericks,1,95,116
14,15,Houston Rockets,1,96,121
15,16,Cleveland Cavaliers,0,113,112
16,17,Atlanta Hawks,0,93,109
17,18,Utah Jazz,1,93,127
18,19,Los Angeles Lakers,0,106,113
19,20,Seattle SuperSonics,0,102,129
21,21,Portland Trail Blazers,1,91,136
22,22,Denver Nuggets,0,129,117
23,23,San Antonio Spurs,1,96,105
24,24,Utah Jazz,1,103,104
25,25,Boston Celtics,0,110,115
26,26,San Antonio Spurs,0,129,119
27,27,Houston Rockets,0,113,120
28,28,Dallas Mavericks,0,99,115
29,29,Los Angeles Lakers,1,113,117
30,30,Seattle SuperSonics,1,115,144
31,31,Los Angeles Clippers,0,123,116
32,32,Denver Nuggets,1,94,115
33,33,Boston Celtics,1,101,121
34,34,New Jersey Nets,1,103,101
35,35,Washington Bullets,1,91,115
36,36,Chicago Bulls,1,94,121
37,37,Milwaukee Bucks,0,105,108
38,38,Portland Trail Blazers,0,115,110
39,39,Utah Jazz,0,102,100
40,40,Indiana Pacers,1,88,90
42,41,Philadelphia 76ers,1,84,96
43,42,Cleveland Cavaliers,1,96,90
44,43,Sacramento Kings,0,117,99
45,44,Indiana Pacers,0,107,108
46,45,Seattle SuperSonics,0,109,95
47,46,San Antonio Spurs,1,126,122
48,47,Houston Rockets,1,116,121
49,48,Dallas Mavericks,1,100,113
50,49,San Antonio Spurs,0,123,111
51,50,Detroit Pistons,0,93,107
52,51,New York Knicks,0,119,125
53,52,Seattle SuperSonics,1,111,114
54,53,Washington Bullets,0,105,110
55,54,Houston Rockets,0,101,108
56,55,Los Angeles Lakers,1,107,120
57,56,Portland Trail Blazers,1,117,123
58,57,Seattle SuperSonics,0,116,121
59,58,New Jersey Nets,0,128,112
60,59,Los Angeles Clippers,1,101,96
61,60,Houston Rockets,1,112,125
63,61,Dallas Mavericks,1,101,121
64,62,Phoenix Suns,0,112,118
65,63,Portland Trail Blazers,0,116,121
66,64,Los Angeles Lakers,0,127,130
67,65,Sacramento Kings,0,126,118
68,66,Los Angeles Clippers,1,98,113
69,67,Denver Nuggets,0,108,131
70,68,Phoenix Suns,1,105,123
71,69,Utah Jazz,1,92,115
72,70,Denver Nuggets,1,107,123
73,71,San Antonio Spurs,0,104,117
74,72,Seattle SuperSonics,1,102,114
75,73,Phoenix Suns,0,112,111
76,74,Sacramento Kings,1,115,121
77,75,Utah Jazz,0,102,113
78,76,Dallas Mavericks,0,112,110
79,77,Portland Trail Blazers,1,113,147
80,78,Los Angeles Clippers,0,113,110
81,79,Phoenix Suns,1,107,122
82,80,Portland Trail Blazers,0,117,131
84,81,Sacramento Kings,0,109,117
85,82,Los Angeles Lakers,1,100,136
