,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,121,130
1,2,San Antonio Spurs,1,111,98
2,3,San Antonio Spurs,0,109,106
3,4,San Antonio Spurs,0,110,97
5,5,Los Angeles Lakers,1,116,126
6,6,Los Angeles Lakers,1,125,124
7,7,Los Angeles Lakers,0,112,115
8,8,Los Angeles Lakers,0,107,123
9,9,Los Angeles Lakers,1,119,124
