,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,1,82,86
1,2,Syracuse Nationals,0,95,93
2,3,Syracuse Nationals,1,101,88
4,4,Boston Celtics,1,98,107
5,5,Boston Celtics,0,87,109
6,6,Boston Celtics,1,92,106
7,7,Boston Celtics,0,112,97
8,8,Boston Celtics,1,88,93
