,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,85,97
1,2,Phoenix Suns,1,120,95
2,3,Milwaukee Bucks,1,95,109
3,4,Kansas City-Omaha Kings,0,100,81
4,5,Phoenix Suns,0,121,109
5,6,Seattle SuperSonics,1,117,110
6,7,Atlanta Hawks,0,116,125
7,8,Boston Celtics,1,105,108
8,9,Buffalo Braves,1,124,121
9,10,Kansas City-Omaha Kings,1,92,91
10,11,Chicago Bulls,0,111,112
11,12,Buffalo Braves,0,128,105
12,13,Cleveland Cavaliers,0,128,115
13,14,Philadelphia 76ers,0,106,109
14,15,Milwaukee Bucks,1,108,105
15,16,Atlanta Hawks,1,101,99
16,17,Philadelphia 76ers,0,111,106
17,18,New York Knicks,1,107,99
18,19,Chicago Bulls,1,117,123
19,20,Portland Trail Blazers,0,119,89
21,21,Kansas City-Omaha Kings,0,120,108
22,22,Detroit Pistons,0,93,112
23,23,Phoenix Suns,1,97,103
24,24,Los Angeles Lakers,0,135,111
25,25,Houston Rockets,0,114,107
26,26,Portland Trail Blazers,1,101,109
27,27,Capital Bullets,0,93,106
28,28,Boston Celtics,0,106,125
29,29,Detroit Pistons,1,104,107
30,30,Chicago Bulls,1,86,110
31,31,Kansas City-Omaha Kings,1,93,101
32,32,Portland Trail Blazers,0,117,118
33,33,Los Angeles Lakers,0,102,100
34,34,Seattle SuperSonics,1,92,96
35,35,Chicago Bulls,0,80,91
36,36,Los Angeles Lakers,1,111,114
37,37,Houston Rockets,0,108,106
38,38,Portland Trail Blazers,1,105,106
39,39,Houston Rockets,1,104,92
40,40,Seattle SuperSonics,0,125,89
42,41,New York Knicks,0,80,96
43,42,Phoenix Suns,0,127,120
44,43,Capital Bullets,1,90,117
45,44,Boston Celtics,1,123,102
46,45,Capital Bullets,0,99,97
47,46,Cleveland Cavaliers,0,106,93
48,47,Buffalo Braves,1,128,121
49,48,Atlanta Hawks,1,129,122
50,49,Houston Rockets,1,109,108
51,50,Milwaukee Bucks,0,120,91
52,51,Seattle SuperSonics,0,129,113
53,52,Detroit Pistons,0,86,110
54,53,Kansas City-Omaha Kings,0,120,121
55,54,Phoenix Suns,1,121,105
56,55,Boston Celtics,0,102,107
57,56,Atlanta Hawks,0,121,105
58,57,New York Knicks,1,107,117
59,58,Chicago Bulls,1,108,105
60,59,Cleveland Cavaliers,1,104,98
61,60,Kansas City-Omaha Kings,1,97,116
63,61,Cleveland Cavaliers,1,122,103
64,62,Philadelphia 76ers,0,125,106
65,63,Phoenix Suns,0,120,100
66,64,Portland Trail Blazers,0,129,109
67,65,Chicago Bulls,0,103,88
68,66,Los Angeles Lakers,1,104,108
69,67,Detroit Pistons,0,93,95
70,68,Milwaukee Bucks,1,97,95
71,69,Philadelphia 76ers,1,106,96
72,70,Capital Bullets,1,107,117
73,71,Detroit Pistons,1,120,108
74,72,Detroit Pistons,1,108,113
75,73,New York Knicks,0,95,107
76,74,Los Angeles Lakers,1,112,107
77,75,Los Angeles Lakers,0,135,105
78,76,Milwaukee Bucks,0,100,111
79,77,Seattle SuperSonics,1,107,110
80,78,Buffalo Braves,0,102,115
81,79,Seattle SuperSonics,0,137,139
82,80,Phoenix Suns,1,121,134
84,81,Portland Trail Blazers,0,143,120
85,82,Portland Trail Blazers,1,122,132
