,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,144,116
1,2,St. Louis Hawks,0,102,107
2,3,New York Knicks,1,122,124
3,4,Cincinnati Royals,1,118,122
4,5,Chicago Bulls,1,116,106
5,6,St. Louis Hawks,1,110,115
6,7,San Diego Rockets,0,137,126
7,8,Cincinnati Royals,0,116,106
8,9,Baltimore Bullets,0,124,111
9,10,Chicago Bulls,0,125,105
10,11,New York Knicks,0,108,103
11,12,Detroit Pistons,1,137,132
12,13,Philadelphia 76ers,1,110,117
13,14,Seattle SuperSonics,0,126,112
14,15,Philadelphia 76ers,0,123,104
15,16,St. Louis Hawks,1,93,94
16,17,Baltimore Bullets,1,129,123
17,18,Boston Celtics,1,110,113
18,19,Chicago Bulls,0,111,109
19,20,San Diego Rockets,1,142,124
21,21,Detroit Pistons,0,124,98
22,22,Los Angeles Lakers,0,122,121
23,23,Los Angeles Lakers,1,131,112
24,24,Baltimore Bullets,1,117,110
25,25,Philadelphia 76ers,1,113,95
26,26,St. Louis Hawks,0,124,101
27,27,San Diego Rockets,1,103,127
28,28,Seattle SuperSonics,0,133,121
29,29,San Diego Rockets,0,107,137
30,30,Chicago Bulls,0,119,112
31,31,Chicago Bulls,0,104,109
32,32,Baltimore Bullets,1,110,97
33,33,St. Louis Hawks,1,110,117
34,34,St. Louis Hawks,0,79,97
35,35,Detroit Pistons,0,113,109
36,36,San Diego Rockets,0,103,97
37,37,Seattle SuperSonics,0,131,124
38,38,Seattle SuperSonics,1,127,113
39,39,Boston Celtics,1,117,104
40,40,Cincinnati Royals,0,122,126
42,41,Chicago Bulls,1,100,107
43,42,Seattle SuperSonics,1,126,124
44,43,Los Angeles Lakers,0,119,118
45,44,St. Louis Hawks,0,98,106
46,45,Boston Celtics,0,107,101
47,46,Detroit Pistons,0,102,118
48,47,New York Knicks,0,127,117
49,48,Boston Celtics,1,102,111
50,49,Cincinnati Royals,1,121,148
51,50,Detroit Pistons,1,109,117
52,51,Philadelphia 76ers,0,131,120
53,52,Los Angeles Lakers,1,122,151
54,53,Baltimore Bullets,0,110,125
55,54,New York Knicks,1,130,133
56,55,Chicago Bulls,1,123,119
57,56,San Diego Rockets,1,128,114
58,57,San Diego Rockets,0,127,121
59,58,Philadelphia 76ers,1,117,141
60,59,Chicago Bulls,1,126,124
61,60,Cincinnati Royals,0,126,109
63,61,Los Angeles Lakers,1,104,122
64,62,Seattle SuperSonics,1,118,146
65,63,Philadelphia 76ers,0,105,112
66,64,San Diego Rockets,1,134,114
67,65,Los Angeles Lakers,0,118,116
68,66,Detroit Pistons,1,104,123
69,67,New York Knicks,1,112,115
70,68,Baltimore Bullets,1,117,126
71,69,Boston Celtics,0,127,122
72,70,Cincinnati Royals,0,127,114
73,71,Philadelphia 76ers,1,107,127
74,72,Boston Celtics,1,110,135
75,73,Cincinnati Royals,0,101,122
76,74,Baltimore Bullets,0,117,109
77,75,St. Louis Hawks,0,117,134
78,76,Los Angeles Lakers,0,132,137
79,77,Seattle SuperSonics,1,118,112
80,78,Boston Celtics,0,121,124
81,79,Los Angeles Lakers,1,106,142
82,80,Detroit Pistons,0,118,122
84,81,New York Knicks,0,104,130
85,82,New York Knicks,0,118,123
