,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,0,79,73
1,2,Syracuse Nationals,1,61,85
2,3,Boston Celtics,0,77,79
3,4,Baltimore Bullets,1,85,75
4,5,Rochester Royals,1,66,64
5,6,Boston Celtics,1,78,72
6,7,New York Knicks,1,65,81
7,8,Fort Wayne Pistons,0,63,58
8,9,New York Knicks,0,83,88
9,10,Minneapolis Lakers,0,79,107
10,11,Baltimore Bullets,0,103,83
11,12,Baltimore Bullets,0,83,80
12,13,Minneapolis Lakers,1,80,88
13,14,Milwaukee Hawks,0,51,55
14,15,Milwaukee Hawks,0,68,71
15,16,Fort Wayne Pistons,1,69,83
16,17,Boston Celtics,0,86,89
17,18,New York Knicks,0,79,74
18,19,Boston Celtics,0,104,103
19,20,Baltimore Bullets,0,83,77
21,21,Rochester Royals,0,79,91
22,22,Boston Celtics,0,89,101
23,23,Rochester Royals,0,65,73
24,24,New York Knicks,1,76,79
25,25,Milwaukee Hawks,0,69,63
26,26,Fort Wayne Pistons,0,56,83
27,27,Rochester Royals,1,76,79
28,28,Syracuse Nationals,0,66,74
29,29,Syracuse Nationals,1,90,77
30,30,Milwaukee Hawks,0,99,88
31,31,Milwaukee Hawks,0,77,72
32,32,Milwaukee Hawks,0,88,73
33,33,Baltimore Bullets,1,90,95
34,34,New York Knicks,0,71,83
35,35,Baltimore Bullets,1,72,82
36,36,Baltimore Bullets,0,74,78
37,37,Boston Celtics,0,89,73
38,38,New York Knicks,0,82,84
39,39,Rochester Royals,1,61,71
40,40,Syracuse Nationals,1,80,78
42,41,Syracuse Nationals,0,75,79
43,42,Rochester Royals,0,79,82
44,43,Baltimore Bullets,1,74,80
45,44,Syracuse Nationals,0,82,79
46,45,Boston Celtics,0,80,78
47,46,Milwaukee Hawks,1,66,69
48,47,Minneapolis Lakers,1,94,97
49,48,Minneapolis Lakers,0,91,106
50,49,Minneapolis Lakers,0,67,70
51,50,Baltimore Bullets,0,97,79
52,51,Syracuse Nationals,0,76,74
53,52,Baltimore Bullets,0,75,72
54,53,Minneapolis Lakers,0,77,86
55,54,Fort Wayne Pistons,1,76,94
56,55,Syracuse Nationals,0,95,77
57,56,New York Knicks,0,60,69
58,57,New York Knicks,1,89,75
59,58,Boston Celtics,0,85,95
60,59,Minneapolis Lakers,0,79,72
61,60,Minneapolis Lakers,0,81,72
63,61,Fort Wayne Pistons,0,72,79
64,62,New York Knicks,0,83,78
65,63,Milwaukee Hawks,0,78,73
66,64,New York Knicks,0,79,88
67,65,Rochester Royals,0,78,85
68,66,Fort Wayne Pistons,0,70,76
69,67,Syracuse Nationals,1,77,88
70,68,Fort Wayne Pistons,0,75,73
71,69,Fort Wayne Pistons,0,70,88
72,70,Boston Celtics,0,95,97
73,71,Rochester Royals,1,76,77
74,72,Boston Celtics,1,92,97
