,G,Opponent,Home_away,Tm,Opp
0,1,St. Louis Hawks,0,111,116
1,2,St. Louis Hawks,0,120,85
2,3,St. Louis Hawks,1,109,113
3,4,St. Louis Hawks,1,111,109
4,5,St. Louis Hawks,0,121,97
5,6,St. Louis Hawks,1,95,123
6,7,St. Louis Hawks,0,105,95
8,8,Boston Celtics,1,96,108
9,9,Boston Celtics,1,101,124
10,10,Boston Celtics,0,115,91
11,11,Boston Celtics,0,95,98
12,12,Boston Celtics,1,99,105
