,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,0,110,103
1,2,Syracuse Nationals,1,97,82
2,3,Syracuse Nationals,0,100,101
3,4,Syracuse Nationals,1,99,106
4,5,Syracuse Nationals,0,121,104
6,6,Boston Celtics,1,89,117
7,7,Boston Celtics,0,113,106
8,8,Boston Celtics,1,114,129
9,9,Boston Celtics,0,110,106
10,10,Boston Celtics,1,104,119
11,11,Boston Celtics,0,109,99
12,12,Boston Celtics,1,107,109
