,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,123,118
1,2,Denver Nuggets,1,108,104
2,3,Miami Heat,0,121,114
3,4,Utah Jazz,1,112,104
4,5,Los Angeles Lakers,0,121,99
5,6,Minnesota Timberwolves,0,112,114
6,7,New York Knicks,0,109,100
7,8,Utah Jazz,0,119,115
8,9,Charlotte Hornets,1,98,102
9,10,Indiana Pacers,1,96,123
10,11,Cleveland Cavaliers,1,87,101
11,12,Detroit Pistons,1,91,106
12,13,Los Angeles Clippers,0,127,124
13,14,Houston Rockets,0,109,113
14,15,Indiana Pacers,0,107,118
15,16,Los Angeles Lakers,1,101,113
16,17,Portland Trail Blazers,1,107,116
17,18,Sacramento Kings,1,94,106
18,19,Phoenix Suns,1,84,90
19,20,Sacramento Kings,0,107,112
21,21,Los Angeles Clippers,1,82,89
22,22,Orlando Magic,0,128,131
23,23,Dallas Mavericks,0,107,110
24,24,Washington Bullets,0,107,87
25,25,Los Angeles Lakers,0,129,105
26,26,Houston Rockets,1,124,126
27,27,Dallas Mavericks,1,94,110
28,28,San Antonio Spurs,0,86,91
29,29,Milwaukee Bucks,0,103,111
30,30,Seattle SuperSonics,0,118,128
31,31,Portland Trail Blazers,1,92,104
32,32,Los Angeles Lakers,1,104,115
33,33,Cleveland Cavaliers,0,97,103
34,34,Denver Nuggets,0,77,73
35,35,Sacramento Kings,1,103,112
36,36,New Jersey Nets,0,93,106
37,37,Washington Bullets,1,121,118
38,38,Boston Celtics,1,91,117
39,39,Chicago Bulls,1,94,116
40,40,New York Knicks,1,87,90
42,41,Atlanta Hawks,1,99,111
43,42,Los Angeles Clippers,0,106,89
44,43,Chicago Bulls,0,93,97
45,44,Minnesota Timberwolves,1,100,109
46,45,Denver Nuggets,1,109,101
47,46,Seattle SuperSonics,1,108,118
48,47,Boston Celtics,0,115,116
49,48,Phoenix Suns,1,139,128
50,49,Seattle SuperSonics,0,117,129
51,50,Philadelphia 76ers,0,98,85
52,51,Portland Trail Blazers,0,89,107
53,52,Houston Rockets,1,105,112
54,53,San Antonio Spurs,1,99,129
55,54,Utah Jazz,0,85,98
56,55,Charlotte Hornets,0,86,116
57,56,Phoenix Suns,0,112,122
58,57,Seattle SuperSonics,1,106,103
59,58,Los Angeles Clippers,0,120,107
60,59,Los Angeles Clippers,1,102,121
61,60,Phoenix Suns,1,124,117
63,61,Dallas Mavericks,0,125,130
64,62,Los Angeles Lakers,0,119,108
65,63,Sacramento Kings,1,110,128
66,64,Detroit Pistons,0,117,115
67,65,Milwaukee Bucks,1,109,115
68,66,Philadelphia 76ers,1,102,119
69,67,Miami Heat,1,111,115
70,68,Orlando Magic,1,98,132
71,69,New Jersey Nets,1,127,113
72,70,Atlanta Hawks,0,80,108
73,71,Minnesota Timberwolves,0,104,126
74,72,Phoenix Suns,0,122,114
75,73,Houston Rockets,0,102,110
76,74,San Antonio Spurs,0,99,112
77,75,Dallas Mavericks,1,123,112
78,76,Minnesota Timberwolves,1,123,109
79,77,Utah Jazz,1,102,121
80,78,Seattle SuperSonics,0,99,115
81,79,Portland Trail Blazers,0,103,102
82,80,Sacramento Kings,0,98,112
84,81,Denver Nuggets,0,129,130
85,82,Portland Trail Blazers,1,83,116
