,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,89,83
1,2,Buffalo Braves,1,92,104
2,3,New York Knicks,1,111,94
3,4,Boston Celtics,1,106,115
4,5,Washington Bullets,0,100,89
5,6,New York Knicks,0,111,96
6,7,Los Angeles Lakers,0,114,106
7,8,Cleveland Cavaliers,0,103,98
8,9,Chicago Bulls,0,98,87
9,10,Kansas City Kings,0,123,92
10,11,Seattle SuperSonics,1,98,102
11,12,New Orleans Jazz,1,112,104
12,13,Atlanta Hawks,1,98,104
13,14,Washington Bullets,1,111,71
14,15,Philadelphia 76ers,1,108,109
15,16,Milwaukee Bucks,1,106,105
16,17,Phoenix Suns,0,112,100
17,18,Phoenix Suns,1,98,115
18,19,Seattle SuperSonics,0,104,94
19,20,Seattle SuperSonics,1,115,106
21,21,Detroit Pistons,0,129,124
22,22,Portland Trail Blazers,0,101,89
23,23,Kansas City Kings,1,115,105
24,24,Chicago Bulls,1,91,87
25,25,Detroit Pistons,1,113,102
26,26,Milwaukee Bucks,0,124,87
27,27,Portland Trail Blazers,1,108,102
28,28,New Orleans Jazz,0,105,97
29,29,Houston Rockets,0,110,113
30,30,Portland Trail Blazers,1,92,96
31,31,Boston Celtics,0,133,101
32,32,Los Angeles Lakers,1,113,105
33,33,Los Angeles Lakers,0,130,99
34,34,Seattle SuperSonics,1,85,97
35,35,Phoenix Suns,1,114,110
36,36,Phoenix Suns,0,129,113
37,37,New York Knicks,0,117,87
38,38,Buffalo Braves,0,127,101
39,39,Houston Rockets,1,128,103
40,40,Atlanta Hawks,1,91,97
42,41,Kansas City Kings,1,116,103
43,42,Los Angeles Lakers,0,129,105
44,43,Portland Trail Blazers,0,123,125
45,44,Milwaukee Bucks,1,115,104
46,45,Chicago Bulls,1,103,110
47,46,Philadelphia 76ers,0,123,114
48,47,Milwaukee Bucks,0,90,88
49,48,Washington Bullets,0,99,101
50,49,Phoenix Suns,1,111,118
51,50,Seattle SuperSonics,0,127,100
52,51,Portland Trail Blazers,1,109,105
53,52,New Orleans Jazz,0,124,130
54,53,Atlanta Hawks,0,113,104
55,54,Detroit Pistons,0,106,105
56,55,New York Knicks,1,104,96
57,56,Kansas City Kings,1,91,103
58,57,Boston Celtics,0,100,94
59,58,Philadelphia 76ers,0,94,93
60,59,Philadelphia 76ers,1,121,114
61,60,Boston Celtics,1,101,119
63,61,Buffalo Braves,1,100,93
64,62,Chicago Bulls,0,124,110
65,63,Los Angeles Lakers,1,99,106
66,64,Cleveland Cavaliers,0,117,106
67,65,Detroit Pistons,1,112,108
68,66,Cleveland Cavaliers,1,99,110
69,67,Houston Rockets,1,111,97
70,68,New Orleans Jazz,1,103,118
71,69,Detroit Pistons,0,110,101
72,70,Buffalo Braves,0,110,109
73,71,Milwaukee Bucks,0,120,106
74,72,Atlanta Hawks,0,118,100
75,73,Houston Rockets,0,104,123
76,74,Los Angeles Lakers,0,113,97
77,75,Kansas City Kings,0,134,117
78,76,Chicago Bulls,1,94,84
79,77,Washington Bullets,1,95,88
80,78,Seattle SuperSonics,0,130,115
81,79,Los Angeles Lakers,1,111,118
82,80,Phoenix Suns,0,111,106
84,81,Portland Trail Blazers,0,121,106
85,82,Seattle SuperSonics,1,103,119
