,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,85,99
1,2,Utah Jazz,1,100,103
2,3,Utah Jazz,0,110,95
3,4,Utah Jazz,0,98,94
4,5,Utah Jazz,1,118,113
6,6,Los Angeles Lakers,1,116,125
7,7,Los Angeles Lakers,1,101,116
8,8,Los Angeles Lakers,0,108,133
9,9,Los Angeles Lakers,0,129,121
10,10,Los Angeles Lakers,1,106,118
