,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,90,105
1,2,Cleveland Cavaliers,0,113,110
2,3,Portland Trail Blazers,0,106,107
3,4,Portland Trail Blazers,1,99,97
4,5,Detroit Pistons,0,105,104
5,6,Buffalo Braves,0,130,101
6,7,Seattle SuperSonics,1,99,88
7,8,Milwaukee Bucks,0,99,90
8,9,Portland Trail Blazers,1,109,100
9,10,Seattle SuperSonics,0,93,104
10,11,New York Knicks,0,97,93
11,12,Los Angeles Lakers,1,106,103
12,13,Atlanta Hawks,0,128,111
13,14,Philadelphia 76ers,0,102,106
14,15,Phoenix Suns,1,106,105
15,16,Buffalo Braves,1,106,111
16,17,Boston Celtics,1,120,115
17,18,Cleveland Cavaliers,1,74,106
18,19,Detroit Pistons,1,110,98
19,20,Houston Rockets,0,144,124
21,21,Los Angeles Lakers,0,128,118
22,22,New Orleans Jazz,0,122,101
23,23,Phoenix Suns,1,106,108
24,24,Seattle SuperSonics,0,132,96
25,25,Houston Rockets,1,97,111
26,26,New Orleans Jazz,1,103,106
27,27,Atlanta Hawks,1,129,109
28,28,Washington Bullets,1,91,99
29,29,New York Knicks,1,126,108
30,30,Philadelphia 76ers,1,94,93
31,31,Kansas City-Omaha Kings,1,84,107
32,32,Phoenix Suns,0,111,94
33,33,Portland Trail Blazers,0,112,101
34,34,Boston Celtics,0,105,115
35,35,Kansas City-Omaha Kings,0,110,102
36,36,Washington Bullets,0,104,96
37,37,New Orleans Jazz,0,136,94
38,38,New York Knicks,0,132,96
39,39,Seattle SuperSonics,1,119,94
40,40,Chicago Bulls,0,105,114
42,41,Milwaukee Bucks,1,100,119
43,42,Buffalo Braves,1,116,121
44,43,Washington Bullets,1,101,125
45,44,Los Angeles Lakers,0,138,108
46,45,Philadelphia 76ers,0,108,100
47,46,Portland Trail Blazers,0,114,109
48,47,Portland Trail Blazers,1,113,128
49,48,Detroit Pistons,1,90,93
50,49,Chicago Bulls,1,103,127
51,50,Kansas City-Omaha Kings,1,101,127
52,51,Houston Rockets,1,107,105
53,52,Washington Bullets,0,97,98
54,53,Phoenix Suns,0,105,96
55,54,Houston Rockets,0,108,112
56,55,Cleveland Cavaliers,1,93,96
57,56,Chicago Bulls,1,87,105
58,57,Philadelphia 76ers,1,108,101
59,58,New York Knicks,1,98,99
60,59,Atlanta Hawks,0,108,102
61,60,Los Angeles Lakers,1,105,93
63,61,Boston Celtics,0,114,108
64,62,Phoenix Suns,0,97,111
65,63,Phoenix Suns,1,96,102
66,64,Cleveland Cavaliers,0,110,95
67,65,Portland Trail Blazers,1,86,122
68,66,Chicago Bulls,0,117,102
69,67,Atlanta Hawks,1,106,110
70,68,New Orleans Jazz,1,107,110
71,69,Boston Celtics,1,102,101
72,70,Milwaukee Bucks,1,107,90
73,71,Buffalo Braves,0,103,122
74,72,Seattle SuperSonics,0,120,84
75,73,Los Angeles Lakers,1,95,111
76,74,Phoenix Suns,0,133,103
77,75,Portland Trail Blazers,0,97,95
78,76,Milwaukee Bucks,0,133,117
79,77,Los Angeles Lakers,0,139,122
80,78,Kansas City-Omaha Kings,0,111,103
81,79,Seattle SuperSonics,1,92,96
82,80,Detroit Pistons,0,115,112
84,81,Phoenix Suns,1,128,99
85,82,Seattle SuperSonics,0,108,109
