,G,Opponent,Home_away,Tm,Opp
0,1,Minneapolis Lakers,0,69,81
1,2,St. Louis Bombers,0,79,58
2,3,Rochester Royals,1,53,83
3,4,Syracuse Nationals,1,72,82
4,5,Washington Capitols,0,69,84
5,6,Indianapolis Olympians,0,84,91
6,7,Denver Nuggets,0,81,63
7,8,Boston Celtics,0,93,80
8,9,Chicago Stags,0,103,88
9,10,New York Knicks,1,69,85
10,11,New York Knicks,0,70,75
11,12,Chicago Stags,1,54,90
12,13,St. Louis Bombers,1,67,80
13,14,Denver Nuggets,1,57,56
14,15,Fort Wayne Pistons,1,70,74
15,16,Rochester Royals,0,79,82
16,17,Washington Capitols,1,63,79
17,18,Boston Celtics,1,87,91
18,19,Chicago Stags,0,80,77
19,20,Minneapolis Lakers,1,81,90
21,21,Chicago Stags,1,65,75
22,22,Waterloo Hawks,1,73,70
23,23,St. Louis Bombers,0,54,68
24,24,Waterloo Hawks,0,81,72
25,25,Baltimore Bullets,0,70,60
26,26,Baltimore Bullets,1,64,63
27,27,New York Knicks,0,72,79
28,28,Syracuse Nationals,0,62,64
29,29,Fort Wayne Pistons,0,62,65
30,30,New York Knicks,1,59,81
31,31,Rochester Royals,0,91,73
32,32,Rochester Royals,1,68,85
33,33,Washington Capitols,0,67,77
34,34,Washington Capitols,1,70,78
35,35,Fort Wayne Pistons,1,67,81
36,36,Sheboygan Red Skins,0,89,72
37,37,Boston Celtics,0,94,86
38,38,Boston Celtics,1,63,86
39,39,Minneapolis Lakers,0,90,89
40,40,Baltimore Bullets,1,58,68
42,41,Fort Wayne Pistons,0,87,74
43,42,Baltimore Bullets,0,71,74
44,43,New York Knicks,1,58,55
45,44,Rochester Royals,0,68,82
46,45,Tri-Cities Blackhawks,0,83,72
47,46,Minneapolis Lakers,1,67,100
48,47,Anderson Packers,1,75,77
49,48,Tri-Cities Blackhawks,1,94,99
50,49,Fort Wayne Pistons,1,64,61
51,50,Chicago Stags,0,76,83
52,51,St. Louis Bombers,1,70,86
53,52,Indianapolis Olympians,1,67,86
54,53,Sheboygan Red Skins,1,66,61
55,54,Fort Wayne Pistons,0,67,68
56,55,Baltimore Bullets,1,100,73
57,56,New York Knicks,0,73,84
58,57,Boston Celtics,0,77,82
59,58,Baltimore Bullets,0,69,77
60,59,Washington Capitols,1,92,80
61,60,Boston Celtics,0,77,64
63,61,Minneapolis Lakers,0,66,61
64,62,St. Louis Bombers,1,67,71
65,63,Minneapolis Lakers,0,65,68
66,64,St. Louis Bombers,0,78,73
67,65,Rochester Royals,1,72,90
68,66,Chicago Stags,0,67,73
69,67,Anderson Packers,0,83,80
70,68,Washington Capitols,0,85,59
