,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,77,68
1,2,Fort Wayne Pistons,0,87,72
2,3,Minneapolis Lakers,1,70,83
3,4,Baltimore Bullets,0,84,72
4,5,Baltimore Bullets,1,72,80
5,6,Indianapolis Olympians,0,84,67
6,7,New York Knicks,1,87,93
7,8,Washington Capitols,0,83,78
8,9,Rochester Royals,0,89,71
9,10,Boston Celtics,0,76,74
10,11,Syracuse Nationals,0,81,78
11,12,Minneapolis Lakers,1,83,95
12,13,Fort Wayne Pistons,1,73,92
13,14,Indianapolis Olympians,0,102,73
14,15,Baltimore Bullets,1,75,76
15,16,Rochester Royals,1,84,99
16,17,New York Knicks,0,101,91
17,18,Fort Wayne Pistons,0,94,82
18,19,Washington Capitols,1,96,88
19,20,Minneapolis Lakers,0,71,67
21,21,New York Knicks,1,79,83
22,22,New York Knicks,0,84,86
23,23,New York Knicks,0,74,79
24,24,Syracuse Nationals,0,91,88
25,25,Minneapolis Lakers,1,73,83
26,26,Tri-Cities Blackhawks,1,92,109
27,27,Indianapolis Olympians,1,87,86
28,28,Baltimore Bullets,0,92,69
29,29,Baltimore Bullets,1,57,64
30,30,Washington Capitols,0,102,74
31,31,Rochester Royals,0,82,79
32,32,Boston Celtics,0,87,97
33,33,Boston Celtics,1,73,98
34,34,Indianapolis Olympians,0,114,80
35,35,Rochester Royals,1,101,87
36,36,Syracuse Nationals,1,96,86
37,37,Tri-Cities Blackhawks,0,88,77
38,38,Minneapolis Lakers,0,71,90
39,39,Indianapolis Olympians,1,75,78
40,40,Tri-Cities Blackhawks,1,96,86
42,41,Fort Wayne Pistons,1,84,91
43,42,Boston Celtics,0,82,80
44,43,Rochester Royals,1,61,65
45,44,Syracuse Nationals,1,75,78
46,45,Tri-Cities Blackhawks,0,97,77
47,46,Baltimore Bullets,0,86,75
48,47,Indianapolis Olympians,1,88,78
49,48,Tri-Cities Blackhawks,1,72,76
50,49,Boston Celtics,0,104,98
51,50,New York Knicks,0,93,98
52,51,Boston Celtics,1,76,81
53,52,Fort Wayne Pistons,1,70,75
54,53,Tri-Cities Blackhawks,0,99,69
55,54,Baltimore Bullets,1,83,81
56,55,Rochester Royals,0,98,90
57,56,New York Knicks,1,70,64
58,57,Boston Celtics,1,83,93
59,58,Syracuse Nationals,0,86,72
60,59,Minneapolis Lakers,0,97,77
61,60,Syracuse Nationals,1,79,85
63,61,New York Knicks,0,96,76
64,62,Baltimore Bullets,1,95,84
65,63,Baltimore Bullets,0,94,90
66,64,Syracuse Nationals,1,95,91
67,65,Fort Wayne Pistons,0,88,78
68,66,Syracuse Nationals,0,100,86
