,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,1,103,102
1,2,Cincinnati Royals,1,97,103
2,3,St. Louis Hawks,1,99,95
3,4,Cincinnati Royals,0,102,99
4,5,Cincinnati Royals,0,101,108
5,6,Los Angeles Lakers,0,118,99
6,7,New York Knicks,0,110,88
7,8,Los Angeles Lakers,1,90,93
8,9,New York Knicks,0,84,89
9,10,Philadelphia 76ers,1,102,106
10,11,Cincinnati Royals,1,98,92
11,12,St. Louis Hawks,1,105,117
12,13,Detroit Pistons,0,98,101
13,14,Detroit Pistons,0,120,96
14,15,St. Louis Hawks,0,129,96
15,16,Cincinnati Royals,0,112,123
16,17,New York Knicks,0,118,89
17,18,Baltimore Bullets,1,99,100
18,19,Boston Celtics,1,96,109
19,20,New York Knicks,1,116,108
21,21,St. Louis Hawks,1,83,105
22,22,Los Angeles Lakers,0,103,110
23,23,Los Angeles Lakers,1,114,112
24,24,Baltimore Bullets,0,117,108
25,25,Baltimore Bullets,0,114,116
26,26,Baltimore Bullets,0,122,97
27,27,St. Louis Hawks,0,110,106
28,28,St. Louis Hawks,0,104,96
29,29,Philadelphia 76ers,0,112,114
30,30,Philadelphia 76ers,0,118,104
31,31,Philadelphia 76ers,1,112,118
32,32,Baltimore Bullets,1,106,104
33,33,Detroit Pistons,0,112,114
34,34,New York Knicks,1,101,79
35,35,St. Louis Hawks,0,106,111
36,36,Boston Celtics,0,101,111
37,37,Boston Celtics,0,92,89
38,38,New York Knicks,0,112,97
39,39,Los Angeles Lakers,0,114,89
40,40,New York Knicks,0,112,105
42,41,Detroit Pistons,1,89,79
43,42,Philadelphia 76ers,1,112,91
44,43,Baltimore Bullets,1,86,93
45,44,Boston Celtics,1,105,108
46,45,Detroit Pistons,0,100,88
47,46,Detroit Pistons,0,125,93
48,47,Los Angeles Lakers,1,100,118
49,48,Los Angeles Lakers,0,120,95
50,49,Los Angeles Lakers,1,96,108
51,50,Philadelphia 76ers,1,139,117
52,51,Boston Celtics,1,100,92
53,52,Detroit Pistons,1,100,109
54,53,New York Knicks,1,125,106
55,54,Baltimore Bullets,1,120,118
56,55,Detroit Pistons,0,118,79
57,56,Detroit Pistons,0,104,97
58,57,St. Louis Hawks,1,103,97
59,58,St. Louis Hawks,1,111,116
60,59,Detroit Pistons,1,128,118
61,60,Boston Celtics,0,106,95
63,61,Boston Celtics,0,87,96
64,62,Cincinnati Royals,0,113,129
65,63,Detroit Pistons,0,108,98
66,64,Cincinnati Royals,1,108,101
67,65,Cincinnati Royals,0,93,101
68,66,Los Angeles Lakers,0,109,108
69,67,Cincinnati Royals,0,117,108
70,68,St. Louis Hawks,1,107,97
71,69,Boston Celtics,1,92,107
72,70,New York Knicks,1,136,110
73,71,Detroit Pistons,1,100,86
74,72,St. Louis Hawks,0,102,111
75,73,St. Louis Hawks,0,102,104
76,74,Los Angeles Lakers,1,120,118
77,75,Baltimore Bullets,0,129,111
78,76,Baltimore Bullets,0,125,102
79,77,Los Angeles Lakers,0,109,112
80,78,Los Angeles Lakers,1,111,95
81,79,Philadelphia 76ers,0,110,111
82,80,Philadelphia 76ers,0,89,85
