,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,87,86
1,2,Syracuse Nationals,0,85,86
2,3,New York Knicks,0,94,96
3,4,Fort Wayne Pistons,0,99,82
4,5,Fort Wayne Pistons,0,91,87
5,6,Boston Celtics,0,103,98
6,7,New York Knicks,1,91,95
7,8,Minneapolis Lakers,0,88,91
8,9,Milwaukee Hawks,0,110,91
9,10,Syracuse Nationals,0,79,73
10,11,Syracuse Nationals,1,72,89
11,12,Syracuse Nationals,0,81,88
12,13,New York Knicks,0,86,77
13,14,New York Knicks,0,96,98
14,15,Syracuse Nationals,1,96,87
15,16,Fort Wayne Pistons,0,99,90
16,17,Boston Celtics,1,103,107
17,18,Rochester Royals,0,79,92
18,19,Fort Wayne Pistons,0,82,92
19,20,Minneapolis Lakers,1,91,99
21,21,Fort Wayne Pistons,1,96,109
22,22,New York Knicks,1,84,78
23,23,Syracuse Nationals,0,72,70
24,24,Boston Celtics,0,113,119
25,25,Rochester Royals,1,92,96
26,26,Fort Wayne Pistons,1,66,89
27,27,Minneapolis Lakers,0,74,76
28,28,Minneapolis Lakers,0,106,85
29,29,Milwaukee Hawks,0,92,79
30,30,Boston Celtics,1,105,117
31,31,New York Knicks,1,84,86
32,32,Minneapolis Lakers,0,102,96
33,33,Milwaukee Hawks,1,84,86
34,34,Milwaukee Hawks,1,93,88
35,35,Minneapolis Lakers,1,98,106
36,36,Syracuse Nationals,0,97,98
37,37,Boston Celtics,0,89,90
38,38,New York Knicks,1,102,99
39,39,Boston Celtics,1,91,94
40,40,Syracuse Nationals,0,99,107
42,41,New York Knicks,0,92,83
43,42,Rochester Royals,1,85,87
44,43,Syracuse Nationals,1,93,83
45,44,Boston Celtics,0,122,107
46,45,Rochester Royals,0,109,101
47,46,Fort Wayne Pistons,0,88,96
48,47,Boston Celtics,1,113,109
49,48,Milwaukee Hawks,0,95,102
50,49,Fort Wayne Pistons,1,97,105
51,50,Boston Celtics,0,105,101
52,51,Minneapolis Lakers,1,93,103
53,52,Rochester Royals,0,79,72
54,53,Rochester Royals,0,114,113
55,54,Rochester Royals,0,98,96
56,55,Rochester Royals,0,78,73
57,56,Syracuse Nationals,0,110,86
58,57,Boston Celtics,1,99,114
59,58,New York Knicks,1,102,103
60,59,New York Knicks,0,98,96
61,60,New York Knicks,0,113,111
63,61,Rochester Royals,1,80,88
64,62,Syracuse Nationals,1,77,105
65,63,Milwaukee Hawks,0,101,84
66,64,Milwaukee Hawks,0,88,91
67,65,Milwaukee Hawks,0,78,75
68,66,Boston Celtics,0,95,89
69,67,Syracuse Nationals,1,101,107
70,68,Boston Celtics,0,103,112
71,69,Minneapolis Lakers,0,102,89
72,70,Fort Wayne Pistons,0,91,93
73,71,Minneapolis Lakers,0,78,86
74,72,Milwaukee Hawks,0,84,99
