,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Pelicans,0,111,95
1,2,Houston Rockets,1,112,92
2,3,New Orleans Pelicans,1,134,120
3,4,Memphis Grizzlies,0,119,69
4,5,Los Angeles Clippers,0,112,108
5,6,Denver Nuggets,0,119,104
6,7,Sacramento Kings,1,103,94
7,8,Detroit Pistons,0,109,95
8,9,Memphis Grizzlies,1,100,84
9,10,Minnesota Timberwolves,1,129,116
10,11,Brooklyn Nets,0,107,99
11,12,Toronto Raptors,0,115,110
12,13,Los Angeles Clippers,1,124,117
13,14,Chicago Bulls,0,106,94
14,15,Denver Nuggets,1,118,105
15,16,Los Angeles Lakers,0,111,77
16,17,Phoenix Suns,1,135,116
17,18,Sacramento Kings,0,120,101
18,19,Utah Jazz,1,106,103
19,20,Charlotte Hornets,1,116,99
21,21,Toronto Raptors,1,112,109
22,22,Brooklyn Nets,1,114,98
23,23,Indiana Pacers,1,131,123
24,24,Boston Celtics,1,124,119
25,25,Milwaukee Bucks,1,95,108
26,26,Phoenix Suns,0,128,103
27,27,Milwaukee Bucks,0,121,112
28,28,Utah Jazz,0,103,85
29,29,Cleveland Cavaliers,0,89,83
30,30,Sacramento Kings,0,122,103
31,31,Dallas Mavericks,1,91,114
32,32,Houston Rockets,1,114,110
33,33,Denver Nuggets,0,111,108
34,34,Charlotte Hornets,0,111,101
35,35,Los Angeles Lakers,1,109,88
36,36,Portland Trail Blazers,1,128,108
37,37,Sacramento Kings,1,128,116
38,38,Miami Heat,0,111,103
39,39,Denver Nuggets,1,110,112
40,40,Los Angeles Lakers,0,116,98
42,41,Detroit Pistons,1,95,113
43,42,Cleveland Cavaliers,1,132,98
44,43,Chicago Bulls,1,125,94
45,44,Indiana Pacers,0,122,110
46,45,San Antonio Spurs,0,120,90
47,46,Dallas Mavericks,0,127,107
48,47,Philadelphia 76ers,1,108,105
49,48,New York Knicks,1,116,95
50,49,Washington Wizards,1,134,121
51,50,Oklahoma City Thunder,0,116,108
52,51,Houston Rockets,0,123,110
53,52,Phoenix Suns,1,112,104
54,53,Portland Trail Blazers,1,105,137
55,54,Los Angeles Clippers,1,115,112
56,55,Atlanta Hawks,1,102,92
57,56,Miami Heat,1,118,112
58,57,Orlando Magic,1,130,114
59,58,Oklahoma City Thunder,1,121,118
60,59,Atlanta Hawks,0,109,105
61,60,Oklahoma City Thunder,0,121,106
63,61,Los Angeles Lakers,1,95,112
64,62,Orlando Magic,0,119,113
65,63,Utah Jazz,0,115,94
66,64,Portland Trail Blazers,0,128,112
67,65,Phoenix Suns,0,123,116
68,66,New Orleans Pelicans,0,125,107
69,67,New York Knicks,0,121,85
70,68,Dallas Mavericks,1,130,112
71,69,San Antonio Spurs,1,79,87
72,70,Minnesota Timberwolves,1,109,104
73,71,Los Angeles Clippers,0,114,98
74,72,Dallas Mavericks,0,128,120
75,73,Philadelphia 76ers,0,117,105
76,74,Washington Wizards,0,102,94
77,75,Utah Jazz,1,103,96
78,76,Boston Celtics,0,106,109
79,77,Portland Trail Blazers,0,136,111
80,78,Minnesota Timberwolves,0,117,124
81,79,San Antonio Spurs,0,112,101
82,80,Memphis Grizzlies,1,100,99
84,81,San Antonio Spurs,1,92,86
85,82,Memphis Grizzlies,0,125,104
