,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,132,117
1,2,Houston Rockets,0,117,110
2,3,New York Knicks,0,99,97
3,4,San Antonio Spurs,0,104,105
4,5,Denver Nuggets,1,118,127
5,6,Portland Trail Blazers,1,96,111
6,7,Cleveland Cavaliers,0,120,132
7,8,Atlanta Hawks,0,114,101
8,9,Chicago Bulls,1,120,125
9,10,Indiana Pacers,1,122,124
10,11,Detroit Pistons,1,102,106
11,12,San Antonio Spurs,1,112,134
12,13,New Jersey Nets,0,103,110
13,14,Seattle SuperSonics,0,118,133
14,15,Los Angeles Lakers,1,127,142
15,16,Phoenix Suns,0,110,98
16,17,Dallas Mavericks,1,100,110
17,18,Kansas City Kings,1,123,107
18,19,Utah Jazz,0,119,111
19,20,San Diego Clippers,0,121,114
21,21,Portland Trail Blazers,0,98,107
22,22,Seattle SuperSonics,1,101,100
23,23,Los Angeles Lakers,0,107,128
24,24,Dallas Mavericks,0,122,113
25,25,Phoenix Suns,1,98,94
26,26,Kansas City Kings,0,90,106
27,27,Houston Rockets,0,92,85
28,28,Seattle SuperSonics,1,95,120
29,29,Denver Nuggets,1,128,130
30,30,Los Angeles Lakers,0,110,120
31,31,Portland Trail Blazers,1,74,102
32,32,Indiana Pacers,0,114,105
33,33,Utah Jazz,0,88,100
34,34,Portland Trail Blazers,0,94,93
35,35,Seattle SuperSonics,0,110,104
36,36,New York Knicks,1,79,103
37,37,Boston Celtics,1,117,139
38,38,Washington Bullets,1,116,104
39,39,Milwaukee Bucks,1,108,109
40,40,Dallas Mavericks,0,102,112
42,41,Utah Jazz,1,103,95
43,42,Denver Nuggets,0,136,121
44,43,San Diego Clippers,1,89,99
45,44,Houston Rockets,1,84,98
46,45,Milwaukee Bucks,0,110,102
47,46,Philadelphia 76ers,0,111,117
48,47,San Antonio Spurs,0,106,102
49,48,Phoenix Suns,0,92,109
50,49,Kansas City Kings,1,98,103
51,50,San Antonio Spurs,1,109,128
52,51,Washington Bullets,0,111,93
53,52,San Diego Clippers,0,102,112
54,53,Boston Celtics,0,115,109
55,54,Seattle SuperSonics,1,112,116
56,55,Atlanta Hawks,1,109,97
57,56,Cleveland Cavaliers,1,98,99
58,57,New Jersey Nets,1,107,115
59,58,Philadelphia 76ers,1,104,115
60,59,Detroit Pistons,0,103,114
61,60,Denver Nuggets,0,108,128
63,61,Phoenix Suns,1,102,109
64,62,Utah Jazz,0,127,121
65,63,Los Angeles Lakers,0,112,116
66,64,Houston Rockets,1,119,109
67,65,San Antonio Spurs,1,120,131
68,66,Denver Nuggets,1,115,139
69,67,Chicago Bulls,0,111,113
70,68,Houston Rockets,0,120,122
71,69,Kansas City Kings,1,114,128
72,70,Dallas Mavericks,1,102,111
73,71,San Diego Clippers,1,117,121
74,72,Dallas Mavericks,0,109,106
75,73,Utah Jazz,1,108,112
76,74,Kansas City Kings,0,112,122
77,75,Phoenix Suns,1,106,126
78,76,Portland Trail Blazers,0,118,107
79,77,Los Angeles Lakers,1,107,118
80,78,San Diego Clippers,0,102,93
81,79,Phoenix Suns,0,108,115
82,80,San Diego Clippers,1,113,92
84,81,Portland Trail Blazers,1,106,112
85,82,Seattle SuperSonics,0,133,122
