,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,127,103
1,2,Detroit Pistons,0,111,123
2,3,Detroit Pistons,1,113,96
3,4,Detroit Pistons,1,102,106
4,5,Detroit Pistons,0,128,109
5,6,Detroit Pistons,1,118,116
7,7,Phoenix Suns,0,128,103
8,8,Phoenix Suns,0,101,108
9,9,Phoenix Suns,1,99,91
10,10,Phoenix Suns,1,129,133
11,11,Phoenix Suns,0,111,95
12,12,Phoenix Suns,1,104,105
13,13,Phoenix Suns,0,86,94
