,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,1,121,134
1,2,Utah Jazz,0,106,91
2,3,Portland Trail Blazers,0,108,109
3,4,Utah Jazz,1,101,110
4,5,Denver Nuggets,0,152,107
5,6,Seattle SuperSonics,0,113,123
6,7,Houston Rockets,1,102,100
7,8,Dallas Mavericks,1,118,112
8,9,New Jersey Nets,0,121,107
9,10,San Diego Clippers,1,105,100
10,11,San Antonio Spurs,0,129,122
11,12,Washington Bullets,1,88,107
12,13,Boston Celtics,1,101,122
13,14,Milwaukee Bucks,1,113,96
14,15,Kansas City Kings,1,100,104
15,16,Chicago Bulls,0,120,119
16,17,San Diego Clippers,0,138,113
17,18,Portland Trail Blazers,1,122,108
18,19,Phoenix Suns,0,134,127
19,20,Kansas City Kings,0,98,96
21,21,Los Angeles Lakers,1,118,122
22,22,Detroit Pistons,0,104,108
23,23,Los Angeles Lakers,0,120,115
24,24,Atlanta Hawks,0,126,109
25,25,Phoenix Suns,1,103,118
26,26,Phoenix Suns,0,112,96
27,27,Seattle SuperSonics,1,100,104
28,28,Philadelphia 76ers,0,135,142
29,29,Kansas City Kings,0,125,93
30,30,Dallas Mavericks,0,119,100
31,31,Houston Rockets,0,111,112
32,32,San Antonio Spurs,0,112,123
33,33,Indiana Pacers,0,115,106
34,34,Phoenix Suns,1,121,133
35,35,Denver Nuggets,0,143,128
36,36,New York Knicks,0,104,102
37,37,Seattle SuperSonics,1,97,122
38,38,San Diego Clippers,0,99,108
39,39,Milwaukee Bucks,0,119,113
40,40,Cleveland Cavaliers,1,106,110
42,41,Chicago Bulls,1,111,110
43,42,Los Angeles Lakers,0,119,117
44,43,Phoenix Suns,1,90,88
45,44,Seattle SuperSonics,0,99,108
46,45,San Antonio Spurs,0,116,111
47,46,Utah Jazz,1,107,123
48,47,New York Knicks,1,117,120
49,48,New Jersey Nets,1,98,109
50,49,Kansas City Kings,1,103,93
51,50,Boston Celtics,0,121,105
52,51,Los Angeles Lakers,1,106,126
53,52,Washington Bullets,0,110,102
54,53,San Antonio Spurs,1,123,143
55,54,Dallas Mavericks,1,106,104
56,55,Houston Rockets,1,95,111
57,56,Atlanta Hawks,1,105,77
58,57,Cleveland Cavaliers,0,117,108
59,58,Dallas Mavericks,0,104,98
60,59,San Diego Clippers,1,117,116
61,60,Portland Trail Blazers,0,102,106
63,61,Indiana Pacers,1,92,85
64,62,Philadelphia 76ers,1,114,134
65,63,Detroit Pistons,1,117,121
66,64,Denver Nuggets,1,101,127
67,65,Kansas City Kings,0,116,117
68,66,Portland Trail Blazers,1,95,109
69,67,Utah Jazz,0,113,102
70,68,Phoenix Suns,0,95,91
71,69,Utah Jazz,1,107,105
72,70,Portland Trail Blazers,0,102,89
73,71,Houston Rockets,0,92,94
74,72,San Antonio Spurs,1,113,107
75,73,Houston Rockets,1,101,104
76,74,Dallas Mavericks,1,107,102
77,75,San Diego Clippers,1,110,96
78,76,Denver Nuggets,0,121,129
79,77,San Diego Clippers,0,132,119
80,78,Portland Trail Blazers,1,106,116
81,79,Los Angeles Lakers,0,106,101
82,80,Seattle SuperSonics,1,104,93
84,81,Los Angeles Lakers,1,109,125
85,82,Seattle SuperSonics,0,94,95
